#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3807200945913791, 0.0, 0.1814175092265941, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 2.1461951376161097
'totalSteps': 530432, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.545499584078789, 0.0, 0.19204661747789942, 0.0, 0.0, 0.0], 'rewardMean': 0.40004194760696316, 'totalEpisodes': 6914, 'stepsPerEpisode': 119, 'rewardPerEpisode': 43.295136971211335
'totalSteps': 532480, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.536177185922861, 0.0, 0.313135701068677, 0.0, 0.0, 0.0], 'rewardMean': 0.32873326100960154, 'totalEpisodes': 6932, 'stepsPerEpisode': 187, 'rewardPerEpisode': 92.23798056925783
'totalSteps': 534528, 'rewardStep': 0.8346523996094535, 'errorList': [], 'lossList': [0.0, 2.5281282514333725, 0.0, 2.6201106968335806, 0.0, 0.0, 0.0], 'rewardMean': 0.4121985009705468, 'totalEpisodes': 6955, 'stepsPerEpisode': 17, 'rewardPerEpisode': 12.244298564043216
'totalSteps': 536576, 'rewardStep': 0.5724705691109844, 'errorList': [], 'lossList': [0.0, 2.5229300387203693, 0.0, 0.8069483325467445, 0.0, 0.0, 0.0], 'rewardMean': 0.4048681033704914, 'totalEpisodes': 6974, 'stepsPerEpisode': 112, 'rewardPerEpisode': 80.35467948531222
'totalSteps': 538624, 'rewardStep': 0.821040277549412, 'errorList': [], 'lossList': [0.0, 2.5055464379489423, 0.0, 0.2642144677462056, 0.0, 0.0, 0.0], 'rewardMean': 0.4162211075233467, 'totalEpisodes': 6995, 'stepsPerEpisode': 22, 'rewardPerEpisode': 16.550936078753224
'totalSteps': 540672, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.479841114580631, 0.0, 1.1275723820202983, 0.0, 0.0, 0.0], 'rewardMean': 0.3447512125385877, 'totalEpisodes': 7009, 'stepsPerEpisode': 255, 'rewardPerEpisode': 130.93924094763602
'totalSteps': 542720, 'rewardStep': 0.3853988504638526, 'errorList': [], 'lossList': [0.0, 2.4509159684181214, 0.0, 4.293363038823008, 0.0, 0.0, 0.0], 'rewardMean': 0.3218499047910834, 'totalEpisodes': 7030, 'stepsPerEpisode': 56, 'rewardPerEpisode': 27.691581019095366
'totalSteps': 544768, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4525246433913708, 0.0, 0.24310127635253592, 0.0, 0.0, 0.0], 'rewardMean': 0.32184990479108333, 'totalEpisodes': 7048, 'stepsPerEpisode': 124, 'rewardPerEpisode': 51.0325355203454
'totalSteps': 546816, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.468565808236599, 0.0, 0.3268891309038736, 0.0, 0.0, 0.0], 'rewardMean': 0.32184990479108333, 'totalEpisodes': 7065, 'stepsPerEpisode': 96, 'rewardPerEpisode': 40.26753656374144
'totalSteps': 548864, 'rewardStep': 0.5330108080538497, 'errorList': [], 'lossList': [0.0, 2.472499856352806, 0.0, 0.4162844449165277, 0.0, 0.0, 0.0], 'rewardMean': 0.3146572904787552, 'totalEpisodes': 7081, 'stepsPerEpisode': 18, 'rewardPerEpisode': 3.0020517326044303
'totalSteps': 550912, 'rewardStep': 0.6315552905547812, 'errorList': [], 'lossList': [0.0, 2.47344014570117, 0.0, 0.2699311492033303, 0.0, 0.0, 0.0], 'rewardMean': 0.37781281953423335, 'totalEpisodes': 7095, 'stepsPerEpisode': 120, 'rewardPerEpisode': 90.49769175110485
'totalSteps': 552960, 'rewardStep': 0.7525222969807746, 'errorList': [], 'lossList': [0.0, 2.4721448183059693, 0.0, 2.202281298628077, 0.0, 0.0, 0.0], 'rewardMean': 0.45306504923231083, 'totalEpisodes': 7116, 'stepsPerEpisode': 22, 'rewardPerEpisode': 7.654017962578292
'totalSteps': 555008, 'rewardStep': 0.5864293623940264, 'errorList': [], 'lossList': [0.0, 2.454561435431242, 0.0, 2.459747293032706, 0.0, 0.0, 0.0], 'rewardMean': 0.4282427455107681, 'totalEpisodes': 7138, 'stepsPerEpisode': 60, 'rewardPerEpisode': 36.77680025376937
'totalSteps': 557056, 'rewardStep': 0.8290696408369315, 'errorList': [], 'lossList': [0.0, 2.43286689221859, 0.0, 0.8819798071868717, 0.0, 0.0, 0.0], 'rewardMean': 0.45390265268336283, 'totalEpisodes': 7152, 'stepsPerEpisode': 44, 'rewardPerEpisode': 22.16949374090323
'totalSteps': 559104, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3934744976460935, 0.0, 0.6502515783300623, 0.0, 0.0, 0.0], 'rewardMean': 0.37179862492842164, 'totalEpisodes': 7166, 'stepsPerEpisode': 105, 'rewardPerEpisode': 36.56593135944068
'totalSteps': 561152, 'rewardStep': 0.6981720465971692, 'errorList': [], 'lossList': [0.0, 2.3694206297397615, 0.0, 1.0016515891067683, 0.0, 0.0, 0.0], 'rewardMean': 0.44161582958813844, 'totalEpisodes': 7182, 'stepsPerEpisode': 61, 'rewardPerEpisode': 47.557803945645034
'totalSteps': 563200, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3337983854115008, 0.0, 1.6958447994664312, 0.0, 0.0, 0.0], 'rewardMean': 0.4030759445417532, 'totalEpisodes': 7198, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 565248, 'rewardStep': 0.5214857571916216, 'errorList': [], 'lossList': [0.0, 2.279358606785536, 0.0, 1.0294898212887347, 0.0, 0.0, 0.0], 'rewardMean': 0.45522452026091537, 'totalEpisodes': 7215, 'stepsPerEpisode': 36, 'rewardPerEpisode': 16.463767918674904
'totalSteps': 567296, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.24728235155344, 0.0, 1.942729592230171, 0.0, 0.0, 0.0], 'rewardMean': 0.4552245202609154, 'totalEpisodes': 7233, 'stepsPerEpisode': 154, 'rewardPerEpisode': 52.77270767856931
'totalSteps': 569344, 'rewardStep': 0.5455020009651201, 'errorList': [], 'lossList': [0.0, 2.2085849069058896, 0.0, 0.9225744666298852, 0.0, 0.0, 0.0], 'rewardMean': 0.4564736395520425, 'totalEpisodes': 7253, 'stepsPerEpisode': 82, 'rewardPerEpisode': 51.72541720620964
'totalSteps': 571392, 'rewardStep': 0.7301752071945704, 'errorList': [], 'lossList': [0.0, 2.199018866568804, 0.0, 0.9677028323989362, 0.0, 0.0, 0.0], 'rewardMean': 0.46633563121602145, 'totalEpisodes': 7270, 'stepsPerEpisode': 116, 'rewardPerEpisode': 64.24907043469463
'totalSteps': 573440, 'rewardStep': 0.4347218854107955, 'errorList': [], 'lossList': [0.0, 2.190068189799786, 0.0, 0.3409076889744028, 0.0, 0.0, 0.0], 'rewardMean': 0.43455559005902344, 'totalEpisodes': 7290, 'stepsPerEpisode': 62, 'rewardPerEpisode': 37.03620492149546
'totalSteps': 575488, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.184579385817051, 0.0, 0.5240419297479093, 0.0, 0.0, 0.0], 'rewardMean': 0.3759126538196208, 'totalEpisodes': 7304, 'stepsPerEpisode': 112, 'rewardPerEpisode': 45.146307949250485
'totalSteps': 577536, 'rewardStep': 0.8127532381130532, 'errorList': [], 'lossList': [0.0, 2.21408766284585, 0.0, 0.26887934480328113, 0.0, 0.0, 0.0], 'rewardMean': 0.37428101354723303, 'totalEpisodes': 7320, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.7531061926804616
'totalSteps': 579584, 'rewardStep': 0.7738290332426885, 'errorList': [], 'lossList': [0.0, 2.228516339510679, 0.0, 0.718441005400382, 0.0, 0.0, 0.0], 'rewardMean': 0.45166391687150187, 'totalEpisodes': 7336, 'stepsPerEpisode': 22, 'rewardPerEpisode': 9.535162140127309
'totalSteps': 581632, 'rewardStep': 0.10748943065529115, 'errorList': [], 'lossList': [0.0, 2.2230262137949466, 0.0, 0.4574645479442552, 0.0, 0.0, 0.0], 'rewardMean': 0.39259565527731405, 'totalEpisodes': 7354, 'stepsPerEpisode': 86, 'rewardPerEpisode': 37.452037548423505
'totalSteps': 583680, 'rewardStep': 0.7449990393348428, 'errorList': [], 'lossList': [0.0, 2.1977220833301545, 0.0, 0.25997025046963246, 0.0, 0.0, 0.0], 'rewardMean': 0.4670955592107983, 'totalEpisodes': 7372, 'stepsPerEpisode': 25, 'rewardPerEpisode': 8.787948055663804
'totalSteps': 585728, 'rewardStep': 0.8919002723056326, 'errorList': [], 'lossList': [0.0, 2.199977694451809, 0.0, 0.27372959271306174, 0.0, 0.0, 0.0], 'rewardMean': 0.5041370107221994, 'totalEpisodes': 7390, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.599808983375503
'totalSteps': 587776, 'rewardStep': 0.4952711475321574, 'errorList': [], 'lossList': [0.0, 2.218901689350605, 0.0, 0.2839698279974982, 0.0, 0.0, 0.0], 'rewardMean': 0.5536641254754151, 'totalEpisodes': 7407, 'stepsPerEpisode': 47, 'rewardPerEpisode': 20.376862715694756
'totalSteps': 589824, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2316508263349535, 0.0, 0.1596655968693085, 0.0, 0.0, 0.0], 'rewardMean': 0.4991139253789031, 'totalEpisodes': 7424, 'stepsPerEpisode': 223, 'rewardPerEpisode': 113.99153500050589
'totalSteps': 591872, 'rewardStep': 0.7181753151387049, 'errorList': [], 'lossList': [0.0, 2.2423625931143762, 0.0, 0.13881962982704862, 0.0, 0.0, 0.0], 'rewardMean': 0.4979139361733166, 'totalEpisodes': 7444, 'stepsPerEpisode': 6, 'rewardPerEpisode': 2.585304766744834
'totalSteps': 593920, 'rewardStep': 0.6998848351728247, 'errorList': [], 'lossList': [0.0, 2.2358685575425623, 0.0, 0.1901474385871552, 0.0, 0.0, 0.0], 'rewardMean': 0.5244302311495196, 'totalEpisodes': 7465, 'stepsPerEpisode': 34, 'rewardPerEpisode': 7.373683615501999
'totalSteps': 595968, 'rewardStep': 0.34805252221021066, 'errorList': [], 'lossList': [0.0, 2.2495989687740803, 0.0, 0.23328622028930113, 0.0, 0.0, 0.0], 'rewardMean': 0.5592354833705407, 'totalEpisodes': 7483, 'stepsPerEpisode': 92, 'rewardPerEpisode': 46.90751877699946
'totalSteps': 598016, 'rewardStep': 0.7605362710815402, 'errorList': [], 'lossList': [0.0, 2.2638053581118585, 0.0, 0.5546306175761856, 0.0, 0.0, 0.0], 'rewardMean': 0.5540137866673892, 'totalEpisodes': 7499, 'stepsPerEpisode': 71, 'rewardPerEpisode': 44.13656465665279
'totalSteps': 600064, 'rewardStep': 0.7896930936171008, 'errorList': [], 'lossList': [0.0, 2.275216417759657, 0.0, 0.08849820171599276, 0.0, 0.0, 0.0], 'rewardMean': 0.5556001927048305, 'totalEpisodes': 7520, 'stepsPerEpisode': 5, 'rewardPerEpisode': 2.395584563581399
'totalSteps': 602112, 'rewardStep': 0.5935217545414535, 'errorList': [], 'lossList': [0.0, 2.2865071550011633, 0.0, 0.20641397399595007, 0.0, 0.0, 0.0], 'rewardMean': 0.6042034250934467, 'totalEpisodes': 7534, 'stepsPerEpisode': 58, 'rewardPerEpisode': 40.241641510044026
'totalSteps': 604160, 'rewardStep': 0.24838729677382587, 'errorList': [], 'lossList': [0.0, 2.310444111377001, 0.0, 0.08817481233272702, 0.0, 0.0, 0.0], 'rewardMean': 0.554542250837345, 'totalEpisodes': 7555, 'stepsPerEpisode': 86, 'rewardPerEpisode': 52.97962332741414
'totalSteps': 606208, 'rewardStep': 0.4263300950256558, 'errorList': [], 'lossList': [0.0, 2.3323571518063546, 0.0, 0.2520188029389828, 0.0, 0.0, 0.0], 'rewardMean': 0.5079852331093474, 'totalEpisodes': 7568, 'stepsPerEpisode': 44, 'rewardPerEpisode': 4.582607701739806
'totalSteps': 608256, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3509402126073837, 0.0, 0.15681505195097997, 0.0, 0.0, 0.0], 'rewardMean': 0.45845811835613165, 'totalEpisodes': 7587, 'stepsPerEpisode': 168, 'rewardPerEpisode': 49.804978477481484
'totalSteps': 610304, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3610670886933804, 0.0, 0.26747896283632144, 0.0, 0.0, 0.0], 'rewardMean': 0.45845811835613165, 'totalEpisodes': 7603, 'stepsPerEpisode': 93, 'rewardPerEpisode': 51.74911478924912
'totalSteps': 612352, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3538232274353503, 0.0, 0.0835287819209043, 0.0, 0.0, 0.0], 'rewardMean': 0.38664058684226116, 'totalEpisodes': 7621, 'stepsPerEpisode': 93, 'rewardPerEpisode': 56.280013834940476
'totalSteps': 614400, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3552218042314053, 0.0, 0.22362723130499945, 0.0, 0.0, 0.0], 'rewardMean': 0.3166521033249787, 'totalEpisodes': 7638, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.965606626555915
'totalSteps': 616448, 'rewardStep': 0.6158204437282828, 'errorList': [], 'lossList': [0.0, 2.36633989661932, 0.0, 0.20354584623128175, 0.0, 0.0, 0.0], 'rewardMean': 0.3434288954767859, 'totalEpisodes': 7653, 'stepsPerEpisode': 142, 'rewardPerEpisode': 76.47662296636706
'totalSteps': 618496, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.353079991042614, 0.0, 0.16888363466132433, 0.0, 0.0, 0.0], 'rewardMean': 0.26737526836863185, 'totalEpisodes': 7669, 'stepsPerEpisode': 138, 'rewardPerEpisode': 71.68608292481112
'totalSteps': 620544, 'rewardStep': 0.8262489380405392, 'errorList': [], 'lossList': [0.0, 2.363844334334135, 0.0, 0.3096607658197172, 0.0, 0.0, 0.0], 'rewardMean': 0.2710308528109757, 'totalEpisodes': 7687, 'stepsPerEpisode': 93, 'rewardPerEpisode': 77.94311516619908
'totalSteps': 622592, 'rewardStep': 0.7162267825551001, 'errorList': [], 'lossList': [0.0, 2.3648632884025576, 0.0, 0.643902232137043, 0.0, 0.0, 0.0], 'rewardMean': 0.2833013556123404, 'totalEpisodes': 7704, 'stepsPerEpisode': 17, 'rewardPerEpisode': 9.232615434921328
'totalSteps': 624640, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3508311957120895, 0.0, 0.23567772364476697, 0.0, 0.0, 0.0], 'rewardMean': 0.2584626259349578, 'totalEpisodes': 7719, 'stepsPerEpisode': 173, 'rewardPerEpisode': 46.623323628477685
'totalSteps': 626688, 'rewardStep': 0.7070292698591046, 'errorList': [], 'lossList': [0.0, 2.3453282810747624, 0.0, 0.8440256090834737, 0.0, 0.0, 0.0], 'rewardMean': 0.2865325434183027, 'totalEpisodes': 7739, 'stepsPerEpisode': 83, 'rewardPerEpisode': 61.87591411400703
'totalSteps': 628736, 'rewardStep': 0.9142827003066878, 'errorList': [], 'lossList': [0.0, 2.3597682431340217, 0.0, 2.498486076039262, 0.0, 0.0, 0.0], 'rewardMean': 0.3779608134489715, 'totalEpisodes': 7754, 'stepsPerEpisode': 21, 'rewardPerEpisode': 14.215784083561504
'totalSteps': 630784, 'rewardStep': 0.8569415761348617, 'errorList': [], 'lossList': [0.0, 2.3535054378211497, 0.0, 0.9184090303489938, 0.0, 0.0, 0.0], 'rewardMean': 0.4636549710624577, 'totalEpisodes': 7769, 'stepsPerEpisode': 48, 'rewardPerEpisode': 38.37395292119608
'totalSteps': 632832, 'rewardStep': 0.8070094802496133, 'errorList': [], 'lossList': [0.0, 2.342109305411577, 0.0, 0.8165100500918925, 0.0, 0.0, 0.0], 'rewardMean': 0.544355919087419, 'totalEpisodes': 7789, 'stepsPerEpisode': 35, 'rewardPerEpisode': 23.04291594935539
'totalSteps': 634880, 'rewardStep': 0.15115561789900922, 'errorList': [], 'lossList': [0.0, 2.358860670775175, 0.0, 0.19820202877745033, 0.0, 0.0, 0.0], 'rewardMean': 0.5594714808773199, 'totalEpisodes': 7808, 'stepsPerEpisode': 61, 'rewardPerEpisode': 32.97157641604702
'totalSteps': 636928, 'rewardStep': 0.19554208319722688, 'errorList': [], 'lossList': [0.0, 2.372446499019861, 0.0, 0.8052677489817143, 0.0, 0.0, 0.0], 'rewardMean': 0.5174436448242142, 'totalEpisodes': 7827, 'stepsPerEpisode': 95, 'rewardPerEpisode': 52.80520411178732
'totalSteps': 638976, 'rewardStep': 0.5976211483548255, 'errorList': [], 'lossList': [0.0, 2.360256008058786, 0.0, 0.5860886464593932, 0.0, 0.0, 0.0], 'rewardMean': 0.5772057596596968, 'totalEpisodes': 7847, 'stepsPerEpisode': 109, 'rewardPerEpisode': 77.35179374808905
'totalSteps': 641024, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3344699375331404, 0.0, 2.864618860860355, 0.0, 0.0, 0.0], 'rewardMean': 0.49458086585564287, 'totalEpisodes': 7869, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 643072, 'rewardStep': 0.34227373546354334, 'errorList': [], 'lossList': [0.0, 2.328334578126669, 0.0, 2.06001942132134, 0.0, 0.0, 0.0], 'rewardMean': 0.4571855611464872, 'totalEpisodes': 7890, 'stepsPerEpisode': 76, 'rewardPerEpisode': 49.93922653760877
'totalSteps': 645120, 'rewardStep': 0.7845528921206746, 'errorList': [], 'lossList': [0.0, 2.315162742882967, 0.0, 0.8546475787879899, 0.0, 0.0, 0.0], 'rewardMean': 0.5356408503585547, 'totalEpisodes': 7908, 'stepsPerEpisode': 54, 'rewardPerEpisode': 42.691860175407136
'totalSteps': 647168, 'rewardStep': 0.08930205546216285, 'errorList': [], 'lossList': [0.0, 2.2983231008052827, 0.0, 1.1513112319400534, 0.0, 0.0, 0.0], 'rewardMean': 0.47386812891886054, 'totalEpisodes': 7928, 'stepsPerEpisode': 5, 'rewardPerEpisode': 0.6078299323272971
'totalSteps': 649216, 'rewardStep': 0.247935695335053, 'errorList': [], 'lossList': [0.0, 2.279900740087032, 0.0, 0.4358762306626886, 0.0, 0.0, 0.0], 'rewardMean': 0.40723342842169696, 'totalEpisodes': 7946, 'stepsPerEpisode': 123, 'rewardPerEpisode': 74.57658785343077
'totalSteps': 651264, 'rewardStep': 0.8361020265837869, 'errorList': [], 'lossList': [0.0, 2.263715420663357, 0.0, 2.242910070111975, 0.0, 0.0, 0.0], 'rewardMean': 0.4051494734665895, 'totalEpisodes': 7966, 'stepsPerEpisode': 65, 'rewardPerEpisode': 42.43947070713905
'totalSteps': 653312, 'rewardStep': 0.7640424203055682, 'errorList': [], 'lossList': [0.0, 2.23123793900013, 0.0, 1.4515959956450388, 0.0, 0.0, 0.0], 'rewardMean': 0.400852767472185, 'totalEpisodes': 7982, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.4202291545015022
'totalSteps': 655360, 'rewardStep': 0.43914780105149276, 'errorList': [], 'lossList': [0.0, 2.196436244994402, 0.0, 0.6009842668194324, 0.0, 0.0, 0.0], 'rewardMean': 0.4296519857874334, 'totalEpisodes': 7998, 'stepsPerEpisode': 55, 'rewardPerEpisode': 20.373736359911668
'totalSteps': 657408, 'rewardStep': 0.6621757155249355, 'errorList': [], 'lossList': [0.0, 2.1771850287914276, 0.0, 0.9073862985474989, 0.0, 0.0, 0.0], 'rewardMean': 0.4763153490202042, 'totalEpisodes': 8018, 'stepsPerEpisode': 19, 'rewardPerEpisode': 11.579011321659973
'totalSteps': 659456, 'rewardStep': 0.2799838718861587, 'errorList': [], 'lossList': [0.0, 2.1843899749219418, 0.0, 0.6983996937982738, 0.0, 0.0, 0.0], 'rewardMean': 0.44455162137333754, 'totalEpisodes': 8035, 'stepsPerEpisode': 88, 'rewardPerEpisode': 44.92677663233409
'totalSteps': 661504, 'rewardStep': 0.6250822779164222, 'errorList': [], 'lossList': [0.0, 2.1937139302492143, 0.0, 0.34659886551089586, 0.0, 0.0, 0.0], 'rewardMean': 0.5070598491649798, 'totalEpisodes': 8049, 'stepsPerEpisode': 58, 'rewardPerEpisode': 37.44751566692808
'totalSteps': 663552, 'rewardStep': 0.3498671966490715, 'errorList': [], 'lossList': [0.0, 2.18283099681139, 0.0, 2.5274474329780787, 0.0, 0.0, 0.0], 'rewardMean': 0.5078191952835327, 'totalEpisodes': 8070, 'stepsPerEpisode': 44, 'rewardPerEpisode': 19.09389092783538
'totalSteps': 665600, 'rewardStep': 0.8024586526648565, 'errorList': [], 'lossList': [0.0, 2.186015482991934, 0.0, 1.2962588166352362, 0.0, 0.0, 0.0], 'rewardMean': 0.5096097713379508, 'totalEpisodes': 8089, 'stepsPerEpisode': 20, 'rewardPerEpisode': 7.477831525389272
'totalSteps': 667648, 'rewardStep': 0.45129389397943387, 'errorList': [], 'lossList': [0.0, 2.1948270581662657, 0.0, 3.8536889460403474, 0.0, 0.0, 0.0], 'rewardMean': 0.545808955189678, 'totalEpisodes': 8104, 'stepsPerEpisode': 108, 'rewardPerEpisode': 67.7021664076559
'totalSteps': 669696, 'rewardStep': 0.8275961727358325, 'errorList': [], 'lossList': [0.0, 2.1938553541898727, 0.0, 4.099480969645083, 0.0, 0.0, 0.0], 'rewardMean': 0.6037750029297559, 'totalEpisodes': 8119, 'stepsPerEpisode': 289, 'rewardPerEpisode': 231.63499969760724
'totalSteps': 671744, 'rewardStep': 0.6562002875563019, 'errorList': [], 'lossList': [0.0, 2.191889748722315, 0.0, 0.3740077470196411, 0.0, 0.0, 0.0], 'rewardMean': 0.5857848290270072, 'totalEpisodes': 8135, 'stepsPerEpisode': 21, 'rewardPerEpisode': 11.455146580532409
'totalSteps': 673792, 'rewardStep': 0.7836723777648817, 'errorList': [], 'lossList': [0.0, 2.1983964271843432, 0.0, 0.8331730495207011, 0.0, 0.0, 0.0], 'rewardMean': 0.5877478247729386, 'totalEpisodes': 8148, 'stepsPerEpisode': 4, 'rewardPerEpisode': 2.6257285195066675
'totalSteps': 675840, 'rewardStep': 0.41391730649895453, 'errorList': [], 'lossList': [0.0, 2.1915749847888946, 0.0, 0.6095655788201839, 0.0, 0.0, 0.0], 'rewardMean': 0.5852247753176849, 'totalEpisodes': 8166, 'stepsPerEpisode': 173, 'rewardPerEpisode': 110.65903826523052
'totalSteps': 677888, 'rewardStep': 0.25308259088895013, 'errorList': [], 'lossList': [0.0, 2.191299692541361, 0.0, 0.8220197323709726, 0.0, 0.0, 0.0], 'rewardMean': 0.5443154628540864, 'totalEpisodes': 8182, 'stepsPerEpisode': 226, 'rewardPerEpisode': 146.63209891984238
'totalSteps': 679936, 'rewardStep': 0.6400896655131523, 'errorList': [], 'lossList': [0.0, 2.2056222900748255, 0.0, 1.1166221388150006, 0.0, 0.0, 0.0], 'rewardMean': 0.5803260422167857, 'totalEpisodes': 8199, 'stepsPerEpisode': 146, 'rewardPerEpisode': 102.10376292214418
'totalSteps': 681984, 'rewardStep': 0.4340160094335581, 'errorList': [], 'lossList': [0.0, 2.2186817213892938, 0.0, 3.916312664560974, 0.0, 0.0, 0.0], 'rewardMean': 0.5612194153684993, 'totalEpisodes': 8216, 'stepsPerEpisode': 135, 'rewardPerEpisode': 71.92782823828703
'totalSteps': 684032, 'rewardStep': 0.6152574169729703, 'errorList': [], 'lossList': [0.0, 2.2301450915634633, 0.0, 1.3675725690089167, 0.0, 0.0, 0.0], 'rewardMean': 0.5877584374008891, 'totalEpisodes': 8232, 'stepsPerEpisode': 40, 'rewardPerEpisode': 19.864273912282567
'totalSteps': 686080, 'rewardStep': 0.9044829795875651, 'errorList': [], 'lossList': [0.0, 2.234806215018034, 0.0, 1.7660727228969335, 0.0, 0.0, 0.0], 'rewardMean': 0.5979608700931601, 'totalEpisodes': 8246, 'stepsPerEpisode': 138, 'rewardPerEpisode': 105.02955627677515
'totalSteps': 688128, 'rewardStep': 0.7971546672170212, 'errorList': [], 'lossList': [0.0, 2.256126993149519, 0.0, 0.358636019914411, 0.0, 0.0, 0.0], 'rewardMean': 0.6325469474169186, 'totalEpisodes': 8263, 'stepsPerEpisode': 55, 'rewardPerEpisode': 36.39200861645729
'totalSteps': 690176, 'rewardStep': 0.7709304072342544, 'errorList': [], 'lossList': [0.0, 2.2622240222990513, 0.0, 0.48424141665454956, 0.0, 0.0, 0.0], 'rewardMean': 0.626880370866761, 'totalEpisodes': 8280, 'stepsPerEpisode': 157, 'rewardPerEpisode': 120.56652386199168
'totalSteps': 692224, 'rewardStep': 0.7509191388645212, 'errorList': [], 'lossList': [0.0, 2.2320677377283573, 0.0, 1.6654809915227815, 0.0, 0.0, 0.0], 'rewardMean': 0.6363522559975829, 'totalEpisodes': 8294, 'stepsPerEpisode': 53, 'rewardPerEpisode': 30.181584009786057
'totalSteps': 694272, 'rewardStep': 0.780423967068518, 'errorList': [], 'lossList': [0.0, 2.234350495785475, 0.0, 0.9074820691021159, 0.0, 0.0, 0.0], 'rewardMean': 0.6360274149279466, 'totalEpisodes': 8311, 'stepsPerEpisode': 44, 'rewardPerEpisode': 26.94366020221122
'totalSteps': 696320, 'rewardStep': 0.7200543822868325, 'errorList': [], 'lossList': [0.0, 2.2532211042940617, 0.0, 0.1477128979517147, 0.0, 0.0, 0.0], 'rewardMean': 0.6666411225067342, 'totalEpisodes': 8331, 'stepsPerEpisode': 28, 'rewardPerEpisode': 18.64864363109635
'totalSteps': 698368, 'rewardStep': 0.7669907683502968, 'errorList': [], 'lossList': [0.0, 2.2874934978783132, 0.0, 0.29204361359588804, 0.0, 0.0, 0.0], 'rewardMean': 0.718031940252869, 'totalEpisodes': 8346, 'stepsPerEpisode': 33, 'rewardPerEpisode': 22.01174227176308
'totalSteps': 700416, 'rewardStep': 0.7396108794508076, 'errorList': [], 'lossList': [0.0, 2.2973049245774746, 0.0, 0.26478306157514453, 0.0, 0.0, 0.0], 'rewardMean': 0.7279840616466347, 'totalEpisodes': 8364, 'stepsPerEpisode': 9, 'rewardPerEpisode': 7.04807152542265
'totalSteps': 702464, 'rewardStep': 0.4445770537016118, 'errorList': [], 'lossList': [0.0, 2.2968366086483, 0.0, 0.17047428543446586, 0.0, 0.0, 0.0], 'rewardMean': 0.7290401660734399, 'totalEpisodes': 8384, 'stepsPerEpisode': 60, 'rewardPerEpisode': 26.078841570107425
'totalSteps': 704512, 'rewardStep': 0.740146774601313, 'errorList': [], 'lossList': [0.0, 2.2810189962387084, 0.0, 0.20381830529076977, 0.0, 0.0, 0.0], 'rewardMean': 0.7415291018362742, 'totalEpisodes': 8402, 'stepsPerEpisode': 30, 'rewardPerEpisode': 18.898983370137373
'totalSteps': 706560, 'rewardStep': 0.5160590134544448, 'errorList': [], 'lossList': [0.0, 2.2721474789083005, 0.0, 0.22101518914569168, 0.0, 0.0, 0.0], 'rewardMean': 0.7026867052229622, 'totalEpisodes': 8416, 'stepsPerEpisode': 65, 'rewardPerEpisode': 35.806796202967796
