#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v4_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3800227127969265, 0.0, 0.09666267573484219, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9206358934524892
'totalSteps': 532480, 'rewardStep': 0.525372113020871, 'errorList': [], 'lossList': [0.0, 2.4488342054188252, 0.0, 0.3921833374304697, 0.0, 0.0, 0.0], 'rewardMean': 0.5065481142911767, 'totalEpisodes': 7969, 'stepsPerEpisode': 73, 'rewardPerEpisode': 37.35482167295357
'totalSteps': 534528, 'rewardStep': 0.8088713894944821, 'errorList': [], 'lossList': [0.0, 2.461841857433319, 0.0, 0.29335242984816434, 0.0, 0.0, 0.0], 'rewardMean': 0.5874352532406248, 'totalEpisodes': 7994, 'stepsPerEpisode': 49, 'rewardPerEpisode': 38.209434051284646
'totalSteps': 536576, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4478775896131992, 0.0, 0.354773456370458, 0.0, 0.0, 0.0], 'rewardMean': 0.5362502098077319, 'totalEpisodes': 8022, 'stepsPerEpisode': 12, 'rewardPerEpisode': 0.6412704456234001
'totalSteps': 538624, 'rewardStep': 0.2574315945982526, 'errorList': [], 'lossList': [0.0, 2.4507483951747417, 0.0, 0.9389604703756049, 0.0, 0.0, 0.0], 'rewardMean': 0.47147798162955745, 'totalEpisodes': 8047, 'stepsPerEpisode': 91, 'rewardPerEpisode': 57.89657905440681
'totalSteps': 540672, 'rewardStep': 0.5435552134741597, 'errorList': [], 'lossList': [0.0, 2.438259416073561, 0.0, 0.2082504609017633, 0.0, 0.0, 0.0], 'rewardMean': 0.45703681268382546, 'totalEpisodes': 8076, 'stepsPerEpisode': 39, 'rewardPerEpisode': 12.800729509730509
'totalSteps': 542720, 'rewardStep': 0.47950758962551965, 'errorList': [], 'lossList': [0.0, 2.4178408078849314, 0.0, 0.45576241933740674, 0.0, 0.0, 0.0], 'rewardMean': 0.44267146846521205, 'totalEpisodes': 8101, 'stepsPerEpisode': 33, 'rewardPerEpisode': 13.144331813128213
'totalSteps': 544768, 'rewardStep': 0.1465204134343312, 'errorList': [], 'lossList': [0.0, 2.404869368672371, 0.0, 0.531119585968554, 0.0, 0.0, 0.0], 'rewardMean': 0.45105147403771584, 'totalEpisodes': 8126, 'stepsPerEpisode': 103, 'rewardPerEpisode': 67.56093930928718
'totalSteps': 546816, 'rewardStep': 0.6181614557651683, 'errorList': [], 'lossList': [0.0, 2.4028493210673334, 0.0, 0.5306451868033036, 0.0, 0.0, 0.0], 'rewardMean': 0.4433266512496328, 'totalEpisodes': 8150, 'stepsPerEpisode': 109, 'rewardPerEpisode': 79.15991564312576
'totalSteps': 548864, 'rewardStep': 0.4334425951211709, 'errorList': [], 'lossList': [0.0, 2.3979926481842995, 0.0, 0.675541193364188, 0.0, 0.0, 0.0], 'rewardMean': 0.4426451741465769, 'totalEpisodes': 8175, 'stepsPerEpisode': 35, 'rewardPerEpisode': 9.916053530829293
'totalSteps': 550912, 'rewardStep': 0.7253257827944088, 'errorList': [], 'lossList': [0.0, 2.3830882996320724, 0.0, 0.3535437464946881, 0.0, 0.0, 0.0], 'rewardMean': 0.4538188147328365, 'totalEpisodes': 8200, 'stepsPerEpisode': 59, 'rewardPerEpisode': 36.05896347687101
