#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3854436323046684, 0.0, 0.19944444128777833, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 222, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.1848638119489925
'totalSteps': 526336, 'rewardStep': 0.7969963522940566, 'errorList': [], 'lossList': [0.0, 2.535692233592272, 0.0, 0.16539810833637603, 0.0, 0.0, 0.0], 'rewardMean': 0.5984541670274428, 'totalEpisodes': 7389, 'stepsPerEpisode': 12, 'rewardPerEpisode': 7.555602339091248
'totalSteps': 528384, 'rewardStep': 0.5788774807417087, 'errorList': [], 'lossList': [0.0, 2.5167528055608273, 0.0, 0.06002805641037412, 0.0, 0.0, 0.0], 'rewardMean': 0.5968902714294294, 'totalEpisodes': 7412, 'stepsPerEpisode': 40, 'rewardPerEpisode': 18.18923059368392
'totalSteps': 530432, 'rewardStep': 0.1294762771435819, 'errorList': [], 'lossList': [0.0, 2.51629209369421, 0.0, 0.13359486865228973, 0.0, 0.0, 0.0], 'rewardMean': 0.5386662782243361, 'totalEpisodes': 7436, 'stepsPerEpisode': 17, 'rewardPerEpisode': 1.6981707834626945
'totalSteps': 532480, 'rewardStep': 0.7739614477463136, 'errorList': [], 'lossList': [0.0, 2.5072369456291197, 0.0, 0.06764890006743371, 0.0, 0.0, 0.0], 'rewardMean': 0.5336718317034552, 'totalEpisodes': 7459, 'stepsPerEpisode': 52, 'rewardPerEpisode': 36.59512582769827
'totalSteps': 534528, 'rewardStep': 0.23220101187877762, 'errorList': [], 'lossList': [0.0, 2.4944615699350834, 0.0, 0.06121300720551517, 0.0, 0.0, 0.0], 'rewardMean': 0.5295596969513959, 'totalEpisodes': 7484, 'stepsPerEpisode': 11, 'rewardPerEpisode': 4.319929268252761
'totalSteps': 536576, 'rewardStep': 0.8374795840293663, 'errorList': [], 'lossList': [0.0, 2.49126503393054, 0.0, 0.11406083658221178, 0.0, 0.0, 0.0], 'rewardMean': 0.5755927209167823, 'totalEpisodes': 7506, 'stepsPerEpisode': 12, 'rewardPerEpisode': 9.788248421570557
'totalSteps': 538624, 'rewardStep': 0.1551160817031465, 'errorList': [], 'lossList': [0.0, 2.526511039584875, 0.0, 0.07874895922723227, 0.0, 0.0, 0.0], 'rewardMean': 0.5661392877361278, 'totalEpisodes': 7526, 'stepsPerEpisode': 78, 'rewardPerEpisode': 45.02545821251296
'totalSteps': 540672, 'rewardStep': 0.5201079905645847, 'errorList': [], 'lossList': [0.0, 2.5354470878839495, 0.0, 0.09177159818063955, 0.0, 0.0, 0.0], 'rewardMean': 0.5365432642532811, 'totalEpisodes': 7548, 'stepsPerEpisode': 103, 'rewardPerEpisode': 76.90440496169482
'totalSteps': 542720, 'rewardStep': 0.3983071703646722, 'errorList': [], 'lossList': [0.0, 2.5013215452432633, 0.0, 0.05496038334968034, 0.0, 0.0, 0.0], 'rewardMean': 0.4872096573029704, 'totalEpisodes': 7575, 'stepsPerEpisode': 9, 'rewardPerEpisode': 4.541645467258348
'totalSteps': 544768, 'rewardStep': 0.947643159876972, 'errorList': [], 'lossList': [0.0, 2.4657492116093636, 0.0, 0.21951816341024824, 0.0, 0.0, 0.0], 'rewardMean': 0.5370166556343181, 'totalEpisodes': 7600, 'stepsPerEpisode': 34, 'rewardPerEpisode': 29.241977820126213
'totalSteps': 546816, 'rewardStep': 0.8325553327687085, 'errorList': [], 'lossList': [0.0, 2.4527269773185254, 0.0, 0.10742756326799281, 0.0, 0.0, 0.0], 'rewardMean': 0.5405725536817833, 'totalEpisodes': 7624, 'stepsPerEpisode': 65, 'rewardPerEpisode': 50.82084772299455
'totalSteps': 548864, 'rewardStep': 0.8192682368335225, 'errorList': [], 'lossList': [0.0, 2.4750327937304974, 0.0, 0.11950531579786912, 0.0, 0.0, 0.0], 'rewardMean': 0.5646116292909646, 'totalEpisodes': 7648, 'stepsPerEpisode': 27, 'rewardPerEpisode': 21.720772564015256
'totalSteps': 550912, 'rewardStep': 0.6946644835881883, 'errorList': [], 'lossList': [0.0, 2.4872234150767327, 0.0, 0.09251036784262397, 0.0, 0.0, 0.0], 'rewardMean': 0.6211304499354253, 'totalEpisodes': 7673, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.57830916283683
'totalSteps': 552960, 'rewardStep': 0.7103417098623859, 'errorList': [], 'lossList': [0.0, 2.48255652859807, 0.0, 0.05627408396685496, 0.0, 0.0, 0.0], 'rewardMean': 0.6147684761470324, 'totalEpisodes': 7698, 'stepsPerEpisode': 63, 'rewardPerEpisode': 44.53334020695732
'totalSteps': 555008, 'rewardStep': 0.5371148856159678, 'errorList': [], 'lossList': [0.0, 2.4943243958055974, 0.0, 0.06549322819919326, 0.0, 0.0, 0.0], 'rewardMean': 0.6452598635207514, 'totalEpisodes': 7725, 'stepsPerEpisode': 53, 'rewardPerEpisode': 26.92472144229203
'totalSteps': 557056, 'rewardStep': 0.6274166487758303, 'errorList': [], 'lossList': [0.0, 2.5092184506356716, 0.0, 0.06847839874390046, 0.0, 0.0, 0.0], 'rewardMean': 0.6242535699953979, 'totalEpisodes': 7751, 'stepsPerEpisode': 69, 'rewardPerEpisode': 44.01752344520471
'totalSteps': 559104, 'rewardStep': 0.7495440193475222, 'errorList': [], 'lossList': [0.0, 2.5076153643429278, 0.0, 0.06484705551993102, 0.0, 0.0, 0.0], 'rewardMean': 0.6836963637598356, 'totalEpisodes': 7777, 'stepsPerEpisode': 37, 'rewardPerEpisode': 23.048462502730647
'totalSteps': 561152, 'rewardStep': 0.044683058367620876, 'errorList': [], 'lossList': [0.0, 2.5215496763587, 0.0, 0.05171359341184143, 0.0, 0.0, 0.0], 'rewardMean': 0.636153870540139, 'totalEpisodes': 7803, 'stepsPerEpisode': 95, 'rewardPerEpisode': 57.44475381124812
'totalSteps': 563200, 'rewardStep': 0.0025768211686585385, 'errorList': [], 'lossList': [0.0, 2.5321929685771467, 0.0, 0.10181980928464326, 0.0, 0.0, 0.0], 'rewardMean': 0.5965808356205378, 'totalEpisodes': 7827, 'stepsPerEpisode': 15, 'rewardPerEpisode': 2.8997787419289462
'totalSteps': 565248, 'rewardStep': 0.5209600184523944, 'errorList': [], 'lossList': [0.0, 2.5167859636247156, 0.0, 0.13229920020676217, 0.0, 0.0, 0.0], 'rewardMean': 0.55391252147808, 'totalEpisodes': 7852, 'stepsPerEpisode': 62, 'rewardPerEpisode': 35.248765370038164
'totalSteps': 567296, 'rewardStep': 0.560026061265616, 'errorList': [], 'lossList': [0.0, 2.485109511017799, 0.0, 0.5045597482123412, 0.0, 0.0, 0.0], 'rewardMean': 0.5266595943277707, 'totalEpisodes': 7876, 'stepsPerEpisode': 19, 'rewardPerEpisode': 7.118316431592262
'totalSteps': 569344, 'rewardStep': 0.49242463856848384, 'errorList': [], 'lossList': [0.0, 2.455623358488083, 0.0, 0.31255888752639294, 0.0, 0.0, 0.0], 'rewardMean': 0.49397523450126685, 'totalEpisodes': 7901, 'stepsPerEpisode': 32, 'rewardPerEpisode': 17.210691691206915
'totalSteps': 571392, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.445959258824587, 0.0, 0.46205130842281505, 0.0, 0.0, 0.0], 'rewardMean': 0.424508786142448, 'totalEpisodes': 7927, 'stepsPerEpisode': 16, 'rewardPerEpisode': 4.324801122802734
'totalSteps': 573440, 'rewardStep': 0.6991231414302514, 'errorList': [], 'lossList': [0.0, 2.4460098281502725, 0.0, 0.22635075371945276, 0.0, 0.0, 0.0], 'rewardMean': 0.42338692929923455, 'totalEpisodes': 7951, 'stepsPerEpisode': 28, 'rewardPerEpisode': 19.23081772109659
'totalSteps': 575488, 'rewardStep': 0.7776077198425805, 'errorList': [], 'lossList': [0.0, 2.4618633657693865, 0.0, 0.1292614857724402, 0.0, 0.0, 0.0], 'rewardMean': 0.4474362127218958, 'totalEpisodes': 7975, 'stepsPerEpisode': 103, 'rewardPerEpisode': 86.97579572744183
'totalSteps': 577536, 'rewardStep': 0.7801099648255895, 'errorList': [], 'lossList': [0.0, 2.4618540808558462, 0.0, 0.15632219387334773, 0.0, 0.0, 0.0], 'rewardMean': 0.4627055443268717, 'totalEpisodes': 7999, 'stepsPerEpisode': 28, 'rewardPerEpisode': 23.509252287186893
'totalSteps': 579584, 'rewardStep': 0.26398169662052107, 'errorList': [], 'lossList': [0.0, 2.4449739955365657, 0.0, 0.2798074166523293, 0.0, 0.0, 0.0], 'rewardMean': 0.4141493120541716, 'totalEpisodes': 8026, 'stepsPerEpisode': 91, 'rewardPerEpisode': 56.65516998245979
'totalSteps': 581632, 'rewardStep': 0.5455312278975362, 'errorList': [], 'lossList': [0.0, 2.429707756638527, 0.0, 1.380611726315692, 0.0, 0.0, 0.0], 'rewardMean': 0.4642341290071631, 'totalEpisodes': 8050, 'stepsPerEpisode': 52, 'rewardPerEpisode': 25.48686116197297
'totalSteps': 583680, 'rewardStep': 0.7789733099860618, 'errorList': [], 'lossList': [0.0, 2.4437493406236173, 0.0, 0.3216610900708474, 0.0, 0.0, 0.0], 'rewardMean': 0.5418737778889036, 'totalEpisodes': 8072, 'stepsPerEpisode': 46, 'rewardPerEpisode': 36.073723099520784
'totalSteps': 585728, 'rewardStep': 0.819783990800648, 'errorList': [], 'lossList': [0.0, 2.450842333585024, 0.0, 0.27256318310974165, 0.0, 0.0, 0.0], 'rewardMean': 0.5717561751237288, 'totalEpisodes': 8092, 'stepsPerEpisode': 22, 'rewardPerEpisode': 16.42746840091589
'totalSteps': 587776, 'rewardStep': 0.29684688791816716, 'errorList': [], 'lossList': [0.0, 2.4348157070577146, 0.0, 0.34015544820576904, 0.0, 0.0, 0.0], 'rewardMean': 0.5454382577889839, 'totalEpisodes': 8115, 'stepsPerEpisode': 107, 'rewardPerEpisode': 69.65720845885481
'totalSteps': 589824, 'rewardStep': 0.9442285554106262, 'errorList': [], 'lossList': [0.0, 2.4312323279678822, 0.0, 0.15436400768812747, 0.0, 0.0, 0.0], 'rewardMean': 0.5906186494731982, 'totalEpisodes': 8140, 'stepsPerEpisode': 31, 'rewardPerEpisode': 24.325735042770436
'totalSteps': 591872, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.44017835855484, 0.0, 0.22273166083032264, 0.0, 0.0, 0.0], 'rewardMean': 0.5906186494731982, 'totalEpisodes': 8163, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 593920, 'rewardStep': 0.6518853443011791, 'errorList': [], 'lossList': [0.0, 2.4594680622220038, 0.0, 0.1991795098350849, 0.0, 0.0, 0.0], 'rewardMean': 0.5858948697602908, 'totalEpisodes': 8188, 'stepsPerEpisode': 12, 'rewardPerEpisode': 7.510398601987174
'totalSteps': 595968, 'rewardStep': 0.8678800726786571, 'errorList': [], 'lossList': [0.0, 2.461028091609478, 0.0, 0.11606596491183155, 0.0, 0.0, 0.0], 'rewardMean': 0.5949221050438986, 'totalEpisodes': 8214, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.28903263906173
'totalSteps': 598016, 'rewardStep': 0.7849842742250661, 'errorList': [], 'lossList': [0.0, 2.465483135730028, 0.0, 0.16506982063292525, 0.0, 0.0, 0.0], 'rewardMean': 0.5954095359838463, 'totalEpisodes': 8234, 'stepsPerEpisode': 105, 'rewardPerEpisode': 67.18939966712847
'totalSteps': 600064, 'rewardStep': 0.458887242786544, 'errorList': [], 'lossList': [0.0, 2.473134459555149, 0.0, 0.12060493666795083, 0.0, 0.0, 0.0], 'rewardMean': 0.6149000906004487, 'totalEpisodes': 8260, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.458887242786544
'totalSteps': 602112, 'rewardStep': 0.32788273853943106, 'errorList': [], 'lossList': [0.0, 2.4666181787848473, 0.0, 0.12919759560609237, 0.0, 0.0, 0.0], 'rewardMean': 0.593135241664638, 'totalEpisodes': 8283, 'stepsPerEpisode': 65, 'rewardPerEpisode': 40.388190010167236
'totalSteps': 604160, 'rewardStep': 0.6116396594372455, 'errorList': [], 'lossList': [0.0, 2.4621651917696, 0.0, 0.2345171729743015, 0.0, 0.0, 0.0], 'rewardMean': 0.5764018766097564, 'totalEpisodes': 8310, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.410936545131829
'totalSteps': 606208, 'rewardStep': 0.49435436120631404, 'errorList': [], 'lossList': [0.0, 2.452309984713793, 0.0, 0.08035414181649685, 0.0, 0.0, 0.0], 'rewardMean': 0.543858913650323, 'totalEpisodes': 8336, 'stepsPerEpisode': 67, 'rewardPerEpisode': 43.17466045389961
'totalSteps': 608256, 'rewardStep': 0.5090085676153842, 'errorList': [], 'lossList': [0.0, 2.4381033375859262, 0.0, 0.18697677673771979, 0.0, 0.0, 0.0], 'rewardMean': 0.5650750816200446, 'totalEpisodes': 8361, 'stepsPerEpisode': 5, 'rewardPerEpisode': 2.358896207868908
'totalSteps': 610304, 'rewardStep': 0.5416638040894376, 'errorList': [], 'lossList': [0.0, 2.4416288465261458, 0.0, 0.11544519168091938, 0.0, 0.0, 0.0], 'rewardMean': 0.5248186064879259, 'totalEpisodes': 8386, 'stepsPerEpisode': 21, 'rewardPerEpisode': 9.279839041454359
'totalSteps': 612352, 'rewardStep': 0.6039806544986193, 'errorList': [], 'lossList': [0.0, 2.4394769430160523, 0.0, 0.08325058098998853, 0.0, 0.0, 0.0], 'rewardMean': 0.5852166719377878, 'totalEpisodes': 8412, 'stepsPerEpisode': 36, 'rewardPerEpisode': 27.189428332349586
'totalSteps': 614400, 'rewardStep': 0.6354639580932511, 'errorList': [], 'lossList': [0.0, 2.445198541879654, 0.0, 0.06114680212340318, 0.0, 0.0, 0.0], 'rewardMean': 0.5835745333169949, 'totalEpisodes': 8440, 'stepsPerEpisode': 69, 'rewardPerEpisode': 43.46424782897515
'totalSteps': 616448, 'rewardStep': 0.7142256076214237, 'errorList': [], 'lossList': [0.0, 2.45685742944479, 0.0, 0.10454592789756134, 0.0, 0.0, 0.0], 'rewardMean': 0.5682090868112717, 'totalEpisodes': 8463, 'stepsPerEpisode': 26, 'rewardPerEpisode': 12.782403187684391
'totalSteps': 618496, 'rewardStep': 0.6085598238480573, 'errorList': [], 'lossList': [0.0, 2.4735801845788954, 0.0, 0.06618411122472026, 0.0, 0.0, 0.0], 'rewardMean': 0.5505666417735708, 'totalEpisodes': 8487, 'stepsPerEpisode': 109, 'rewardPerEpisode': 86.99126913806259
'totalSteps': 620544, 'rewardStep': 0.676972502528849, 'errorList': [], 'lossList': [0.0, 2.4709869220852854, 0.0, 0.05244284897053149, 0.0, 0.0, 0.0], 'rewardMean': 0.5723751677478013, 'totalEpisodes': 8511, 'stepsPerEpisode': 20, 'rewardPerEpisode': 9.937259414090054
'totalSteps': 622592, 'rewardStep': 0.8727427324803021, 'errorList': [], 'lossList': [0.0, 2.4508058674633504, 0.0, 0.10471819742233493, 0.0, 0.0, 0.0], 'rewardMean': 0.6268611671418883, 'totalEpisodes': 8535, 'stepsPerEpisode': 65, 'rewardPerEpisode': 55.82949916450999
'totalSteps': 624640, 'rewardStep': 0.31979511313767006, 'errorList': [], 'lossList': [0.0, 2.441249257326126, 0.0, 0.18758744349470363, 0.0, 0.0, 0.0], 'rewardMean': 0.5976767125119308, 'totalEpisodes': 8558, 'stepsPerEpisode': 141, 'rewardPerEpisode': 99.23487319894987
'totalSteps': 626688, 'rewardStep': 0.7796543995452718, 'errorList': [], 'lossList': [0.0, 2.439212676882744, 0.0, 0.16492337816744113, 0.0, 0.0, 0.0], 'rewardMean': 0.6262067163458266, 'totalEpisodes': 8583, 'stepsPerEpisode': 23, 'rewardPerEpisode': 12.516025672065343
'totalSteps': 628736, 'rewardStep': 0.7095693057546962, 'errorList': [], 'lossList': [0.0, 2.4442029729485513, 0.0, 0.21149838219862432, 0.0, 0.0, 0.0], 'rewardMean': 0.6462627901597578, 'totalEpisodes': 8605, 'stepsPerEpisode': 41, 'rewardPerEpisode': 22.53517278565303
'totalSteps': 630784, 'rewardStep': 0.43721151677950987, 'errorList': [], 'lossList': [0.0, 2.448095612972975, 0.0, 0.15273943686042912, 0.0, 0.0, 0.0], 'rewardMean': 0.6358175614287651, 'totalEpisodes': 8630, 'stepsPerEpisode': 50, 'rewardPerEpisode': 32.47972104240094
'totalSteps': 632832, 'rewardStep': 0.8106289226544352, 'errorList': [], 'lossList': [0.0, 2.4608906000852584, 0.0, 0.08002599878818728, 0.0, 0.0, 0.0], 'rewardMean': 0.6564823882443466, 'totalEpisodes': 8659, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.8941148279513216
'totalSteps': 634880, 'rewardStep': 0.6166279281798528, 'errorList': [], 'lossList': [0.0, 2.461700316518545, 0.0, 0.0843910437892191, 0.0, 0.0, 0.0], 'rewardMean': 0.6545987852530069, 'totalEpisodes': 8682, 'stepsPerEpisode': 24, 'rewardPerEpisode': 7.428665668273329
'totalSteps': 636928, 'rewardStep': 0.6252173446953182, 'errorList': [], 'lossList': [0.0, 2.4666725754737855, 0.0, 0.09877142847981304, 0.0, 0.0, 0.0], 'rewardMean': 0.6456979589603963, 'totalEpisodes': 8707, 'stepsPerEpisode': 102, 'rewardPerEpisode': 73.35079025725943
'totalSteps': 638976, 'rewardStep': 0.6815190647998254, 'errorList': [], 'lossList': [0.0, 2.472656014561653, 0.0, 0.22323376144631765, 0.0, 0.0, 0.0], 'rewardMean': 0.652993883055573, 'totalEpisodes': 8733, 'stepsPerEpisode': 68, 'rewardPerEpisode': 29.19030691353548
'totalSteps': 641024, 'rewardStep': 0.1014484569595846, 'errorList': [], 'lossList': [0.0, 2.5009450502693653, 0.0, 0.12756795748719013, 0.0, 0.0, 0.0], 'rewardMean': 0.5954414784986467, 'totalEpisodes': 8757, 'stepsPerEpisode': 21, 'rewardPerEpisode': 3.7975354581103735
'totalSteps': 643072, 'rewardStep': 0.557720408315543, 'errorList': [], 'lossList': [0.0, 2.500403023511171, 0.0, 0.09010013209772297, 0.0, 0.0, 0.0], 'rewardMean': 0.5639392460821707, 'totalEpisodes': 8782, 'stepsPerEpisode': 61, 'rewardPerEpisode': 31.535655554956712
'totalSteps': 645120, 'rewardStep': 0.7185894893733917, 'errorList': [], 'lossList': [0.0, 2.4779941216111183, 0.0, 0.23156885581556708, 0.0, 0.0, 0.0], 'rewardMean': 0.6038186837057429, 'totalEpisodes': 8805, 'stepsPerEpisode': 92, 'rewardPerEpisode': 59.488443806985956
'totalSteps': 647168, 'rewardStep': 0.7405526103446989, 'errorList': [], 'lossList': [0.0, 2.484611240774393, 0.0, 0.08590831671608612, 0.0, 0.0, 0.0], 'rewardMean': 0.5999085047856856, 'totalEpisodes': 8832, 'stepsPerEpisode': 23, 'rewardPerEpisode': 16.402958177581482
'totalSteps': 649216, 'rewardStep': 0.7282285441937749, 'errorList': [], 'lossList': [0.0, 2.4886316008865834, 0.0, 0.23794469085987657, 0.0, 0.0, 0.0], 'rewardMean': 0.6017744286295934, 'totalEpisodes': 8859, 'stepsPerEpisode': 28, 'rewardPerEpisode': 14.108090200785597
'totalSteps': 651264, 'rewardStep': 0.8277732327963655, 'errorList': [], 'lossList': [0.0, 2.5147668704390527, 0.0, 0.07463499889709055, 0.0, 0.0, 0.0], 'rewardMean': 0.640830600231279, 'totalEpisodes': 8881, 'stepsPerEpisode': 16, 'rewardPerEpisode': 11.996467838831482
'totalSteps': 653312, 'rewardStep': 0.72187848918484, 'errorList': [], 'lossList': [0.0, 2.5365638978779317, 0.0, 0.06857036419096403, 0.0, 0.0, 0.0], 'rewardMean': 0.6319555568843196, 'totalEpisodes': 8905, 'stepsPerEpisode': 23, 'rewardPerEpisode': 13.05109323736192
'totalSteps': 655360, 'rewardStep': 0.9126072997054053, 'errorList': [], 'lossList': [0.0, 2.542599043250084, 0.0, 0.0988986131036654, 0.0, 0.0, 0.0], 'rewardMean': 0.6615534940368747, 'totalEpisodes': 8930, 'stepsPerEpisode': 7, 'rewardPerEpisode': 5.382080020087621
'totalSteps': 657408, 'rewardStep': 0.6955629815123301, 'errorList': [], 'lossList': [0.0, 2.537622068077326, 0.0, 0.06198224591789767, 0.0, 0.0, 0.0], 'rewardMean': 0.668588057718576, 'totalEpisodes': 8956, 'stepsPerEpisode': 44, 'rewardPerEpisode': 26.499624300995436
'totalSteps': 659456, 'rewardStep': 0.5007807990962481, 'errorList': [], 'lossList': [0.0, 2.537120146304369, 0.0, 0.10368183763930575, 0.0, 0.0, 0.0], 'rewardMean': 0.6505142311482182, 'totalEpisodes': 8980, 'stepsPerEpisode': 24, 'rewardPerEpisode': 6.34350791225806
'totalSteps': 661504, 'rewardStep': 0.8406019207674582, 'errorList': [], 'lossList': [0.0, 2.552698500454426, 0.0, 0.07447147788479924, 0.0, 0.0, 0.0], 'rewardMean': 0.7244295775290055, 'totalEpisodes': 9005, 'stepsPerEpisode': 33, 'rewardPerEpisode': 20.71906471371184
'totalSteps': 663552, 'rewardStep': 0.0781822618173057, 'errorList': [], 'lossList': [0.0, 2.5744157254695894, 0.0, 0.05886989403516054, 0.0, 0.0, 0.0], 'rewardMean': 0.6764757628791818, 'totalEpisodes': 9030, 'stepsPerEpisode': 132, 'rewardPerEpisode': 93.56491151710311
'totalSteps': 665600, 'rewardStep': 0.8546724959780856, 'errorList': [], 'lossList': [0.0, 2.591922530531883, 0.0, 0.04656983407330699, 0.0, 0.0, 0.0], 'rewardMean': 0.6900840635396512, 'totalEpisodes': 9055, 'stepsPerEpisode': 39, 'rewardPerEpisode': 31.195560963480713
'totalSteps': 667648, 'rewardStep': 0.3923347190106783, 'errorList': [], 'lossList': [0.0, 2.6007469169795514, 0.0, 0.08643469282542356, 0.0, 0.0, 0.0], 'rewardMean': 0.6552622744062493, 'totalEpisodes': 9080, 'stepsPerEpisode': 14, 'rewardPerEpisode': 7.712027991680289
'totalSteps': 669696, 'rewardStep': 0.6369120193939787, 'errorList': [], 'lossList': [0.0, 2.6255628056824207, 0.0, 0.03983787525794469, 0.0, 0.0, 0.0], 'rewardMean': 0.6461306219262696, 'totalEpisodes': 9107, 'stepsPerEpisode': 6, 'rewardPerEpisode': 3.743322468795967
'totalSteps': 671744, 'rewardStep': 0.9106413090143148, 'errorList': [], 'lossList': [0.0, 2.6401681385934355, 0.0, 0.054832240339601414, 0.0, 0.0, 0.0], 'rewardMean': 0.6544174295480645, 'totalEpisodes': 9135, 'stepsPerEpisode': 86, 'rewardPerEpisode': 77.05091110461797
'totalSteps': 673792, 'rewardStep': 0.753293084464494, 'errorList': [], 'lossList': [0.0, 2.6312669456005096, 0.0, 0.19403548373375087, 0.0, 0.0, 0.0], 'rewardMean': 0.6575588890760298, 'totalEpisodes': 9157, 'stepsPerEpisode': 66, 'rewardPerEpisode': 34.88686779327575
'totalSteps': 675840, 'rewardStep': 0.7049179231951017, 'errorList': [], 'lossList': [0.0, 2.6079601414501665, 0.0, 0.051120794255984946, 0.0, 0.0, 0.0], 'rewardMean': 0.6367899514249996, 'totalEpisodes': 9182, 'stepsPerEpisode': 8, 'rewardPerEpisode': 5.3316798105815435
'totalSteps': 677888, 'rewardStep': 0.6457909100498809, 'errorList': [], 'lossList': [0.0, 2.60327143445611, 0.0, 0.14603620414272883, 0.0, 0.0, 0.0], 'rewardMean': 0.6318127442787546, 'totalEpisodes': 9202, 'stepsPerEpisode': 65, 'rewardPerEpisode': 32.97347847268535
'totalSteps': 679936, 'rewardStep': 0.7609222765396837, 'errorList': [], 'lossList': [0.0, 2.5944510854780676, 0.0, 0.10200775375706143, 0.0, 0.0, 0.0], 'rewardMean': 0.6578268920230982, 'totalEpisodes': 9225, 'stepsPerEpisode': 50, 'rewardPerEpisode': 29.859586403595888
'totalSteps': 681984, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.584709756076336, 0.0, 0.07144535081461072, 0.0, 0.0, 0.0], 'rewardMean': 0.5737666999463523, 'totalEpisodes': 9250, 'stepsPerEpisode': 1, 'rewardPerEpisode': 0
'totalSteps': 684032, 'rewardStep': 0.7733879616243065, 'errorList': [], 'lossList': [0.0, 2.5862842194736, 0.0, 0.2432339032413438, 0.0, 0.0, 0.0], 'rewardMean': 0.6432872699270524, 'totalEpisodes': 9275, 'stepsPerEpisode': 33, 'rewardPerEpisode': 24.80535110390256
'totalSteps': 686080, 'rewardStep': 0.21567624599387336, 'errorList': [], 'lossList': [0.0, 2.573366255313158, 0.0, 0.08280416940688155, 0.0, 0.0, 0.0], 'rewardMean': 0.5793876449286313, 'totalEpisodes': 9298, 'stepsPerEpisode': 90, 'rewardPerEpisode': 59.86521232785185
'totalSteps': 688128, 'rewardStep': 0.6701733085443609, 'errorList': [], 'lossList': [0.0, 2.551377431303263, 0.0, 0.06346175040816888, 0.0, 0.0, 0.0], 'rewardMean': 0.6071715038819995, 'totalEpisodes': 9323, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.5202494684529326
'totalSteps': 690176, 'rewardStep': 0.7568408614166482, 'errorList': [], 'lossList': [0.0, 2.5401828572154046, 0.0, 0.05827343098353595, 0.0, 0.0, 0.0], 'rewardMean': 0.6191643880842663, 'totalEpisodes': 9354, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.7568408614166482
'totalSteps': 692224, 'rewardStep': 0.4436272171572808, 'errorList': [], 'lossList': [0.0, 2.5534037739038467, 0.0, 0.09175138818682171, 0.0, 0.0, 0.0], 'rewardMean': 0.572462978898563, 'totalEpisodes': 9373, 'stepsPerEpisode': 78, 'rewardPerEpisode': 54.72422154007023
'totalSteps': 694272, 'rewardStep': 0.4687284614084658, 'errorList': [], 'lossList': [0.0, 2.5798540979623796, 0.0, 0.07517716126749292, 0.0, 0.0, 0.0], 'rewardMean': 0.5440065165929602, 'totalEpisodes': 9397, 'stepsPerEpisode': 38, 'rewardPerEpisode': 22.170247956651558
'totalSteps': 696320, 'rewardStep': 0.47759482602741665, 'errorList': [], 'lossList': [0.0, 2.599586121737957, 0.0, 0.050107011006912214, 0.0, 0.0, 0.0], 'rewardMean': 0.5212742068761917, 'totalEpisodes': 9423, 'stepsPerEpisode': 56, 'rewardPerEpisode': 41.59010554386469
'totalSteps': 698368, 'rewardStep': 0.46015024550063466, 'errorList': [], 'lossList': [0.0, 2.595812219381332, 0.0, 0.09942621513619088, 0.0, 0.0, 0.0], 'rewardMean': 0.502710140421267, 'totalEpisodes': 9446, 'stepsPerEpisode': 22, 'rewardPerEpisode': 5.319558375132929
'totalSteps': 700416, 'rewardStep': 0.5711972402150697, 'errorList': [], 'lossList': [0.0, 2.579978363215923, 0.0, 0.2051457848167047, 0.0, 0.0, 0.0], 'rewardMean': 0.48373763678880566, 'totalEpisodes': 9469, 'stepsPerEpisode': 105, 'rewardPerEpisode': 82.42287976419875
