#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3809225209057332, 0.0, 0.08764161337167024, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9291733421508147
'totalSteps': 534528, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3061179712414743, 0.0, 0.9123707265593112, 0.0, 0.0, 0.0], 'rewardMean': 0.39497095011688793, 'totalEpisodes': 8403, 'stepsPerEpisode': 9, 'rewardPerEpisode': 0.20593130637399581
'totalSteps': 536576, 'rewardStep': 0.3262579179151063, 'errorList': [], 'lossList': [0.0, 2.318275862932205, 0.0, 3.0740660963580013, 0.0, 0.0, 0.0], 'rewardMean': 0.35407973812243015, 'totalEpisodes': 8435, 'stepsPerEpisode': 17, 'rewardPerEpisode': 8.760307496474807
'totalSteps': 538624, 'rewardStep': 0.6643296086970103, 'errorList': [], 'lossList': [0.0, 2.326462919265032, 0.0, 1.7601952051743865, 0.0, 0.0, 0.0], 'rewardMean': 0.4205126989921312, 'totalEpisodes': 8462, 'stepsPerEpisode': 44, 'rewardPerEpisode': 25.394930174695713
'totalSteps': 540672, 'rewardStep': 0.825889680429075, 'errorList': [], 'lossList': [0.0, 2.3370033010840414, 0.0, 1.5406990425661207, 0.0, 0.0, 0.0], 'rewardMean': 0.44304173362796534, 'totalEpisodes': 8488, 'stepsPerEpisode': 15, 'rewardPerEpisode': 9.349021897878742
'totalSteps': 542720, 'rewardStep': 0.27190808270763367, 'errorList': [], 'lossList': [0.0, 2.3392664335668085, 0.0, 0.8812881686491891, 0.0, 0.0, 0.0], 'rewardMean': 0.4073691841900254, 'totalEpisodes': 8519, 'stepsPerEpisode': 81, 'rewardPerEpisode': 48.68211601918664
'totalSteps': 544768, 'rewardStep': 0.6178209942021957, 'errorList': [], 'lossList': [0.0, 2.32216861769557, 0.0, 1.2270115399267525, 0.0, 0.0, 0.0], 'rewardMean': 0.3976234374830074, 'totalEpisodes': 8553, 'stepsPerEpisode': 84, 'rewardPerEpisode': 47.64726859043123
'totalSteps': 546816, 'rewardStep': 0.7067246198890513, 'errorList': [], 'lossList': [0.0, 2.2993081912398337, 0.0, 1.371892948821187, 0.0, 0.0, 0.0], 'rewardMean': 0.41171615347987556, 'totalEpisodes': 8586, 'stepsPerEpisode': 51, 'rewardPerEpisode': 35.84790239858275
'totalSteps': 548864, 'rewardStep': 0.8418564954647105, 'errorList': [], 'lossList': [0.0, 2.2981150068342684, 0.0, 1.2747036168351769, 0.0, 0.0, 0.0], 'rewardMean': 0.42547873993047836, 'totalEpisodes': 8614, 'stepsPerEpisode': 24, 'rewardPerEpisode': 18.194377856552062
'totalSteps': 550912, 'rewardStep': 0.5943659025204775, 'errorList': [], 'lossList': [0.0, 2.3108071774244308, 0.0, 1.2410502533894032, 0.0, 0.0, 0.0], 'rewardMean': 0.4849153301825261, 'totalEpisodes': 8641, 'stepsPerEpisode': 20, 'rewardPerEpisode': 9.546757164842251
'totalSteps': 552960, 'rewardStep': 0.6842390468092284, 'errorList': [], 'lossList': [0.0, 2.319359318912029, 0.0, 2.172558153234422, 0.0, 0.0, 0.0], 'rewardMean': 0.5533392348634489, 'totalEpisodes': 8670, 'stepsPerEpisode': 27, 'rewardPerEpisode': 18.530579451672264
'totalSteps': 555008, 'rewardStep': 0.833858022644957, 'errorList': [], 'lossList': [0.0, 2.301701994240284, 0.0, 2.5100101550109684, 0.0, 0.0, 0.0], 'rewardMean': 0.6367250371279446, 'totalEpisodes': 8700, 'stepsPerEpisode': 19, 'rewardPerEpisode': 13.847208418760603
'totalSteps': 557056, 'rewardStep': 0.8953595932405151, 'errorList': [], 'lossList': [0.0, 2.296747224032879, 0.0, 1.5774300701916217, 0.0, 0.0, 0.0], 'rewardMean': 0.6936352046604854, 'totalEpisodes': 8735, 'stepsPerEpisode': 19, 'rewardPerEpisode': 14.87447845610391
'totalSteps': 559104, 'rewardStep': 0.7178670261627049, 'errorList': [], 'lossList': [0.0, 2.2854887336492538, 0.0, 1.706858234014362, 0.0, 0.0, 0.0], 'rewardMean': 0.698988946407055, 'totalEpisodes': 8763, 'stepsPerEpisode': 27, 'rewardPerEpisode': 18.40345655052919
'totalSteps': 561152, 'rewardStep': 0.7289549893756835, 'errorList': [], 'lossList': [0.0, 2.2864947378635407, 0.0, 0.8298220273107291, 0.0, 0.0, 0.0], 'rewardMean': 0.6892954773017158, 'totalEpisodes': 8781, 'stepsPerEpisode': 4, 'rewardPerEpisode': 1.9345863693495857
'totalSteps': 563200, 'rewardStep': 0.685740452538931, 'errorList': [], 'lossList': [0.0, 2.2956467643380165, 0.0, 2.641969797294587, 0.0, 0.0, 0.0], 'rewardMean': 0.7306787142848454, 'totalEpisodes': 8802, 'stepsPerEpisode': 80, 'rewardPerEpisode': 54.11771375176473
'totalSteps': 565248, 'rewardStep': 0.5616761040739677, 'errorList': [], 'lossList': [0.0, 2.306082747876644, 0.0, 0.7311518182512373, 0.0, 0.0, 0.0], 'rewardMean': 0.7250642252720227, 'totalEpisodes': 8826, 'stepsPerEpisode': 117, 'rewardPerEpisode': 84.4299724049813
'totalSteps': 567296, 'rewardStep': 0.5395658151388295, 'errorList': [], 'lossList': [0.0, 2.301740662753582, 0.0, 1.6202840643934906, 0.0, 0.0, 0.0], 'rewardMean': 0.7083483447970005, 'totalEpisodes': 8847, 'stepsPerEpisode': 48, 'rewardPerEpisode': 25.92860131698813
'totalSteps': 569344, 'rewardStep': 0.81597841652642, 'errorList': [], 'lossList': [0.0, 2.2921604245901106, 0.0, 1.2632381107192487, 0.0, 0.0, 0.0], 'rewardMean': 0.7057605369031715, 'totalEpisodes': 8875, 'stepsPerEpisode': 33, 'rewardPerEpisode': 26.796962660571293
'totalSteps': 571392, 'rewardStep': 0.27988275136809215, 'errorList': [], 'lossList': [0.0, 2.3065105460584165, 0.0, 0.8001867216546088, 0.0, 0.0, 0.0], 'rewardMean': 0.6743122217879328, 'totalEpisodes': 8901, 'stepsPerEpisode': 8, 'rewardPerEpisode': 1.5822776472106554
'totalSteps': 573440, 'rewardStep': 0.5043876076064571, 'errorList': [], 'lossList': [0.0, 2.3377699755132197, 0.0, 1.6122033482883125, 0.0, 0.0, 0.0], 'rewardMean': 0.6563270778676558, 'totalEpisodes': 8930, 'stepsPerEpisode': 45, 'rewardPerEpisode': 19.08163642758191
'totalSteps': 575488, 'rewardStep': 0.7441625306066169, 'errorList': [], 'lossList': [0.0, 2.351530624181032, 0.0, 0.4135154243325815, 0.0, 0.0, 0.0], 'rewardMean': 0.6473575286638218, 'totalEpisodes': 8952, 'stepsPerEpisode': 64, 'rewardPerEpisode': 46.7028509739868
'totalSteps': 577536, 'rewardStep': 0.14078922781867687, 'errorList': [], 'lossList': [0.0, 2.3633185133337973, 0.0, 0.5115275362273678, 0.0, 0.0, 0.0], 'rewardMean': 0.571900492121638, 'totalEpisodes': 8978, 'stepsPerEpisode': 23, 'rewardPerEpisode': 10.202931309146432
'totalSteps': 579584, 'rewardStep': 0.26923754976400294, 'errorList': [], 'lossList': [0.0, 2.374235562980175, 0.0, 0.6747371408622712, 0.0, 0.0, 0.0], 'rewardMean': 0.5270375444817678, 'totalEpisodes': 9003, 'stepsPerEpisode': 63, 'rewardPerEpisode': 23.294994478057895
'totalSteps': 581632, 'rewardStep': 0.4301021617889611, 'errorList': [], 'lossList': [0.0, 2.388258234411478, 0.0, 0.7677185186184943, 0.0, 0.0, 0.0], 'rewardMean': 0.49715226172309546, 'totalEpisodes': 9023, 'stepsPerEpisode': 18, 'rewardPerEpisode': 4.196613464232117
'totalSteps': 583680, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3916794560849666, 0.0, 1.1188127306755633, 0.0, 0.0, 0.0], 'rewardMean': 0.42857821646920247, 'totalEpisodes': 9045, 'stepsPerEpisode': 74, 'rewardPerEpisode': 33.7351826333513
'totalSteps': 585728, 'rewardStep': 0.6610159369302835, 'errorList': [], 'lossList': [0.0, 2.382336737215519, 0.0, 0.5770534565672278, 0.0, 0.0, 0.0], 'rewardMean': 0.43851219975483396, 'totalEpisodes': 9069, 'stepsPerEpisode': 75, 'rewardPerEpisode': 52.5653079225005
'totalSteps': 587776, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'rewardMean': 0.302957776588309, 'totalEpisodes': 9091, 'stepsPerEpisode': 169, 'rewardPerEpisode': 64.00613062335003
'totalSteps': 589824, 'rewardStep': 0.12188912886987813, 'errorList': [], 'lossList': [0.0, 2.38468142747879, 0.0, 1.3463811040855944, 0.0, 0.0, 0.0], 'rewardMean': 0.28715841433848766, 'totalEpisodes': 9113, 'stepsPerEpisode': 122, 'rewardPerEpisode': 73.83573355011161
'totalSteps': 591872, 'rewardStep': 0.14711547955418713, 'errorList': [], 'lossList': [0.0, 2.367531080543995, 0.0, 0.62920897109434, 0.0, 0.0, 0.0], 'rewardMean': 0.25143120153326065, 'totalEpisodes': 9135, 'stepsPerEpisode': 22, 'rewardPerEpisode': 7.427656017896162
'totalSteps': 593920, 'rewardStep': 0.2665669673598199, 'errorList': [], 'lossList': [0.0, 2.3596206188201903, 0.0, 2.2218497997149824, 0.0, 0.0, 0.0], 'rewardMean': 0.203671645208581, 'totalEpisodes': 9148, 'stepsPerEpisode': 200, 'rewardPerEpisode': 116.75195224203696
'totalSteps': 595968, 'rewardStep': 0.5718512165679156, 'errorList': [], 'lossList': [0.0, 2.353132268041372, 0.0, 1.2478816960472614, 0.0, 0.0, 0.0], 'rewardMean': 0.24677784408350484, 'totalEpisodes': 9164, 'stepsPerEpisode': 185, 'rewardPerEpisode': 107.72251573264451
'totalSteps': 598016, 'rewardStep': 0.04042456331911204, 'errorList': [], 'lossList': [0.0, 2.3526679247617723, 0.0, 0.9212073853239418, 0.0, 0.0, 0.0], 'rewardMean': 0.22389654543901574, 'totalEpisodes': 9185, 'stepsPerEpisode': 99, 'rewardPerEpisode': 60.508633103521504
'totalSteps': 600064, 'rewardStep': 0.44025734592880283, 'errorList': [], 'lossList': [0.0, 2.362283919006586, 0.0, 0.9499793121125549, 0.0, 0.0, 0.0], 'rewardMean': 0.22491206385299992, 'totalEpisodes': 9208, 'stepsPerEpisode': 58, 'rewardPerEpisode': 26.06590441984004
'totalSteps': 602112, 'rewardStep': 0.9016019521135827, 'errorList': [], 'lossList': [0.0, 2.3704920157790186, 0.0, 0.8521781142801046, 0.0, 0.0, 0.0], 'rewardMean': 0.3150722590643582, 'totalEpisodes': 9226, 'stepsPerEpisode': 74, 'rewardPerEpisode': 56.565062070039
'totalSteps': 604160, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.370935621857643, 0.0, 1.5850926115177573, 0.0, 0.0, 0.0], 'rewardMean': 0.24897066537132986, 'totalEpisodes': 9251, 'stepsPerEpisode': 16, 'rewardPerEpisode': 5.555755647270306
'totalSteps': 606208, 'rewardStep': 0.5448642215886327, 'errorList': [], 'lossList': [0.0, 2.3475758455693723, 0.0, 0.7898120288737118, 0.0, 0.0, 0.0], 'rewardMean': 0.30345708753019307, 'totalEpisodes': 9269, 'stepsPerEpisode': 184, 'rewardPerEpisode': 119.26959782496756
'totalSteps': 608256, 'rewardStep': 0.7185636489475198, 'errorList': [], 'lossList': [0.0, 2.3383074343204497, 0.0, 0.7145985630573705, 0.0, 0.0, 0.0], 'rewardMean': 0.3753134524249451, 'totalEpisodes': 9285, 'stepsPerEpisode': 53, 'rewardPerEpisode': 35.395964923938195
'totalSteps': 610304, 'rewardStep': 0.7560008906218263, 'errorList': [], 'lossList': [0.0, 2.334831552952528, 0.0, 0.8510840295813977, 0.0, 0.0, 0.0], 'rewardMean': 0.4387246286001399, 'totalEpisodes': 9308, 'stepsPerEpisode': 48, 'rewardPerEpisode': 20.312451766334213
'totalSteps': 612352, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3295861817896366, 0.0, 1.1947299578227102, 0.0, 0.0, 0.0], 'rewardMean': 0.4240130806447212, 'totalEpisodes': 9331, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 614400, 'rewardStep': 0.4292541382625934, 'errorList': [], 'lossList': [0.0, 2.345664696395397, 0.0, 0.5566246967762709, 0.0, 0.0, 0.0], 'rewardMean': 0.44028179773499854, 'totalEpisodes': 9349, 'stepsPerEpisode': 40, 'rewardPerEpisode': 21.105861345284982
'totalSteps': 616448, 'rewardStep': 0.8015822017319667, 'errorList': [], 'lossList': [0.0, 2.3632809422910213, 0.0, 2.2120538930874316, 0.0, 0.0, 0.0], 'rewardMean': 0.4632548962514037, 'totalEpisodes': 9366, 'stepsPerEpisode': 40, 'rewardPerEpisode': 14.565172526474958
'totalSteps': 618496, 'rewardStep': 0.6762181417057724, 'errorList': [], 'lossList': [0.0, 2.3775999024510384, 0.0, 0.7964192400220782, 0.0, 0.0, 0.0], 'rewardMean': 0.5268342540900697, 'totalEpisodes': 9384, 'stepsPerEpisode': 152, 'rewardPerEpisode': 115.89239543719475
'totalSteps': 620544, 'rewardStep': 0.6609804752526615, 'errorList': [], 'lossList': [0.0, 2.3768627882003783, 0.0, 1.7995758392848074, 0.0, 0.0, 0.0], 'rewardMean': 0.5489065670224555, 'totalEpisodes': 9402, 'stepsPerEpisode': 35, 'rewardPerEpisode': 9.86319689269906
'totalSteps': 622592, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3725011125206947, 0.0, 0.8440444928593933, 0.0, 0.0, 0.0], 'rewardMean': 0.4587463718110973, 'totalEpisodes': 9418, 'stepsPerEpisode': 69, 'rewardPerEpisode': 15.942298512565467
'totalSteps': 624640, 'rewardStep': 0.4448572681339237, 'errorList': [], 'lossList': [0.0, 2.3570258587598802, 0.0, 0.5993387109600008, 0.0, 0.0, 0.0], 'rewardMean': 0.5032320986244897, 'totalEpisodes': 9439, 'stepsPerEpisode': 59, 'rewardPerEpisode': 25.089052564191483
'totalSteps': 626688, 'rewardStep': 0.1008579789278169, 'errorList': [], 'lossList': [0.0, 2.3320415653288364, 0.0, 0.5437618519645184, 0.0, 0.0, 0.0], 'rewardMean': 0.458831474358408, 'totalEpisodes': 9460, 'stepsPerEpisode': 58, 'rewardPerEpisode': 22.519965524319662
'totalSteps': 628736, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.323345144093037, 0.0, 1.4900492729619146, 0.0, 0.0, 0.0], 'rewardMean': 0.3869751094636561, 'totalEpisodes': 9481, 'stepsPerEpisode': 95, 'rewardPerEpisode': 27.083557057366647
'totalSteps': 630784, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.30120979771018, 0.0, 1.0767943301703782, 0.0, 0.0, 0.0], 'rewardMean': 0.31137502040147347, 'totalEpisodes': 9504, 'stepsPerEpisode': 72, 'rewardPerEpisode': 13.488381964198265
'totalSteps': 632832, 'rewardStep': 0.3920726562719171, 'errorList': [], 'lossList': [0.0, 2.276786471158266, 0.0, 1.3494216562248766, 0.0, 0.0, 0.0], 'rewardMean': 0.35058228602866515, 'totalEpisodes': 9526, 'stepsPerEpisode': 69, 'rewardPerEpisode': 34.989453726458585
'totalSteps': 634880, 'rewardStep': 0.41115886900916554, 'errorList': [], 'lossList': [0.0, 2.268970165401697, 0.0, 0.5241452603135258, 0.0, 0.0, 0.0], 'rewardMean': 0.34877275910332234, 'totalEpisodes': 9545, 'stepsPerEpisode': 45, 'rewardPerEpisode': 18.67019400093999
'totalSteps': 636928, 'rewardStep': 0.6028881357190141, 'errorList': [], 'lossList': [0.0, 2.2851091012358666, 0.0, 1.5771422586403787, 0.0, 0.0, 0.0], 'rewardMean': 0.3289033525020272, 'totalEpisodes': 9559, 'stepsPerEpisode': 119, 'rewardPerEpisode': 83.85738014488778
'totalSteps': 638976, 'rewardStep': 0.41820512656430997, 'errorList': [], 'lossList': [0.0, 2.289841652661562, 0.0, 0.4848912039771676, 0.0, 0.0, 0.0], 'rewardMean': 0.3031020509878809, 'totalEpisodes': 9575, 'stepsPerEpisode': 58, 'rewardPerEpisode': 35.58524375943733
'totalSteps': 641024, 'rewardStep': 0.6113620944362527, 'errorList': [], 'lossList': [0.0, 2.2929825469851495, 0.0, 0.6790115258190781, 0.0, 0.0, 0.0], 'rewardMean': 0.29814021290624, 'totalEpisodes': 9591, 'stepsPerEpisode': 31, 'rewardPerEpisode': 23.53368326557793
'totalSteps': 643072, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.303022187948227, 0.0, 1.2248742220923305, 0.0, 0.0, 0.0], 'rewardMean': 0.29814021290624, 'totalEpisodes': 9608, 'stepsPerEpisode': 115, 'rewardPerEpisode': 43.09796723029858
'totalSteps': 645120, 'rewardStep': 0.22636267728063775, 'errorList': [], 'lossList': [0.0, 2.279813527315855, 0.0, 0.8259482349269092, 0.0, 0.0, 0.0], 'rewardMean': 0.2762907538209114, 'totalEpisodes': 9629, 'stepsPerEpisode': 20, 'rewardPerEpisode': 1.1500492716758375
'totalSteps': 647168, 'rewardStep': 0.6250799530639957, 'errorList': [], 'lossList': [0.0, 2.262713598459959, 0.0, 0.9780281510669738, 0.0, 0.0, 0.0], 'rewardMean': 0.3287129512345293, 'totalEpisodes': 9646, 'stepsPerEpisode': 130, 'rewardPerEpisode': 104.65151952062521
'totalSteps': 649216, 'rewardStep': 0.34006149641795536, 'errorList': [], 'lossList': [0.0, 2.2557344995439053, 0.0, 0.9383303484413773, 0.0, 0.0, 0.0], 'rewardMean': 0.36271910087632486, 'totalEpisodes': 9665, 'stepsPerEpisode': 41, 'rewardPerEpisode': 20.605976047502644
'totalSteps': 651264, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2688094414770603, 0.0, 0.8613427950069308, 0.0, 0.0, 0.0], 'rewardMean': 0.36271910087632475, 'totalEpisodes': 9684, 'stepsPerEpisode': 17, 'rewardPerEpisode': 0.8443023744662064
'totalSteps': 653312, 'rewardStep': 0.08204940990279863, 'errorList': [], 'lossList': [0.0, 2.257133002579212, 0.0, 0.46303071416914465, 0.0, 0.0, 0.0], 'rewardMean': 0.331716776239413, 'totalEpisodes': 9702, 'stepsPerEpisode': 111, 'rewardPerEpisode': 57.08656930206741
'totalSteps': 655360, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.258913390338421, 0.0, 0.7572309008799494, 0.0, 0.0, 0.0], 'rewardMean': 0.2906008893384964, 'totalEpisodes': 9719, 'stepsPerEpisode': 98, 'rewardPerEpisode': 31.563627333971855
'totalSteps': 657408, 'rewardStep': 0.4927852714732893, 'errorList': [], 'lossList': [0.0, 2.282834907621145, 0.0, 0.7678455452434718, 0.0, 0.0, 0.0], 'rewardMean': 0.27959060291392396, 'totalEpisodes': 9737, 'stepsPerEpisode': 30, 'rewardPerEpisode': 14.35846337538356
'totalSteps': 659456, 'rewardStep': 0.24730835115186567, 'errorList': [], 'lossList': [0.0, 2.292516007274389, 0.0, 0.8083203510381282, 0.0, 0.0, 0.0], 'rewardMean': 0.2625009253726795, 'totalEpisodes': 9752, 'stepsPerEpisode': 11, 'rewardPerEpisode': 2.4678464432952185
'totalSteps': 661504, 'rewardStep': 0.8818258497906902, 'errorList': [], 'lossList': [0.0, 2.2836392730474473, 0.0, 0.6328474924899637, 0.0, 0.0, 0.0], 'rewardMean': 0.28954730090812325, 'totalEpisodes': 9770, 'stepsPerEpisode': 41, 'rewardPerEpisode': 23.380293924224418
'totalSteps': 663552, 'rewardStep': 0.18152427599452847, 'errorList': [], 'lossList': [0.0, 2.2813866578042505, 0.0, 0.40083082690835, 0.0, 0.0, 0.0], 'rewardMean': 0.3076997285075761, 'totalEpisodes': 9788, 'stepsPerEpisode': 85, 'rewardPerEpisode': 32.37661972747387
'totalSteps': 665600, 'rewardStep': 0.47097288457444897, 'errorList': [], 'lossList': [0.0, 2.2921383321285247, 0.0, 0.6088155914563685, 0.0, 0.0, 0.0], 'rewardMean': 0.33216074923695726, 'totalEpisodes': 9805, 'stepsPerEpisode': 83, 'rewardPerEpisode': 50.01426670432959
'totalSteps': 667648, 'rewardStep': 0.7369585667843312, 'errorList': [], 'lossList': [0.0, 2.292357411235571, 0.0, 0.45570060233585535, 0.0, 0.0, 0.0], 'rewardMean': 0.3433486106089908, 'totalEpisodes': 9820, 'stepsPerEpisode': 54, 'rewardPerEpisode': 37.65959199067714
'totalSteps': 669696, 'rewardStep': 0.1430692803866498, 'errorList': [], 'lossList': [0.0, 2.2904445797204973, 0.0, 0.4660385925788432, 0.0, 0.0, 0.0], 'rewardMean': 0.3236493890058602, 'totalEpisodes': 9838, 'stepsPerEpisode': 56, 'rewardPerEpisode': 15.947718345383523
'totalSteps': 671744, 'rewardStep': 0.5170618955962103, 'errorList': [], 'lossList': [0.0, 2.306861515343189, 0.0, 0.4781126019079238, 0.0, 0.0, 0.0], 'rewardMean': 0.3753555785654813, 'totalEpisodes': 9852, 'stepsPerEpisode': 151, 'rewardPerEpisode': 108.9211047947206
'totalSteps': 673792, 'rewardStep': 0.45234462774646045, 'errorList': [], 'lossList': [0.0, 2.3342520505189897, 0.0, 0.42702723941765725, 0.0, 0.0, 0.0], 'rewardMean': 0.41238510034984743, 'totalEpisodes': 9868, 'stepsPerEpisode': 65, 'rewardPerEpisode': 28.97471702611226
'totalSteps': 675840, 'rewardStep': 0.7057857890729408, 'errorList': [], 'lossList': [0.0, 2.3610857620835306, 0.0, 0.42598321684636176, 0.0, 0.0, 0.0], 'rewardMean': 0.48296367925714156, 'totalEpisodes': 9884, 'stepsPerEpisode': 117, 'rewardPerEpisode': 74.32765079935167
'totalSteps': 677888, 'rewardStep': 0.6348877865548341, 'errorList': [], 'lossList': [0.0, 2.3759550876915454, 0.0, 0.22273900439031422, 0.0, 0.0, 0.0], 'rewardMean': 0.49717393076529603, 'totalEpisodes': 9900, 'stepsPerEpisode': 141, 'rewardPerEpisode': 107.21081344563706
'totalSteps': 679936, 'rewardStep': 0.02642479967447331, 'errorList': [], 'lossList': [0.0, 2.3835560515522958, 0.0, 0.2161278054350987, 0.0, 0.0, 0.0], 'rewardMean': 0.4750855756175568, 'totalEpisodes': 9917, 'stepsPerEpisode': 170, 'rewardPerEpisode': 89.13672178807708
'totalSteps': 681984, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.391732819378376, 0.0, 0.4146350697847083, 0.0, 0.0, 0.0], 'rewardMean': 0.38690299063848776, 'totalEpisodes': 9935, 'stepsPerEpisode': 123, 'rewardPerEpisode': 45.25200656719074
'totalSteps': 684032, 'rewardStep': 0.7450220780195091, 'errorList': [], 'lossList': [0.0, 2.394896450638771, 0.0, 0.25787166734226047, 0.0, 0.0, 0.0], 'rewardMean': 0.44325277084098574, 'totalEpisodes': 9952, 'stepsPerEpisode': 25, 'rewardPerEpisode': 15.60966620149239
'totalSteps': 686080, 'rewardStep': 0.7848956425907101, 'errorList': [], 'lossList': [0.0, 2.420019503682852, 0.0, 0.5817272653803229, 0.0, 0.0, 0.0], 'rewardMean': 0.4746450466426119, 'totalEpisodes': 9968, 'stepsPerEpisode': 44, 'rewardPerEpisode': 31.849881806790577
'totalSteps': 688128, 'rewardStep': 0.7842872437444574, 'errorList': [], 'lossList': [0.0, 2.4172112375497816, 0.0, 0.5926674474496394, 0.0, 0.0, 0.0], 'rewardMean': 0.4793779143386245, 'totalEpisodes': 9985, 'stepsPerEpisode': 38, 'rewardPerEpisode': 18.103303152250994
'totalSteps': 690176, 'rewardStep': 0.2487046808818415, 'errorList': [], 'lossList': [0.0, 2.4009179756045342, 0.0, 1.0792325101792812, 0.0, 0.0, 0.0], 'rewardMean': 0.4899414543881437, 'totalEpisodes': 10001, 'stepsPerEpisode': 72, 'rewardPerEpisode': 38.58975818010138
'totalSteps': 692224, 'rewardStep': 0.7696454414564996, 'errorList': [], 'lossList': [0.0, 2.39911537989974, 0.0, 0.5048729811562225, 0.0, 0.0, 0.0], 'rewardMean': 0.5151998089741727, 'totalEpisodes': 10019, 'stepsPerEpisode': 111, 'rewardPerEpisode': 73.99726064125412
'totalSteps': 694272, 'rewardStep': 0.533304977296836, 'errorList': [], 'lossList': [0.0, 2.4067571096122267, 0.0, 0.437748084589839, 0.0, 0.0, 0.0], 'rewardMean': 0.5232958439292101, 'totalEpisodes': 10035, 'stepsPerEpisode': 164, 'rewardPerEpisode': 132.55054473460194
'totalSteps': 696320, 'rewardStep': 0.7246426189467351, 'errorList': [], 'lossList': [0.0, 2.4105888932943342, 0.0, 0.4929545124527067, 0.0, 0.0, 0.0], 'rewardMean': 0.5251815269165896, 'totalEpisodes': 10051, 'stepsPerEpisode': 223, 'rewardPerEpisode': 166.25993809449957
'totalSteps': 698368, 'rewardStep': 0.5381066725182426, 'errorList': [], 'lossList': [0.0, 2.404514455795288, 0.0, 0.6280085111502558, 0.0, 0.0, 0.0], 'rewardMean': 0.5155034155129304, 'totalEpisodes': 10069, 'stepsPerEpisode': 14, 'rewardPerEpisode': 8.137126340081824
'totalSteps': 700416, 'rewardStep': 0.49675839204634775, 'errorList': [], 'lossList': [0.0, 2.405535975843668, 0.0, 0.6683975649997592, 0.0, 0.0, 0.0], 'rewardMean': 0.562536774750118, 'totalEpisodes': 10085, 'stepsPerEpisode': 161, 'rewardPerEpisode': 84.38552475785634
'totalSteps': 702464, 'rewardStep': 0.6214552681725254, 'errorList': [], 'lossList': [0.0, 2.4063441760838034, 0.0, 0.5797944714780897, 0.0, 0.0, 0.0], 'rewardMean': 0.6246823015673704, 'totalEpisodes': 10102, 'stepsPerEpisode': 31, 'rewardPerEpisode': 7.813818229097981
'totalSteps': 704512, 'rewardStep': 0.4006350896224732, 'errorList': [], 'lossList': [0.0, 2.422649139165878, 0.0, 0.7549020330887288, 0.0, 0.0, 0.0], 'rewardMean': 0.5902436027276668, 'totalEpisodes': 10120, 'stepsPerEpisode': 22, 'rewardPerEpisode': 5.066115725362788
'totalSteps': 706560, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4347175389528273, 0.0, 0.23406739048659803, 0.0, 0.0, 0.0], 'rewardMean': 0.5117540384685959, 'totalEpisodes': 10138, 'stepsPerEpisode': 264, 'rewardPerEpisode': 143.50221734118122
'totalSteps': 708608, 'rewardStep': 0.022565197153034622, 'errorList': [], 'lossList': [0.0, 2.4425434701144697, 0.0, 0.36130970614030955, 0.0, 0.0, 0.0], 'rewardMean': 0.4355818338094536, 'totalEpisodes': 10155, 'stepsPerEpisode': 73, 'rewardPerEpisode': 27.252802384149657
'totalSteps': 710656, 'rewardStep': 0.015957246093110444, 'errorList': [], 'lossList': [0.0, 2.453444453328848, 0.0, 0.5493001406779513, 0.0, 0.0, 0.0], 'rewardMean': 0.41230709033058044, 'totalEpisodes': 10170, 'stepsPerEpisode': 169, 'rewardPerEpisode': 106.873946256791
