#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v6_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v6_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3746453568339347, 0.0, 0.1642072332673706, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 225, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0.9375211881881677
'totalSteps': 503808, 'rewardStep': 0.42423051133790945, 'errorList': [], 'lossList': [0.0, 2.1951073944568633, 0.0, 1.7358672472648322, 0.0, 0.0, 0.0], 'rewardMean': 0.5984097502484107, 'totalEpisodes': 8178, 'stepsPerEpisode': 46, 'rewardPerEpisode': 29.94029701285328
'totalSteps': 505856, 'rewardStep': 0.7702461161920368, 'errorList': [], 'lossList': [0.0, 2.174146420508623, 0.0, 2.316617443412542, 0.0, 0.0, 0.0], 'rewardMean': 0.6079912305774379, 'totalEpisodes': 8221, 'stepsPerEpisode': 43, 'rewardPerEpisode': 30.57454944043665
'totalSteps': 507904, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.1908447317779065, 0.0, 2.545970659563318, 0.0, 0.0, 0.0], 'rewardMean': 0.5264515735992983, 'totalEpisodes': 8254, 'stepsPerEpisode': 6, 'rewardPerEpisode': 0.5851661970855624
'totalSteps': 509952, 'rewardStep': 0.5211489946277914, 'errorList': [], 'lossList': [0.0, 2.190910642594099, 0.0, 2.605232735630125, 0.0, 0.0, 0.0], 'rewardMean': 0.5050360315352413, 'totalEpisodes': 8300, 'stepsPerEpisode': 42, 'rewardPerEpisode': 30.637907734063624
'totalSteps': 512000, 'rewardStep': 0.6697929811826854, 'errorList': [], 'lossList': [0.0, 2.17551401630044, 0.0, 1.4952494163997472, 0.0, 0.0, 0.0], 'rewardMean': 0.5015811154058321, 'totalEpisodes': 8343, 'stepsPerEpisode': 40, 'rewardPerEpisode': 29.310081145442446
'totalSteps': 514048, 'rewardStep': 0.9169368854767431, 'errorList': [], 'lossList': [0.0, 2.173603140562773, 0.0, 2.2389740808401255, 0.0, 0.0, 0.0], 'rewardMean': 0.5651456063649103, 'totalEpisodes': 8390, 'stepsPerEpisode': 20, 'rewardPerEpisode': 14.255698962893891
'totalSteps': 516096, 'rewardStep': 0.25514132847082127, 'errorList': [], 'lossList': [0.0, 2.1800699673593043, 0.0, 4.620282672531903, 0.0, 0.0, 0.0], 'rewardMean': 0.5689641094953968, 'totalEpisodes': 8438, 'stepsPerEpisode': 12, 'rewardPerEpisode': 2.6385886017192774
'totalSteps': 518144, 'rewardStep': 0.7951645649074335, 'errorList': [], 'lossList': [0.0, 2.1791347354650497, 0.0, 1.5007327646482735, 0.0, 0.0, 0.0], 'rewardMean': 0.5971489670561164, 'totalEpisodes': 8473, 'stepsPerEpisode': 44, 'rewardPerEpisode': 29.457346961152194
'totalSteps': 520192, 'rewardStep': 0.6456625521458205, 'errorList': [], 'lossList': [0.0, 2.172392904013395, 0.0, 2.179800484050065, 0.0, 0.0, 0.0], 'rewardMean': 0.5824855043869146, 'totalEpisodes': 8503, 'stepsPerEpisode': 109, 'rewardPerEpisode': 88.374002872168
'totalSteps': 522240, 'rewardStep': 0.9498770973379617, 'errorList': [], 'lossList': [0.0, 2.1734519451856613, 0.0, 1.7759668925777077, 0.0, 0.0, 0.0], 'rewardMean': 0.5948201031679203, 'totalEpisodes': 8542, 'stepsPerEpisode': 20, 'rewardPerEpisode': 16.598109299137832
'totalSteps': 524288, 'rewardStep': 0.598582302380466, 'errorList': [], 'lossList': [0.0, 2.1721694827079774, 0.0, 2.9556124730035664, 0.0, 0.0, 0.0], 'rewardMean': 0.6122552822721758, 'totalEpisodes': 8578, 'stepsPerEpisode': 30, 'rewardPerEpisode': 17.104883262130507
'totalSteps': 526336, 'rewardStep': 0.5204963694323934, 'errorList': [], 'lossList': [0.0, 2.180252580344677, 0.0, 1.9895611118525267, 0.0, 0.0, 0.0], 'rewardMean': 0.5872803075962116, 'totalEpisodes': 8617, 'stepsPerEpisode': 38, 'rewardPerEpisode': 24.229318968820504
'totalSteps': 528384, 'rewardStep': 0.43600555712168765, 'errorList': [], 'lossList': [0.0, 2.1855603232979774, 0.0, 2.306181039242074, 0.0, 0.0, 0.0], 'rewardMean': 0.6308808633083803, 'totalEpisodes': 8652, 'stepsPerEpisode': 150, 'rewardPerEpisode': 120.93913941156622
'totalSteps': 530432, 'rewardStep': 0.5295446972297576, 'errorList': [], 'lossList': [0.0, 2.187651811540127, 0.0, 1.6675208685919642, 0.0, 0.0, 0.0], 'rewardMean': 0.6317204335685771, 'totalEpisodes': 8692, 'stepsPerEpisode': 10, 'rewardPerEpisode': 5.184296764595072
'totalSteps': 532480, 'rewardStep': 0.6683835723106839, 'errorList': [], 'lossList': [0.0, 2.1840480625629426, 0.0, 4.217794714309275, 0.0, 0.0, 0.0], 'rewardMean': 0.6315794926813768, 'totalEpisodes': 8730, 'stepsPerEpisode': 49, 'rewardPerEpisode': 40.01228628625832
'totalSteps': 534528, 'rewardStep': 0.7486555560907762, 'errorList': [], 'lossList': [0.0, 2.2031485997140408, 0.0, 1.538180832238868, 0.0, 0.0, 0.0], 'rewardMean': 0.6147513597427802, 'totalEpisodes': 8765, 'stepsPerEpisode': 118, 'rewardPerEpisode': 88.28138963821223
'totalSteps': 536576, 'rewardStep': 0.7971110019634351, 'errorList': [], 'lossList': [0.0, 2.221536655724049, 0.0, 2.1296289574354885, 0.0, 0.0, 0.0], 'rewardMean': 0.6689483270920416, 'totalEpisodes': 8802, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.850652483299992
'totalSteps': 538624, 'rewardStep': 0.6454964756623289, 'errorList': [], 'lossList': [0.0, 2.2073223516345024, 0.0, 1.8826855096034705, 0.0, 0.0, 0.0], 'rewardMean': 0.653981518167531, 'totalEpisodes': 8840, 'stepsPerEpisode': 31, 'rewardPerEpisode': 15.86070221036649
'totalSteps': 540672, 'rewardStep': 0.7948864377946677, 'errorList': [], 'lossList': [0.0, 2.21296321451664, 0.0, 1.1942564250901342, 0.0, 0.0, 0.0], 'rewardMean': 0.6689039067324158, 'totalEpisodes': 8874, 'stepsPerEpisode': 53, 'rewardPerEpisode': 45.40919823052208
'totalSteps': 542720, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2069209568202495, 0.0, 3.271089030476287, 0.0, 0.0, 0.0], 'rewardMean': 0.5739161969986197, 'totalEpisodes': 8916, 'stepsPerEpisode': 8, 'rewardPerEpisode': 0.47378182228522303
'totalSteps': 544768, 'rewardStep': 0.524707441997279, 'errorList': [], 'lossList': [0.0, 2.189033506065607, 0.0, 2.5184088299050926, 0.0, 0.0, 0.0], 'rewardMean': 0.566528710960301, 'totalEpisodes': 8959, 'stepsPerEpisode': 20, 'rewardPerEpisode': 6.318824783039936
'totalSteps': 546816, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.1969636604189873, 0.0, 1.8768597212154419, 0.0, 0.0, 0.0], 'rewardMean': 0.5144790740170616, 'totalEpisodes': 8997, 'stepsPerEpisode': 11, 'rewardPerEpisode': 0.8850902293084142
'totalSteps': 548864, 'rewardStep': 0.553879620106726, 'errorList': [], 'lossList': [0.0, 2.196726194024086, 0.0, 2.574814965389669, 0.0, 0.0, 0.0], 'rewardMean': 0.5262664803155654, 'totalEpisodes': 9037, 'stepsPerEpisode': 9, 'rewardPerEpisode': 5.432322445622579
'totalSteps': 550912, 'rewardStep': 0.739256914991923, 'errorList': [], 'lossList': [0.0, 2.1907806150615214, 0.0, 0.9916757840197533, 0.0, 0.0, 0.0], 'rewardMean': 0.547237702091782, 'totalEpisodes': 9075, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.562490440730446
'totalSteps': 552960, 'rewardStep': 0.7384677225085441, 'errorList': [], 'lossList': [0.0, 2.2111750818789004, 0.0, 1.7550217975396663, 0.0, 0.0, 0.0], 'rewardMean': 0.5542461171115681, 'totalEpisodes': 9106, 'stepsPerEpisode': 37, 'rewardPerEpisode': 25.872721331287384
'totalSteps': 555008, 'rewardStep': 0.6963203257152242, 'errorList': [], 'lossList': [0.0, 2.2206564098596573, 0.0, 2.117207128321752, 0.0, 0.0, 0.0], 'rewardMean': 0.5490125940740127, 'totalEpisodes': 9148, 'stepsPerEpisode': 33, 'rewardPerEpisode': 16.014639580916107
'totalSteps': 557056, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2106256812810896, 0.0, 2.7900504594668747, 0.0, 0.0, 0.0], 'rewardMean': 0.46930149387766934, 'totalEpisodes': 9183, 'stepsPerEpisode': 18, 'rewardPerEpisode': 0.6296790642784009
'totalSteps': 559104, 'rewardStep': 0.47873427672348756, 'errorList': [], 'lossList': [0.0, 2.2071450516581534, 0.0, 0.9859030375722796, 0.0, 0.0, 0.0], 'rewardMean': 0.45262527398378516, 'totalEpisodes': 9213, 'stepsPerEpisode': 121, 'rewardPerEpisode': 91.489932691505
'totalSteps': 561152, 'rewardStep': 0.4823077035650515, 'errorList': [], 'lossList': [0.0, 2.2087333112955094, 0.0, 1.7686929933261126, 0.0, 0.0, 0.0], 'rewardMean': 0.42136740056082356, 'totalEpisodes': 9248, 'stepsPerEpisode': 51, 'rewardPerEpisode': 32.91399289281559
'totalSteps': 563200, 'rewardStep': 0.4251867393347025, 'errorList': [], 'lossList': [0.0, 2.221637222915888, 0.0, 2.156787889590487, 0.0, 0.0, 0.0], 'rewardMean': 0.46388607449429375, 'totalEpisodes': 9278, 'stepsPerEpisode': 45, 'rewardPerEpisode': 29.9642242576197
'totalSteps': 565248, 'rewardStep': 0.7848248084683878, 'errorList': [], 'lossList': [0.0, 2.242198906838894, 0.0, 1.4298809701111168, 0.0, 0.0, 0.0], 'rewardMean': 0.4898978111414046, 'totalEpisodes': 9310, 'stepsPerEpisode': 46, 'rewardPerEpisode': 34.30010976118725
'totalSteps': 567296, 'rewardStep': 0.8753442057297695, 'errorList': [], 'lossList': [0.0, 2.2397708125412463, 0.0, 4.236481226119213, 0.0, 0.0, 0.0], 'rewardMean': 0.5774322317143816, 'totalEpisodes': 9341, 'stepsPerEpisode': 62, 'rewardPerEpisode': 42.71960455293107
'totalSteps': 569344, 'rewardStep': 0.5965276958511456, 'errorList': [], 'lossList': [0.0, 2.2208875246345996, 0.0, 3.419313932117075, 0.0, 0.0, 0.0], 'rewardMean': 0.5816970392888235, 'totalEpisodes': 9371, 'stepsPerEpisode': 98, 'rewardPerEpisode': 76.05797074142313
'totalSteps': 571392, 'rewardStep': 0.6449122324963403, 'errorList': [], 'lossList': [0.0, 2.2216123335063456, 0.0, 1.0253253819420933, 0.0, 0.0, 0.0], 'rewardMean': 0.5722625710392653, 'totalEpisodes': 9395, 'stepsPerEpisode': 93, 'rewardPerEpisode': 72.60827667308006
'totalSteps': 573440, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.258684094250202, 0.0, 0.6832350713666528, 0.0, 0.0, 0.0], 'rewardMean': 0.49841579878841086, 'totalEpisodes': 9424, 'stepsPerEpisode': 9, 'rewardPerEpisode': 0.6360085467414355
'totalSteps': 575488, 'rewardStep': 0.5894279178325269, 'errorList': [], 'lossList': [0.0, 2.277440562099218, 0.0, 2.477228972502053, 0.0, 0.0, 0.0], 'rewardMean': 0.4877265580001412, 'totalEpisodes': 9452, 'stepsPerEpisode': 14, 'rewardPerEpisode': 7.13836742454026
'totalSteps': 577536, 'rewardStep': 0.7603026157092974, 'errorList': [], 'lossList': [0.0, 2.286574747413397, 0.0, 1.7541105355601758, 0.0, 0.0, 0.0], 'rewardMean': 0.5637568195710709, 'totalEpisodes': 9472, 'stepsPerEpisode': 27, 'rewardPerEpisode': 7.180043304673073
'totalSteps': 579584, 'rewardStep': 0.8602238536838613, 'errorList': [], 'lossList': [0.0, 2.287551075220108, 0.0, 2.005564141413197, 0.0, 0.0, 0.0], 'rewardMean': 0.6019057772671083, 'totalEpisodes': 9497, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.37112600193212
'totalSteps': 581632, 'rewardStep': 0.6533622828512468, 'errorList': [], 'lossList': [0.0, 2.2666363306343555, 0.0, 3.467491572769359, 0.0, 0.0, 0.0], 'rewardMean': 0.6190112351957278, 'totalEpisodes': 9523, 'stepsPerEpisode': 45, 'rewardPerEpisode': 18.96388252931733
'totalSteps': 583680, 'rewardStep': 0.6207940756362638, 'errorList': [], 'lossList': [0.0, 2.2714052446186543, 0.0, 1.309216592879966, 0.0, 0.0, 0.0], 'rewardMean': 0.638571968825884, 'totalEpisodes': 9552, 'stepsPerEpisode': 18, 'rewardPerEpisode': 10.834584923604531
'totalSteps': 585728, 'rewardStep': 0.5364337347918986, 'errorList': [], 'lossList': [0.0, 2.27281174659729, 0.0, 0.6228478888981044, 0.0, 0.0, 0.0], 'rewardMean': 0.6137328614582349, 'totalEpisodes': 9577, 'stepsPerEpisode': 39, 'rewardPerEpisode': 24.209275247880868
'totalSteps': 587776, 'rewardStep': 0.7089560952578615, 'errorList': [], 'lossList': [0.0, 2.279345604777336, 0.0, 2.411624977644533, 0.0, 0.0, 0.0], 'rewardMean': 0.5970940504110442, 'totalEpisodes': 9605, 'stepsPerEpisode': 51, 'rewardPerEpisode': 28.84210473695282
'totalSteps': 589824, 'rewardStep': 0.9352766893531331, 'errorList': [], 'lossList': [0.0, 2.281253778189421, 0.0, 1.0843165605328977, 0.0, 0.0, 0.0], 'rewardMean': 0.630968949761243, 'totalEpisodes': 9631, 'stepsPerEpisode': 35, 'rewardPerEpisode': 29.974794018230874
'totalSteps': 591872, 'rewardStep': 0.19092861259822858, 'errorList': [], 'lossList': [0.0, 2.276375441998243, 0.0, 1.108091715327464, 0.0, 0.0, 0.0], 'rewardMean': 0.5855705877714317, 'totalEpisodes': 9652, 'stepsPerEpisode': 10, 'rewardPerEpisode': 2.5476145980818026
'totalSteps': 593920, 'rewardStep': 0.7593332389090505, 'errorList': [], 'lossList': [0.0, 2.294310200959444, 0.0, 0.6220588342752308, 0.0, 0.0, 0.0], 'rewardMean': 0.6615039116623369, 'totalEpisodes': 9675, 'stepsPerEpisode': 35, 'rewardPerEpisode': 15.230500913104144
'totalSteps': 595968, 'rewardStep': 0.04833073601131144, 'errorList': [], 'lossList': [0.0, 2.2980479806661607, 0.0, 0.863551083067432, 0.0, 0.0, 0.0], 'rewardMean': 0.6073941934802154, 'totalEpisodes': 9702, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0.04833073601131144
'totalSteps': 598016, 'rewardStep': 0.3219350601926194, 'errorList': [], 'lossList': [0.0, 2.2830385036766527, 0.0, 0.30078145035076886, 0.0, 0.0, 0.0], 'rewardMean': 0.5635574379285475, 'totalEpisodes': 9725, 'stepsPerEpisode': 117, 'rewardPerEpisode': 75.98031489779935
'totalSteps': 600064, 'rewardStep': 0.6151958910267536, 'errorList': [], 'lossList': [0.0, 2.260400589555502, 0.0, 0.4803864346584305, 0.0, 0.0, 0.0], 'rewardMean': 0.5390546416628368, 'totalEpisodes': 9751, 'stepsPerEpisode': 71, 'rewardPerEpisode': 49.26136182802663
'totalSteps': 602112, 'rewardStep': 0.39025335526978666, 'errorList': [], 'lossList': [0.0, 2.2654139399528503, 0.0, 0.548105024220422, 0.0, 0.0, 0.0], 'rewardMean': 0.5127437489046908, 'totalEpisodes': 9772, 'stepsPerEpisode': 64, 'rewardPerEpisode': 42.6857100444229
'totalSteps': 604160, 'rewardStep': 0.8789468111795953, 'errorList': [], 'lossList': [0.0, 2.2776047557592394, 0.0, 0.3027718568453565, 0.0, 0.0, 0.0], 'rewardMean': 0.5385590224590239, 'totalEpisodes': 9797, 'stepsPerEpisode': 77, 'rewardPerEpisode': 63.411736496397424
'totalSteps': 606208, 'rewardStep': 0.5605539309587172, 'errorList': [], 'lossList': [0.0, 2.2862981408834457, 0.0, 1.3959238347830252, 0.0, 0.0, 0.0], 'rewardMean': 0.5409710420757057, 'totalEpisodes': 9821, 'stepsPerEpisode': 109, 'rewardPerEpisode': 84.62726287209873
'totalSteps': 608256, 'rewardStep': 0.35921570952675386, 'errorList': [], 'lossList': [0.0, 2.2957060769200326, 0.0, 0.3275317526422441, 0.0, 0.0, 0.0], 'rewardMean': 0.5059970035025949, 'totalEpisodes': 9845, 'stepsPerEpisode': 58, 'rewardPerEpisode': 40.24801460315053
'totalSteps': 610304, 'rewardStep': 0.798634535649291, 'errorList': [], 'lossList': [0.0, 2.2936651036143303, 0.0, 0.48699041141662747, 0.0, 0.0, 0.0], 'rewardMean': 0.4923327881322107, 'totalEpisodes': 9870, 'stepsPerEpisode': 10, 'rewardPerEpisode': 5.772994358042706
'totalSteps': 612352, 'rewardStep': 0.20884745963279472, 'errorList': [], 'lossList': [0.0, 2.282492562383413, 0.0, 0.4125329967588186, 0.0, 0.0, 0.0], 'rewardMean': 0.4941246728356673, 'totalEpisodes': 9891, 'stepsPerEpisode': 142, 'rewardPerEpisode': 88.65895598815285
'totalSteps': 614400, 'rewardStep': 0.7423742433050092, 'errorList': [], 'lossList': [0.0, 2.267641358077526, 0.0, 0.2884663022938184, 0.0, 0.0, 0.0], 'rewardMean': 0.49242877327526313, 'totalEpisodes': 9918, 'stepsPerEpisode': 11, 'rewardPerEpisode': 8.231255376912793
'totalSteps': 616448, 'rewardStep': 0.7528185049504403, 'errorList': [], 'lossList': [0.0, 2.276882845163345, 0.0, 0.18131451426306738, 0.0, 0.0, 0.0], 'rewardMean': 0.5628775501691761, 'totalEpisodes': 9942, 'stepsPerEpisode': 50, 'rewardPerEpisode': 27.71145683862721
'totalSteps': 618496, 'rewardStep': 0.3471421368966765, 'errorList': [], 'lossList': [0.0, 2.2992031134665014, 0.0, 0.11928353239782155, 0.0, 0.0, 0.0], 'rewardMean': 0.5653982578395818, 'totalEpisodes': 9965, 'stepsPerEpisode': 143, 'rewardPerEpisode': 112.20214913390504
'totalSteps': 620544, 'rewardStep': 0.17953243055262125, 'errorList': [], 'lossList': [0.0, 2.315845040231943, 0.0, 1.002001372189261, 0.0, 0.0, 0.0], 'rewardMean': 0.5218319117921686, 'totalEpisodes': 9990, 'stepsPerEpisode': 110, 'rewardPerEpisode': 75.43452472448249
'totalSteps': 622592, 'rewardStep': 0.8048799830465547, 'errorList': [], 'lossList': [0.0, 2.3159334786236285, 0.0, 0.3108820077264681, 0.0, 0.0, 0.0], 'rewardMean': 0.5632945745698454, 'totalEpisodes': 10013, 'stepsPerEpisode': 100, 'rewardPerEpisode': 79.47110957684681
'totalSteps': 624640, 'rewardStep': 0.30758390643184985, 'errorList': [], 'lossList': [0.0, 2.286121218651533, 0.0, 0.7701383103849366, 0.0, 0.0, 0.0], 'rewardMean': 0.5061582840950709, 'totalEpisodes': 10035, 'stepsPerEpisode': 82, 'rewardPerEpisode': 44.71192020609033
'totalSteps': 626688, 'rewardStep': 0.9241447862053014, 'errorList': [], 'lossList': [0.0, 2.2698201172053816, 0.0, 1.0381372900214045, 0.0, 0.0, 0.0], 'rewardMean': 0.5425173696197293, 'totalEpisodes': 10060, 'stepsPerEpisode': 134, 'rewardPerEpisode': 122.05971030907558
'totalSteps': 628736, 'rewardStep': 0.5126340208926937, 'errorList': [], 'lossList': [0.0, 2.2596181318163873, 0.0, 1.0876700795721264, 0.0, 0.0, 0.0], 'rewardMean': 0.5578592007563234, 'totalEpisodes': 10084, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0.7443679650679257
'totalSteps': 630784, 'rewardStep': 0.2501011882587486, 'errorList': [], 'lossList': [0.0, 2.246236853301525, 0.0, 0.888379077007994, 0.0, 0.0, 0.0], 'rewardMean': 0.5030058660172692, 'totalEpisodes': 10107, 'stepsPerEpisode': 14, 'rewardPerEpisode': 1.6899024814942178
'totalSteps': 632832, 'rewardStep': 0.8115766222962351, 'errorList': [], 'lossList': [0.0, 2.2559471309185026, 0.0, 0.6551316810771823, 0.0, 0.0, 0.0], 'rewardMean': 0.563278782283613, 'totalEpisodes': 10130, 'stepsPerEpisode': 37, 'rewardPerEpisode': 8.399499743246185
'totalSteps': 634880, 'rewardStep': 0.7451166055053265, 'errorList': [], 'lossList': [0.0, 2.251803459227085, 0.0, 0.47271215019281954, 0.0, 0.0, 0.0], 'rewardMean': 0.5635530185036447, 'totalEpisodes': 10152, 'stepsPerEpisode': 38, 'rewardPerEpisode': 21.70730751502638
'totalSteps': 636928, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.245814523845911, 0.0, 0.5815147298388184, 0.0, 0.0, 0.0], 'rewardMean': 0.48827116800860065, 'totalEpisodes': 10173, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0
'totalSteps': 638976, 'rewardStep': 0.38910360673799693, 'errorList': [], 'lossList': [0.0, 2.260710122436285, 0.0, 1.022954798466526, 0.0, 0.0, 0.0], 'rewardMean': 0.4924673149927328, 'totalEpisodes': 10194, 'stepsPerEpisode': 4, 'rewardPerEpisode': 0.4031161781833902
'totalSteps': 641024, 'rewardStep': 0.6397783772857464, 'errorList': [], 'lossList': [0.0, 2.275326481461525, 0.0, 0.7119696345645934, 0.0, 0.0, 0.0], 'rewardMean': 0.5384919096660453, 'totalEpisodes': 10218, 'stepsPerEpisode': 13, 'rewardPerEpisode': 8.702766452482958
'totalSteps': 643072, 'rewardStep': 0.7570209302519717, 'errorList': [], 'lossList': [0.0, 2.2871832296252252, 0.0, 0.5132678248919547, 0.0, 0.0, 0.0], 'rewardMean': 0.533706004386587, 'totalEpisodes': 10241, 'stepsPerEpisode': 33, 'rewardPerEpisode': 23.6662954778694
'totalSteps': 645120, 'rewardStep': 0.500518311198886, 'errorList': [], 'lossList': [0.0, 2.280079407989979, 0.0, 1.4138731203274801, 0.0, 0.0, 0.0], 'rewardMean': 0.5529994448632907, 'totalEpisodes': 10268, 'stepsPerEpisode': 106, 'rewardPerEpisode': 65.83871665591933
'totalSteps': 647168, 'rewardStep': 0.7012252581506685, 'errorList': [], 'lossList': [0.0, 2.2824910141527655, 0.0, 0.6585789255099371, 0.0, 0.0, 0.0], 'rewardMean': 0.5307074920578273, 'totalEpisodes': 10295, 'stepsPerEpisode': 18, 'rewardPerEpisode': 12.440322763960886
'totalSteps': 649216, 'rewardStep': 0.6811478054469104, 'errorList': [], 'lossList': [0.0, 2.2800474755465983, 0.0, 0.4923259386792779, 0.0, 0.0, 0.0], 'rewardMean': 0.547558870513249, 'totalEpisodes': 10319, 'stepsPerEpisode': 16, 'rewardPerEpisode': 7.0982654100989
'totalSteps': 651264, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.2806784354150293, 0.0, 0.3082602741662413, 0.0, 0.0, 0.0], 'rewardMean': 0.5225487516873741, 'totalEpisodes': 10343, 'stepsPerEpisode': 12, 'rewardPerEpisode': 2.897782131163596
'totalSteps': 653312, 'rewardStep': 0.4839711832087048, 'errorList': [], 'lossList': [0.0, 2.289012797176838, 0.0, 0.2528683367068879, 0.0, 0.0, 0.0], 'rewardMean': 0.48978820777862114, 'totalEpisodes': 10365, 'stepsPerEpisode': 40, 'rewardPerEpisode': 22.024589235196924
'totalSteps': 655360, 'rewardStep': 0.7703738812815314, 'errorList': [], 'lossList': [0.0, 2.2827606931328774, 0.0, 0.22547968669096008, 0.0, 0.0, 0.0], 'rewardMean': 0.4923139353562417, 'totalEpisodes': 10390, 'stepsPerEpisode': 17, 'rewardPerEpisode': 6.146066691991192
'totalSteps': 657408, 'rewardStep': 0.21667333845057324, 'errorList': [], 'lossList': [0.0, 2.2908058390021324, 0.0, 0.27595030253287406, 0.0, 0.0, 0.0], 'rewardMean': 0.513981269201299, 'totalEpisodes': 10411, 'stepsPerEpisode': 57, 'rewardPerEpisode': 30.934909274947326
'totalSteps': 659456, 'rewardStep': 0.44333995541587, 'errorList': [], 'lossList': [0.0, 2.3020576454699038, 0.0, 0.16673578792251648, 0.0, 0.0, 0.0], 'rewardMean': 0.5194049040690862, 'totalEpisodes': 10433, 'stepsPerEpisode': 5, 'rewardPerEpisode': 1.5553977112032142
'totalSteps': 661504, 'rewardStep': 0.77436213804498, 'errorList': [], 'lossList': [0.0, 2.2988824389874933, 0.0, 0.16369309816509486, 0.0, 0.0, 0.0], 'rewardMean': 0.5328632801450096, 'totalEpisodes': 10453, 'stepsPerEpisode': 39, 'rewardPerEpisode': 32.35451174669442
'totalSteps': 663552, 'rewardStep': 0.2354801175973129, 'errorList': [], 'lossList': [0.0, 2.293419250845909, 0.0, 0.23472392831463368, 0.0, 0.0, 0.0], 'rewardMean': 0.4807091988795437, 'totalEpisodes': 10476, 'stepsPerEpisode': 62, 'rewardPerEpisode': 34.99878595773372
'totalSteps': 665600, 'rewardStep': 0.8033275993201185, 'errorList': [], 'lossList': [0.0, 2.269722270220518, 0.0, 0.20986107510980218, 0.0, 0.0, 0.0], 'rewardMean': 0.510990127691667, 'totalEpisodes': 10501, 'stepsPerEpisode': 41, 'rewardPerEpisode': 33.68757430474689
'totalSteps': 667648, 'rewardStep': 0.584109625649827, 'errorList': [], 'lossList': [0.0, 2.2611431524157526, 0.0, 0.14355848703999072, 0.0, 0.0, 0.0], 'rewardMean': 0.4992785644415828, 'totalEpisodes': 10522, 'stepsPerEpisode': 10, 'rewardPerEpisode': 6.2020537967722005
'totalSteps': 669696, 'rewardStep': 0.45548208445183747, 'errorList': [], 'lossList': [0.0, 2.2729357093572617, 0.0, 0.1327191600576043, 0.0, 0.0, 0.0], 'rewardMean': 0.4767119923420755, 'totalEpisodes': 10547, 'stepsPerEpisode': 44, 'rewardPerEpisode': 27.49277535244324
'totalSteps': 671744, 'rewardStep': 0.829978123218049, 'errorList': [], 'lossList': [0.0, 2.26841539144516, 0.0, 0.1690649876371026, 0.0, 0.0, 0.0], 'rewardMean': 0.5597098046638804, 'totalEpisodes': 10572, 'stepsPerEpisode': 27, 'rewardPerEpisode': 15.628446735586872
'totalSteps': 673792, 'rewardStep': 0.645050519261627, 'errorList': [], 'lossList': [0.0, 2.256249576061964, 0.0, 0.14565935658756643, 0.0, 0.0, 0.0], 'rewardMean': 0.5758177382691726, 'totalEpisodes': 10596, 'stepsPerEpisode': 31, 'rewardPerEpisode': 19.420641590657876
'totalSteps': 675840, 'rewardStep': 0.293433466844371, 'errorList': [], 'lossList': [0.0, 2.262238670885563, 0.0, 0.20359116123290733, 0.0, 0.0, 0.0], 'rewardMean': 0.5281236968254566, 'totalEpisodes': 10615, 'stepsPerEpisode': 78, 'rewardPerEpisode': 50.82140540906466
'totalSteps': 677888, 'rewardStep': 0.27107122580700393, 'errorList': [], 'lossList': [0.0, 2.2807361230254175, 0.0, 0.5750554897706024, 0.0, 0.0, 0.0], 'rewardMean': 0.5335634855610998, 'totalEpisodes': 10640, 'stepsPerEpisode': 142, 'rewardPerEpisode': 92.20592852209501
