#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v5_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v5_Results', 'verbose': True}
#
'totalSteps': 2048, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, -1.3916709072887898, 0.0, 0.09756044979440048, 0.0, 0.0, 0.0], 'rewardMean': 0.0, 'totalEpisodes': 229, 'stepsPerEpisode': 9, 'rewardPerEpisode': 1.8642405759155758
'totalSteps': 532480, 'rewardStep': 0.4058732235772934, 'errorList': [], 'lossList': [0.0, 2.3839340932667255, 0.0, 0.6753926508594305, 0.0, 0.0, 0.0], 'rewardMean': 0.5016212926403434, 'totalEpisodes': 6027, 'stepsPerEpisode': 87, 'rewardPerEpisode': 51.88861547416021
'totalSteps': 534528, 'rewardStep': 0.8470444451733031, 'errorList': [], 'lossList': [0.0, 2.388442747294903, 0.0, 0.9751195998396724, 0.0, 0.0, 0.0], 'rewardMean': 0.5137562554155256, 'totalEpisodes': 6043, 'stepsPerEpisode': 76, 'rewardPerEpisode': 34.7919357371613
'totalSteps': 536576, 'rewardStep': 0.5359212936746685, 'errorList': [], 'lossList': [0.0, 2.3716077387332914, 0.0, 0.6773808217141777, 0.0, 0.0, 0.0], 'rewardMean': 0.5026716734834877, 'totalEpisodes': 6054, 'stepsPerEpisode': 65, 'rewardPerEpisode': 32.84923766352731
'totalSteps': 538624, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3557268775999547, 0.0, 0.4002268758136779, 0.0, 0.0, 0.0], 'rewardMean': 0.4311557951583268, 'totalEpisodes': 6068, 'stepsPerEpisode': 121, 'rewardPerEpisode': 40.985758998097296
'totalSteps': 540672, 'rewardStep': 0.8370170118705909, 'errorList': [], 'lossList': [0.0, 2.363822877407074, 0.0, 0.7954188377130776, 0.0, 0.0, 0.0], 'rewardMean': 0.4847231360966915, 'totalEpisodes': 6081, 'stepsPerEpisode': 78, 'rewardPerEpisode': 51.155048432049384
'totalSteps': 542720, 'rewardStep': 0.7121168853342702, 'errorList': [], 'lossList': [0.0, 2.368833314627409, 0.0, 0.4231324892956764, 0.0, 0.0, 0.0], 'rewardMean': 0.48499824734324576, 'totalEpisodes': 6096, 'stepsPerEpisode': 145, 'rewardPerEpisode': 113.96050255388502
'totalSteps': 544768, 'rewardStep': 0.5259903020268533, 'errorList': [], 'lossList': [0.0, 2.375496830791235, 0.0, 0.570617791544646, 0.0, 0.0, 0.0], 'rewardMean': 0.5086259560983272, 'totalEpisodes': 6108, 'stepsPerEpisode': 120, 'rewardPerEpisode': 76.57699538725025
'totalSteps': 546816, 'rewardStep': 0.8112107587577173, 'errorList': [], 'lossList': [0.0, 2.3790565580129623, 0.0, 0.595201346790418, 0.0, 0.0, 0.0], 'rewardMean': 0.5897470319740988, 'totalEpisodes': 6124, 'stepsPerEpisode': 168, 'rewardPerEpisode': 124.20360897439045
'totalSteps': 548864, 'rewardStep': 0.3039562906586343, 'errorList': [], 'lossList': [0.0, 2.382426796108484, 0.0, 0.4984662301838398, 0.0, 0.0, 0.0], 'rewardMean': 0.5636636680081274, 'totalEpisodes': 6134, 'stepsPerEpisode': 8, 'rewardPerEpisode': 2.2288978283155223
'totalSteps': 550912, 'rewardStep': 0.3843259223994451, 'errorList': [], 'lossList': [0.0, 2.382689756155014, 0.0, 0.3074068702524528, 0.0, 0.0, 0.0], 'rewardMean': 0.5363456133472776, 'totalEpisodes': 6151, 'stepsPerEpisode': 69, 'rewardPerEpisode': 39.698034888233074
'totalSteps': 552960, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3826565690338612, 0.0, 0.35738415622618047, 0.0, 0.0, 0.0], 'rewardMean': 0.49575829098954827, 'totalEpisodes': 6167, 'stepsPerEpisode': 78, 'rewardPerEpisode': 25.254299921472498
'totalSteps': 555008, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.397751038521528, 0.0, 0.4117624697042629, 0.0, 0.0, 0.0], 'rewardMean': 0.4110538464722179, 'totalEpisodes': 6184, 'stepsPerEpisode': 74, 'rewardPerEpisode': 21.790903254368185
'totalSteps': 557056, 'rewardStep': 0.8377386130667039, 'errorList': [], 'lossList': [0.0, 2.415395404398441, 0.0, 0.32546356881503014, 0.0, 0.0, 0.0], 'rewardMean': 0.4412355784114215, 'totalEpisodes': 6199, 'stepsPerEpisode': 57, 'rewardPerEpisode': 32.893851358800546
'totalSteps': 559104, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.417552339285612, 0.0, 0.41625721582677216, 0.0, 0.0, 0.0], 'rewardMean': 0.4412355784114215, 'totalEpisodes': 6213, 'stepsPerEpisode': 61, 'rewardPerEpisode': 18.92540498462515
'totalSteps': 561152, 'rewardStep': 0.32478683145497045, 'errorList': [], 'lossList': [0.0, 2.431517954915762, 0.0, 0.5248972938396037, 0.0, 0.0, 0.0], 'rewardMean': 0.39001256036985943, 'totalEpisodes': 6228, 'stepsPerEpisode': 23, 'rewardPerEpisode': 9.035329134038818
'totalSteps': 563200, 'rewardStep': 0.34916010119263186, 'errorList': [], 'lossList': [0.0, 2.461928440630436, 0.0, 0.8378423429094255, 0.0, 0.0, 0.0], 'rewardMean': 0.3537168819556956, 'totalEpisodes': 6241, 'stepsPerEpisode': 138, 'rewardPerEpisode': 94.7347651315158
'totalSteps': 565248, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.480762990564108, 0.0, 0.5000530484132468, 0.0, 0.0, 0.0], 'rewardMean': 0.3011178517530103, 'totalEpisodes': 6254, 'stepsPerEpisode': 2, 'rewardPerEpisode': 0
'totalSteps': 567296, 'rewardStep': 0.7817024946023169, 'errorList': [], 'lossList': [0.0, 2.486395805329084, 0.0, 0.6191004231572151, 0.0, 0.0, 0.0], 'rewardMean': 0.29816702533747025, 'totalEpisodes': 6266, 'stepsPerEpisode': 30, 'rewardPerEpisode': 13.5989862997901
'totalSteps': 569344, 'rewardStep': 0.4487953174681122, 'errorList': [], 'lossList': [0.0, 2.4941228471696375, 0.0, 0.35979837307240814, 0.0, 0.0, 0.0], 'rewardMean': 0.3126509280184181, 'totalEpisodes': 6282, 'stepsPerEpisode': 40, 'rewardPerEpisode': 20.530622892087976
'totalSteps': 571392, 'rewardStep': 0.8359631972756653, 'errorList': [], 'lossList': [0.0, 2.4892362363636495, 0.0, 0.4628304426092654, 0.0, 0.0, 0.0], 'rewardMean': 0.3578146555060401, 'totalEpisodes': 6298, 'stepsPerEpisode': 19, 'rewardPerEpisode': 12.46212588436575
'totalSteps': 573440, 'rewardStep': 0.7243328541615071, 'errorList': [], 'lossList': [0.0, 2.4774358212947845, 0.0, 0.6719629355706275, 0.0, 0.0, 0.0], 'rewardMean': 0.4302479409221907, 'totalEpisodes': 6314, 'stepsPerEpisode': 42, 'rewardPerEpisode': 15.554327806966263
'totalSteps': 575488, 'rewardStep': 0.25763814269203955, 'errorList': [], 'lossList': [0.0, 2.4540182411670686, 0.0, 0.4881840610411018, 0.0, 0.0, 0.0], 'rewardMean': 0.45601175519139475, 'totalEpisodes': 6328, 'stepsPerEpisode': 63, 'rewardPerEpisode': 29.33786275419687
'totalSteps': 577536, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4444389909505846, 0.0, 0.9555461263284087, 0.0, 0.0, 0.0], 'rewardMean': 0.3722378938847243, 'totalEpisodes': 6342, 'stepsPerEpisode': 91, 'rewardPerEpisode': 31.766550996863657
'totalSteps': 579584, 'rewardStep': 0.6390146002916514, 'errorList': [], 'lossList': [0.0, 2.437061210721731, 0.0, 0.600177838280797, 0.0, 0.0, 0.0], 'rewardMean': 0.43613935391388947, 'totalEpisodes': 6356, 'stepsPerEpisode': 162, 'rewardPerEpisode': 103.87680558431539
'totalSteps': 581632, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4419462740421296, 0.0, 0.7952341863419861, 0.0, 0.0, 0.0], 'rewardMean': 0.4036606707683924, 'totalEpisodes': 6369, 'stepsPerEpisode': 246, 'rewardPerEpisode': 162.86787700533012
'totalSteps': 583680, 'rewardStep': 0.12080126719819329, 'errorList': [], 'lossList': [0.0, 2.4378604106605053, 0.0, 0.6711576343048364, 0.0, 0.0, 0.0], 'rewardMean': 0.3808247873689486, 'totalEpisodes': 6384, 'stepsPerEpisode': 122, 'rewardPerEpisode': 61.14253856078977
'totalSteps': 585728, 'rewardStep': 0.6415487194590452, 'errorList': [], 'lossList': [0.0, 2.428200926631689, 0.0, 0.9276802693493664, 0.0, 0.0, 0.0], 'rewardMean': 0.4449796593148531, 'totalEpisodes': 6399, 'stepsPerEpisode': 160, 'rewardPerEpisode': 82.91402986208084
'totalSteps': 587776, 'rewardStep': 0.7597840882526126, 'errorList': [], 'lossList': [0.0, 2.380310018360615, 0.0, 0.9080533302389086, 0.0, 0.0, 0.0], 'rewardMean': 0.4427878186798827, 'totalEpisodes': 6417, 'stepsPerEpisode': 73, 'rewardPerEpisode': 47.779648564231856
'totalSteps': 589824, 'rewardStep': 0.6577092666430391, 'errorList': [], 'lossList': [0.0, 2.357290907949209, 0.0, 0.6637653437908739, 0.0, 0.0, 0.0], 'rewardMean': 0.4636792135973754, 'totalEpisodes': 6430, 'stepsPerEpisode': 81, 'rewardPerEpisode': 56.987017769133395
'totalSteps': 591872, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.346123666316271, 0.0, 0.48102675871923567, 0.0, 0.0, 0.0], 'rewardMean': 0.3800828938698088, 'totalEpisodes': 6447, 'stepsPerEpisode': 18, 'rewardPerEpisode': 2.762277276726071
'totalSteps': 593920, 'rewardStep': 0.6116592513522293, 'errorList': [], 'lossList': [0.0, 2.3095661133527754, 0.0, 0.652636096579954, 0.0, 0.0, 0.0], 'rewardMean': 0.36881553358888103, 'totalEpisodes': 6463, 'stepsPerEpisode': 61, 'rewardPerEpisode': 35.55483687666303
'totalSteps': 595968, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.305204710364342, 0.0, 0.6728487439453602, 0.0, 0.0, 0.0], 'rewardMean': 0.34305171931967704, 'totalEpisodes': 6479, 'stepsPerEpisode': 121, 'rewardPerEpisode': 38.52558145454649
'totalSteps': 598016, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3040589153766633, 0.0, 0.4416229594498873, 0.0, 0.0, 0.0], 'rewardMean': 0.3430517193196771, 'totalEpisodes': 6496, 'stepsPerEpisode': 13, 'rewardPerEpisode': 3.214722131908336
'totalSteps': 600064, 'rewardStep': 0.531408285501678, 'errorList': [], 'lossList': [0.0, 2.3094885505735876, 0.0, 0.548696395359002, 0.0, 0.0, 0.0], 'rewardMean': 0.33229108784067973, 'totalEpisodes': 6509, 'stepsPerEpisode': 90, 'rewardPerEpisode': 54.90048898417746
'totalSteps': 602112, 'rewardStep': 0.17297980497908738, 'errorList': [], 'lossList': [0.0, 2.3041156880557536, 0.0, 1.0527017247863113, 0.0, 0.0, 0.0], 'rewardMean': 0.3495890683385885, 'totalEpisodes': 6524, 'stepsPerEpisode': 59, 'rewardPerEpisode': 8.109972848862062
'totalSteps': 604160, 'rewardStep': 0.2808335112099678, 'errorList': [], 'lossList': [0.0, 2.289172440767288, 0.0, 0.6017617909237742, 0.0, 0.0, 0.0], 'rewardMean': 0.36559229273976596, 'totalEpisodes': 6540, 'stepsPerEpisode': 30, 'rewardPerEpisode': 16.872369065852823
'totalSteps': 606208, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.267971982806921, 0.0, 0.42940802085213364, 0.0, 0.0, 0.0], 'rewardMean': 0.3014374207938614, 'totalEpisodes': 6557, 'stepsPerEpisode': 22, 'rewardPerEpisode': 2.6449186920850147
'totalSteps': 608256, 'rewardStep': 0.3643395185852596, 'errorList': [], 'lossList': [0.0, 2.256262270361185, 0.0, 0.49552454096265136, 0.0, 0.0, 0.0], 'rewardMean': 0.2618929638271261, 'totalEpisodes': 6571, 'stepsPerEpisode': 61, 'rewardPerEpisode': 23.573936277689548
'totalSteps': 610304, 'rewardStep': 0.8215693834573241, 'errorList': [], 'lossList': [0.0, 2.2494560807943342, 0.0, 0.5824319523293525, 0.0, 0.0, 0.0], 'rewardMean': 0.2782789755085546, 'totalEpisodes': 6589, 'stepsPerEpisode': 119, 'rewardPerEpisode': 67.53916414538591
'totalSteps': 612352, 'rewardStep': 0.0908347751365961, 'errorList': [], 'lossList': [0.0, 2.2325693763792516, 0.0, 0.6572333332616835, 0.0, 0.0, 0.0], 'rewardMean': 0.2873624530222142, 'totalEpisodes': 6603, 'stepsPerEpisode': 15, 'rewardPerEpisode': 4.671533288361052
'totalSteps': 614400, 'rewardStep': 0.5628100355720085, 'errorList': [], 'lossList': [0.0, 2.2126055866479875, 0.0, 0.39376779629383235, 0.0, 0.0, 0.0], 'rewardMean': 0.28247753144419213, 'totalEpisodes': 6616, 'stepsPerEpisode': 79, 'rewardPerEpisode': 44.99843721503459
'totalSteps': 616448, 'rewardStep': 0.39132880345609533, 'errorList': [], 'lossList': [0.0, 2.2177273333072662, 0.0, 0.4422685639932752, 0.0, 0.0, 0.0], 'rewardMean': 0.32161041178980165, 'totalEpisodes': 6630, 'stepsPerEpisode': 98, 'rewardPerEpisode': 37.595285380023945
'totalSteps': 618496, 'rewardStep': 0.4438486249999253, 'errorList': [], 'lossList': [0.0, 2.2172884449362753, 0.0, 0.9760394777171314, 0.0, 0.0, 0.0], 'rewardMean': 0.36599527428979417, 'totalEpisodes': 6644, 'stepsPerEpisode': 40, 'rewardPerEpisode': 11.030495964989715
'totalSteps': 620544, 'rewardStep': 0.07094628750461252, 'errorList': [], 'lossList': [0.0, 2.2076741971075533, 0.0, 0.6891457811463624, 0.0, 0.0, 0.0], 'rewardMean': 0.3199490744900877, 'totalEpisodes': 6659, 'stepsPerEpisode': 40, 'rewardPerEpisode': 7.560937387978745
'totalSteps': 622592, 'rewardStep': 0.24740713583234697, 'errorList': [], 'lossList': [0.0, 2.2126669339835643, 0.0, 0.5305374297313392, 0.0, 0.0, 0.0], 'rewardMean': 0.32739180757541364, 'totalEpisodes': 6672, 'stepsPerEpisode': 60, 'rewardPerEpisode': 20.991067309088876
'totalSteps': 624640, 'rewardStep': 0.32555305512606936, 'errorList': [], 'lossList': [0.0, 2.2510034173727034, 0.0, 0.3752106044907123, 0.0, 0.0, 0.0], 'rewardMean': 0.3318637619670238, 'totalEpisodes': 6688, 'stepsPerEpisode': 119, 'rewardPerEpisode': 72.48112418047388
'totalSteps': 626688, 'rewardStep': 0.1336989557708439, 'errorList': [], 'lossList': [0.0, 2.2834165558218955, 0.0, 0.3019627057481557, 0.0, 0.0, 0.0], 'rewardMean': 0.3452336575441081, 'totalEpisodes': 6704, 'stepsPerEpisode': 189, 'rewardPerEpisode': 133.05842366040648
'totalSteps': 628736, 'rewardStep': 0.38826180804018473, 'errorList': [], 'lossList': [0.0, 2.3008095636963843, 0.0, 0.27939139094669374, 0.0, 0.0, 0.0], 'rewardMean': 0.3476258864896007, 'totalEpisodes': 6720, 'stepsPerEpisode': 22, 'rewardPerEpisode': 4.6305148687077455
'totalSteps': 630784, 'rewardStep': 0.5002140031938921, 'errorList': [], 'lossList': [0.0, 2.295350532978773, 0.0, 0.255351749365218, 0.0, 0.0, 0.0], 'rewardMean': 0.3154903484632575, 'totalEpisodes': 6736, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0.5482541045944446
'totalSteps': 632832, 'rewardStep': 0.6982717950422094, 'errorList': [], 'lossList': [0.0, 2.279941462725401, 0.0, 0.26680350236129013, 0.0, 0.0, 0.0], 'rewardMean': 0.3762340504538188, 'totalEpisodes': 6753, 'stepsPerEpisode': 26, 'rewardPerEpisode': 8.019580245550067
'totalSteps': 634880, 'rewardStep': 0.27867028609430433, 'errorList': [], 'lossList': [0.0, 2.290457896888256, 0.0, 0.16348643160890788, 0.0, 0.0, 0.0], 'rewardMean': 0.3478200755060484, 'totalEpisodes': 6770, 'stepsPerEpisode': 25, 'rewardPerEpisode': 3.1965931112295523
'totalSteps': 636928, 'rewardStep': 0.24513037515508307, 'errorList': [], 'lossList': [0.0, 2.2941971786320208, 0.0, 0.2877773730317131, 0.0, 0.0, 0.0], 'rewardMean': 0.33320023267594717, 'totalEpisodes': 6787, 'stepsPerEpisode': 51, 'rewardPerEpisode': 16.360351122649146
'totalSteps': 638976, 'rewardStep': 0.6936458419007594, 'errorList': [], 'lossList': [0.0, 2.3038468942046166, 0.0, 0.2604870374780148, 0.0, 0.0, 0.0], 'rewardMean': 0.35817995436603056, 'totalEpisodes': 6802, 'stepsPerEpisode': 49, 'rewardPerEpisode': 28.961142394351587
'totalSteps': 641024, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3179261945188046, 0.0, 0.34640675308182833, 0.0, 0.0, 0.0], 'rewardMean': 0.3510853256155693, 'totalEpisodes': 6813, 'stepsPerEpisode': 327, 'rewardPerEpisode': 243.8704560729249
'totalSteps': 643072, 'rewardStep': 0.9474081793915102, 'errorList': [], 'lossList': [0.0, 2.332921057194471, 0.0, 0.28884252479765565, 0.0, 0.0, 0.0], 'rewardMean': 0.42108542997148557, 'totalEpisodes': 6832, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.182235525652203
'totalSteps': 645120, 'rewardStep': 0.10576589100583944, 'errorList': [], 'lossList': [0.0, 2.3513951651751994, 0.0, 0.2386294592404738, 0.0, 0.0, 0.0], 'rewardMean': 0.39910671355946264, 'totalEpisodes': 6848, 'stepsPerEpisode': 149, 'rewardPerEpisode': 97.7110466679263
'totalSteps': 647168, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.365859342366457, 0.0, 0.28465004824101925, 0.0, 0.0, 0.0], 'rewardMean': 0.38573681798237824, 'totalEpisodes': 6864, 'stepsPerEpisode': 86, 'rewardPerEpisode': 16.199376399960347
'totalSteps': 649216, 'rewardStep': 0.5236968642016554, 'errorList': [], 'lossList': [0.0, 2.3930163465440275, 0.0, 0.3546285604592413, 0.0, 0.0, 0.0], 'rewardMean': 0.3992803235985253, 'totalEpisodes': 6881, 'stepsPerEpisode': 25, 'rewardPerEpisode': 4.90638437934277
'totalSteps': 651264, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.390030721575022, 0.0, 0.42357299840077756, 0.0, 0.0, 0.0], 'rewardMean': 0.3492589232791361, 'totalEpisodes': 6892, 'stepsPerEpisode': 192, 'rewardPerEpisode': 106.96384887739501
'totalSteps': 653312, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.380722086876631, 0.0, 0.3108930208021775, 0.0, 0.0, 0.0], 'rewardMean': 0.27943174377491514, 'totalEpisodes': 6908, 'stepsPerEpisode': 325, 'rewardPerEpisode': 235.12682883108667
'totalSteps': 655360, 'rewardStep': 0.5683147930029931, 'errorList': [], 'lossList': [0.0, 2.378002730756998, 0.0, 0.2761104489909485, 0.0, 0.0, 0.0], 'rewardMean': 0.3083961944657841, 'totalEpisodes': 6923, 'stepsPerEpisode': 26, 'rewardPerEpisode': 5.443563910333494
'totalSteps': 657408, 'rewardStep': 0.07861334449076396, 'errorList': [], 'lossList': [0.0, 2.3845139019191266, 0.0, 0.32432548811193557, 0.0, 0.0, 0.0], 'rewardMean': 0.29174449139935216, 'totalEpisodes': 6939, 'stepsPerEpisode': 17, 'rewardPerEpisode': 5.600102190991203
'totalSteps': 659456, 'rewardStep': 0.7746737097866792, 'errorList': [], 'lossList': [0.0, 2.3863589204847813, 0.0, 0.49404293491970747, 0.0, 0.0, 0.0], 'rewardMean': 0.2998472781879441, 'totalEpisodes': 6955, 'stepsPerEpisode': 75, 'rewardPerEpisode': 41.79298185492124
'totalSteps': 661504, 'rewardStep': 0.06914184521427735, 'errorList': [], 'lossList': [0.0, 2.375027021765709, 0.0, 0.9507287869695574, 0.0, 0.0, 0.0], 'rewardMean': 0.3067614627093719, 'totalEpisodes': 6968, 'stepsPerEpisode': 75, 'rewardPerEpisode': 32.32459329892846
'totalSteps': 663552, 'rewardStep': 0.6402248279434319, 'errorList': [], 'lossList': [0.0, 2.3800153650343416, 0.0, 0.4930081102065742, 0.0, 0.0, 0.0], 'rewardMean': 0.27604312756456406, 'totalEpisodes': 6984, 'stepsPerEpisode': 51, 'rewardPerEpisode': 21.141774184057716
'totalSteps': 665600, 'rewardStep': 0.7556256743005273, 'errorList': [], 'lossList': [0.0, 2.391566590964794, 0.0, 0.32458291731309147, 0.0, 0.0, 0.0], 'rewardMean': 0.3410291058940328, 'totalEpisodes': 7000, 'stepsPerEpisode': 37, 'rewardPerEpisode': 19.56437529957627
'totalSteps': 667648, 'rewardStep': 0.5837875573420067, 'errorList': [], 'lossList': [0.0, 2.399892471730709, 0.0, 0.4632141478359699, 0.0, 0.0, 0.0], 'rewardMean': 0.3994078616282335, 'totalEpisodes': 7016, 'stepsPerEpisode': 86, 'rewardPerEpisode': 47.58045395144319
'totalSteps': 669696, 'rewardStep': 0.6701535454351293, 'errorList': [], 'lossList': [0.0, 2.3983882904052733, 0.0, 0.1976285486598499, 0.0, 0.0, 0.0], 'rewardMean': 0.41405352975158094, 'totalEpisodes': 7030, 'stepsPerEpisode': 149, 'rewardPerEpisode': 108.87413205327152
'totalSteps': 671744, 'rewardStep': 0.8543966444287969, 'errorList': [], 'lossList': [0.0, 2.3936432667076586, 0.0, 0.3153841264313087, 0.0, 0.0, 0.0], 'rewardMean': 0.4994931941944606, 'totalEpisodes': 7046, 'stepsPerEpisode': 124, 'rewardPerEpisode': 84.74597165139083
'totalSteps': 673792, 'rewardStep': 0.219728507406305, 'errorList': [], 'lossList': [0.0, 2.3728465519845487, 0.0, 0.2431046957266517, 0.0, 0.0, 0.0], 'rewardMean': 0.5214660449350912, 'totalEpisodes': 7064, 'stepsPerEpisode': 106, 'rewardPerEpisode': 47.32669376605688
'totalSteps': 675840, 'rewardStep': 0.5721030997252723, 'errorList': [], 'lossList': [0.0, 2.3574592314660547, 0.0, 0.29683690930251033, 0.0, 0.0, 0.0], 'rewardMean': 0.5218448756073191, 'totalEpisodes': 7080, 'stepsPerEpisode': 34, 'rewardPerEpisode': 12.210293897769235
'totalSteps': 677888, 'rewardStep': 0.7093112571451248, 'errorList': [], 'lossList': [0.0, 2.35899787992239, 0.0, 0.31507317449431865, 0.0, 0.0, 0.0], 'rewardMean': 0.584914666872755, 'totalEpisodes': 7096, 'stepsPerEpisode': 129, 'rewardPerEpisode': 79.83424763015431
'totalSteps': 679936, 'rewardStep': 0.7268252360707562, 'errorList': [], 'lossList': [0.0, 2.3561329893767833, 0.0, 0.23690579370595516, 0.0, 0.0, 0.0], 'rewardMean': 0.5801298195011628, 'totalEpisodes': 7110, 'stepsPerEpisode': 228, 'rewardPerEpisode': 162.54367213090728
'totalSteps': 681984, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.3487711012363435, 0.0, 0.2429265561979264, 0.0, 0.0, 0.0], 'rewardMean': 0.573215634979735, 'totalEpisodes': 7125, 'stepsPerEpisode': 207, 'rewardPerEpisode': 130.8599693253534
'totalSteps': 684032, 'rewardStep': 0.5939116473816864, 'errorList': [], 'lossList': [0.0, 2.3558762721717357, 0.0, 0.2448260356672108, 0.0, 0.0, 0.0], 'rewardMean': 0.5685843169235605, 'totalEpisodes': 7139, 'stepsPerEpisode': 43, 'rewardPerEpisode': 20.045643293890368
'totalSteps': 686080, 'rewardStep': 0.9059747029739013, 'errorList': [], 'lossList': [0.0, 2.3701434381306172, 0.0, 0.26255029847379774, 0.0, 0.0, 0.0], 'rewardMean': 0.5836192197908978, 'totalEpisodes': 7152, 'stepsPerEpisode': 113, 'rewardPerEpisode': 78.96114699290602
'totalSteps': 688128, 'rewardStep': 0.3697877513633856, 'errorList': [], 'lossList': [0.0, 2.3806448563933373, 0.0, 0.44177284338511524, 0.0, 0.0, 0.0], 'rewardMean': 0.5622192391930356, 'totalEpisodes': 7164, 'stepsPerEpisode': 58, 'rewardPerEpisode': 27.333065216803668
'totalSteps': 690176, 'rewardStep': 0.5190165973726919, 'errorList': [], 'lossList': [0.0, 2.3829108491539954, 0.0, 0.3093031365191564, 0.0, 0.0, 0.0], 'rewardMean': 0.547105544386792, 'totalEpisodes': 7179, 'stepsPerEpisode': 53, 'rewardPerEpisode': 22.45990254036122
'totalSteps': 692224, 'rewardStep': 0.7618426238446463, 'errorList': [], 'lossList': [0.0, 2.3955893576145173, 0.0, 0.29067861060611905, 0.0, 0.0, 0.0], 'rewardMean': 0.537850142328377, 'totalEpisodes': 7192, 'stepsPerEpisode': 39, 'rewardPerEpisode': 17.15989553097968
'totalSteps': 694272, 'rewardStep': 0.5696643270196151, 'errorList': [], 'lossList': [0.0, 2.4142221197485925, 0.0, 0.35639207502827047, 0.0, 0.0, 0.0], 'rewardMean': 0.5728437242897081, 'totalEpisodes': 7205, 'stepsPerEpisode': 74, 'rewardPerEpisode': 38.23842771197431
'totalSteps': 696320, 'rewardStep': 0.8937663861261603, 'errorList': [], 'lossList': [0.0, 2.4317932173609735, 0.0, 0.42239564973860977, 0.0, 0.0, 0.0], 'rewardMean': 0.6050100529297968, 'totalEpisodes': 7220, 'stepsPerEpisode': 107, 'rewardPerEpisode': 78.80097092663556
'totalSteps': 698368, 'rewardStep': 0.3800568462360946, 'errorList': [], 'lossList': [0.0, 2.447176006436348, 0.0, 0.21746534773847087, 0.0, 0.0, 0.0], 'rewardMean': 0.5720846118388938, 'totalEpisodes': 7232, 'stepsPerEpisode': 109, 'rewardPerEpisode': 79.80651052514449
'totalSteps': 700416, 'rewardStep': 0.6449687532150526, 'errorList': [], 'lossList': [0.0, 2.4630821704864503, 0.0, 0.3401345162186772, 0.0, 0.0, 0.0], 'rewardMean': 0.5638989635533234, 'totalEpisodes': 7245, 'stepsPerEpisode': 31, 'rewardPerEpisode': 14.392306996687662
'totalSteps': 702464, 'rewardStep': 0.8917125263285001, 'errorList': [], 'lossList': [0.0, 2.455435559153557, 0.0, 0.637990371324122, 0.0, 0.0, 0.0], 'rewardMean': 0.6530702161861733, 'totalEpisodes': 7259, 'stepsPerEpisode': 2, 'rewardPerEpisode': 1.7325770075147344
'totalSteps': 704512, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4626340709626673, 0.0, 0.374129522498697, 0.0, 0.0, 0.0], 'rewardMean': 0.5936790514480047, 'totalEpisodes': 7268, 'stepsPerEpisode': 127, 'rewardPerEpisode': 54.168139065890514
'totalSteps': 706560, 'rewardStep': 0, 'errorList': [], 'lossList': [0.0, 2.4823720954358577, 0.0, 0.4058518083998933, 0.0, 0.0, 0.0], 'rewardMean': 0.5030815811506146, 'totalEpisodes': 7281, 'stepsPerEpisode': 3, 'rewardPerEpisode': 0
'totalSteps': 708608, 'rewardStep': 0.7716051155249117, 'errorList': [], 'lossList': [0.0, 2.466178944706917, 0.0, 0.9522491324692964, 0.0, 0.0, 0.0], 'rewardMean': 0.5432633175667673, 'totalEpisodes': 7296, 'stepsPerEpisode': 3, 'rewardPerEpisode': 1.953777049919081
