#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1645, 'rewardStep': 0.9202214440469052, 'errorList': [], 'lossList': [0.0, -1.3611971139907837, -0.3796130120754242, 0.1646537482738495, 0.0, 0.0, 0.0], 'rewardMean': 0.9202214440469052, 'totalEpisodes': 75, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.6573557065688
'totalSteps': 818085, 'rewardStep': 0.7216390774891616, 'errorList': [], 'lossList': [0.0, -0.6417553424835205, 0.8545533418655396, 0.9018900990486145, 0.0, 0.0, 0.0], 'rewardMean': 0.7735734498641007, 'totalEpisodes': 18739, 'stepsPerEpisode': 48, 'rewardPerEpisode': 42.14917162993977
'totalSteps': 819771, 'rewardStep': 0.6641406211521473, 'errorList': [], 'lossList': [0.0, -0.6290056109428406, 1.2629607915878296, 2.351853132247925, 0.0, 0.0, 0.0], 'rewardMean': 0.7735318001003966, 'totalEpisodes': 18770, 'stepsPerEpisode': 58, 'rewardPerEpisode': 50.17288981066573
'totalSteps': 821410, 'rewardStep': 0.8581438180467398, 'errorList': [], 'lossList': [0.0, -0.6380499601364136, 0.7923629879951477, 0.4337853491306305, 0.0, 0.0, 0.0], 'rewardMean': 0.765395874397627, 'totalEpisodes': 18804, 'stepsPerEpisode': 76, 'rewardPerEpisode': 67.39829307403754
'totalSteps': 823092, 'rewardStep': 0.6466613791942384, 'errorList': [], 'lossList': [0.0, -0.6200634241104126, 0.16122959554195404, 1.2119290828704834, 0.0, 0.0, 0.0], 'rewardMean': 0.7526563231347028, 'totalEpisodes': 18843, 'stepsPerEpisode': 55, 'rewardPerEpisode': 46.91518886200684
'totalSteps': 824779, 'rewardStep': 0.8243533955315957, 'errorList': [], 'lossList': [0.0, -0.6410611867904663, 0.3101561367511749, 0.5899169445037842, 0.0, 0.0, 0.0], 'rewardMean': 0.7429876582827765, 'totalEpisodes': 18879, 'stepsPerEpisode': 53, 'rewardPerEpisode': 49.78636223915117
'totalSteps': 826459, 'rewardStep': 0.9241768395321447, 'errorList': [], 'lossList': [0.0, -0.6274210214614868, -0.51689612865448, 0.5137611627578735, 0.0, 0.0, 0.0], 'rewardMean': 0.7834952106913731, 'totalEpisodes': 18915, 'stepsPerEpisode': 46, 'rewardPerEpisode': 44.3385968903104
'totalSteps': 828108, 'rewardStep': 0.6477270384942077, 'errorList': [], 'lossList': [0.0, -0.6483129858970642, 0.230052188038826, 0.7332475781440735, 0.0, 0.0, 0.0], 'rewardMean': 0.7802124941597852, 'totalEpisodes': 18947, 'stepsPerEpisode': 47, 'rewardPerEpisode': 38.11522485840043
'totalSteps': 829822, 'rewardStep': 0.7449913729876663, 'errorList': [], 'lossList': [0.0, -0.6304534077644348, -0.1522546261548996, 0.10804810374975204, 0.0, 0.0, 0.0], 'rewardMean': 0.7575820051479705, 'totalEpisodes': 18978, 'stepsPerEpisode': 80, 'rewardPerEpisode': 74.47615375661792
'totalSteps': 831475, 'rewardStep': 0.9379204636092996, 'errorList': [], 'lossList': [0.0, -0.62044358253479, 0.12189682573080063, 4.140505790710449, 0.0, 0.0, 0.0], 'rewardMean': 0.8158338220309828, 'totalEpisodes': 19009, 'stepsPerEpisode': 43, 'rewardPerEpisode': 40.64205274549663
'totalSteps': 833128, 'rewardStep': 0.9770575241882934, 'errorList': [2421932.316468709, 1653996.1537617026, 818514.1674104636, 1624.969823210136, 1266088.294712078, 3473232.3521126574, 848578.2634639777, 5275429.306069036, 4296352.735900381, 387053.63970020344, 135047.80142565627, 782363.5405534768, 6441236.152329098, 175134.36566014233, 824322.1539970345, 420541.26075452875, 1125.7425724387838, 39935060.276382476, 24484.244467852983, 1694.7159531763566, 1639570.876453376, 1466154.1135464874, 56.263275273861815, 781483.5095113231, 369546.41123238765, 1499124.031995895, 1759455.2488282635, 1359000.5921604806, 302302.8946846463, 2816739.4068381344, 6503259.312293055, 555650.3510463993, 1064.602805945569, 850864.9125786738, 1851225.508112083, 602.1362847855694, 140364123.11031154, 2137344.3502469175, 98774.81462095384, 1002.3685711083458, 598303.7545116587, 1053394.1514226047, 1336723.3732357863, 5181673.12980615, 3401419.321297931, 1049.9272195580509, 6817.256008066137, 1638905.9420829697, 2079281.6471912118, 566388.3147377524, 2208092.1418873505, 1418.52272052305, 898.8656346219205, 14579542.351576567, 897.3632069120442, 1118.3474767985604, 967.7949787262104, 413496.42506548815, 433060.11640152824, 2238566.330019755, 14654213.637239195, 7112763.688064491, 412170.67296653934, 1229.166987219474, 917511.5592590361, 582174.8178222736, 916367.0460628172, 245179.3154649825, 1627.557215477954, 4964991.819793131, 88137.38769869522, 132644.3250180012, 668978.5679074827, 2303925.0012416565, 1872932.717068572, 272365.28523531684, 481117.3147147283, 238581.9708901678, 5412177.561430341, 820951.6355835513, 150450.87228224895, 53.955620995282125, 3741716.079870415, 1430901.2059309313, 1322964.3962956318, 2260704.446075755, 433456.7171733008, 12844590.98443144, 560984.7753728423, 297988.94463492883, 311196.74348755734, 654362.7428018083, 693271.4690415221, 586955.6859469851, 448094.5294380911, 2342094.1699751196, 11265554.448161487, 1230802.415698232, 2526136.6279387544, 923939.2578279654], 'lossList': [0.0, -0.6231592893600464, 1.4146363735198975, 8.536552429199219, 0.0, 0.0, 0.0], 'rewardMean': 0.8463746477623223, 'totalEpisodes': 19044, 'stepsPerEpisode': 20, 'rewardPerEpisode': 19.60879662502825, 'successfulTests': 0
'totalSteps': 834792, 'rewardStep': 0.6798854324816879, 'errorList': [], 'lossList': [0.0, -0.6503846645355225, 1.1586519479751587, 1.3519227504730225, 0.0, 0.0, 0.0], 'rewardMean': 0.7975163663522309, 'totalEpisodes': 19085, 'stepsPerEpisode': 53, 'rewardPerEpisode': 46.1565813536675
'totalSteps': 836445, 'rewardStep': 0.9820745716361045, 'errorList': [], 'lossList': [0.0, -0.665052592754364, -1.134782075881958, 23.680099487304688, 0.0, 0.0, 0.0], 'rewardMean': 0.8643858729806103, 'totalEpisodes': 19145, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.84085650867793
'totalSteps': 838104, 'rewardStep': 0.7308701703332965, 'errorList': [], 'lossList': [0.0, -0.6502885818481445, 1.161644458770752, 4.84205436706543, 0.0, 0.0, 0.0], 'rewardMean': 0.8615616324497364, 'totalEpisodes': 19182, 'stepsPerEpisode': 48, 'rewardPerEpisode': 42.38619930639083
'totalSteps': 839777, 'rewardStep': 0.7009898282759848, 'errorList': [], 'lossList': [0.0, -0.6623283624649048, 0.0493105873465538, 0.06883759051561356, 0.0, 0.0, 0.0], 'rewardMean': 0.8141755053830734, 'totalEpisodes': 19213, 'stepsPerEpisode': 58, 'rewardPerEpisode': 51.59139316762299
'totalSteps': 841423, 'rewardStep': 0.7777596352904868, 'errorList': [], 'lossList': [0.0, -0.6383936405181885, 0.9255577325820923, 4.543806552886963, 0.0, 0.0, 0.0], 'rewardMean': 0.7743159276035121, 'totalEpisodes': 19244, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.699023436549638
'totalSteps': 843101, 'rewardStep': 0.8793989576453476, 'errorList': [], 'lossList': [0.0, -0.617504358291626, 0.497264564037323, 2.4142906665802, 0.0, 0.0, 0.0], 'rewardMean': 0.8142186326362439, 'totalEpisodes': 19284, 'stepsPerEpisode': 42, 'rewardPerEpisode': 40.51440166460633
'totalSteps': 844771, 'rewardStep': 0.9203095071038634, 'errorList': [], 'lossList': [0.0, -0.6289348602294922, -2.5704991817474365, 17.64881706237793, 0.0, 0.0, 0.0], 'rewardMean': 0.8018656197297958, 'totalEpisodes': 19324, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.72063595772722
'totalSteps': 846501, 'rewardStep': 0.758164975390027, 'errorList': [], 'lossList': [0.0, -0.6297351121902466, 0.048498786985874176, 0.011092930100858212, 0.0, 0.0, 0.0], 'rewardMean': 0.807324580741142, 'totalEpisodes': 19363, 'stepsPerEpisode': 95, 'rewardPerEpisode': 90.83886004818665
'totalSteps': 848158, 'rewardStep': 0.985260180196446, 'errorList': [1128368.5792612582, 1749.1968809127632, 974.3072639613575, 676250.0071851613, 214495.38001695686, 113826.33510131513, 1218.0256066450183, 159561.12385577214, 6173491.624627654, 472177.3242221441, 101366.62856082935, 290391.7590959645, 866402.8289805067, 3292657.055265704, 610633.5136867784, 972221.134354754, 1146984.0503360108, 167948.6360540904, 1339568.7545236363, 1410.7294346701974, 1527256.9942087585, 1348.6087500443632, 794.5030883811778, 1202033.847763333, 363050.41272089805, 88469.87589708711, 21208.892000755855, 852340.7993354579, 1570604.6896428254, 389582.6217863649, 555.5376389269259, 680506.5469399255, 946935.7160521953, 1114.0475849373722, 98553.4752566653, 2078391.4299401287, 1297.8885985457384, 12629410.859238409, 1095080.6592252473, 6393615.43054592, 403691.5143936937, 2281087.4151896457, 1233698.7327572287, 434.91905821651545, 105408.94487241014, 1358221.3864672256, 859837.6432832829, 1054.5142826044064, 1122.1080098677012, 185932.0196099759, 104441.4442448257, 245272.07892446345, 920678.7529539106, 1763593.701511034, 945.9895986832086, 2630901.6350078173, 1269585.2189626032, 1388728.579854111, 27291.21782051901, 2555603.2093680254, 410625.0093787074, 879295.9285751695, 866925.6343494968, 564393.4034017326, 103975.8347261746, 87820.73737554993, 935.8789931078229, 9766366.023230214, 1237.6272643721002, 2949075.855777828, 2049078.940340668, 558608.9946705026, 1639021.327264172, 467079.4293650714, 282971.42709652474, 247899.9347007524, 2601904.39896979, 589489.9919206696, 829455.711290596, 1975890.706963144, 1156.9561265638013, 1675.5797746566031, 152482.01884327244, 891364.9659123269, 38924.75020929185, 1326.4611914572092, 144767.73106809, 18383524.212952252, 678978.763147888, 975.9267727519187, 1645624.4685671066, 20740.794713274267, 354185.80007123994, 194079.6236575812, 702409.8518559962, 575760.3156749423, 1279736.392939951, 771.7410317456965, 1069552.0773219906, 378156.6493125791], 'lossList': [0.0, -0.6109206080436707, -0.3837946951389313, 0.42078742384910583, 0.0, 0.0, 0.0], 'rewardMean': 0.8641786511252342, 'totalEpisodes': 19397, 'stepsPerEpisode': 63, 'rewardPerEpisode': 60.263602050255756, 'successfulTests': 0
'totalSteps': 849843, 'rewardStep': 0.7467048571753746, 'errorList': [], 'lossList': [0.0, -0.6107659935951233, 0.2662525177001953, 1.186676025390625, 0.0, 0.0, 0.0], 'rewardMean': 0.8579676955022117, 'totalEpisodes': 19430, 'stepsPerEpisode': 79, 'rewardPerEpisode': 74.2526632983296
'totalSteps': 851503, 'rewardStep': 0.8827534335949797, 'errorList': [], 'lossList': [0.0, -0.6278221607208252, 0.4715080261230469, 1.0105457305908203, 0.0, 0.0, 0.0], 'rewardMean': 0.8586385906921381, 'totalEpisodes': 19461, 'stepsPerEpisode': 70, 'rewardPerEpisode': 67.84568327696662
'totalSteps': 853145, 'rewardStep': 0.9054895128074085, 'errorList': [], 'lossList': [0.0, -0.6171000003814697, -2.3215718269348145, 30.760814666748047, 0.0, 0.0, 0.0], 'rewardMean': 0.8556745918328472, 'totalEpisodes': 19489, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.83087767464821
'totalSteps': 854858, 'rewardStep': 0.8301959627925292, 'errorList': [], 'lossList': [0.0, -0.611107349395752, 3.4110004901885986, 71.21002197265625, 0.0, 0.0, 0.0], 'rewardMean': 0.8700807893133475, 'totalEpisodes': 19519, 'stepsPerEpisode': 76, 'rewardPerEpisode': 69.85764328446065
'totalSteps': 856524, 'rewardStep': 0.8730529731690285, 'errorList': [], 'lossList': [0.0, -0.6017176508903503, 0.15358969569206238, 0.3083540201187134, 0.0, 0.0, 0.0], 'rewardMean': 0.8476393479078641, 'totalEpisodes': 19547, 'stepsPerEpisode': 60, 'rewardPerEpisode': 58.228131309230136
'totalSteps': 858185, 'rewardStep': 0.8055412456731583, 'errorList': [], 'lossList': [0.0, -0.603589653968811, 0.5288850665092468, 2.4500107765197754, 0.0, 0.0, 0.0], 'rewardMean': 0.8594066256074209, 'totalEpisodes': 19577, 'stepsPerEpisode': 52, 'rewardPerEpisode': 47.932066433540754
'totalSteps': 859840, 'rewardStep': 0.9349337121496537, 'errorList': [], 'lossList': [0.0, -0.5861426591873169, -3.5988433361053467, 74.314453125, 0.0, 0.0, 0.0], 'rewardMean': 0.8698426813183557, 'totalEpisodes': 19605, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.944084346399617
'totalSteps': 861556, 'rewardStep': 0.654729843596782, 'errorList': [], 'lossList': [0.0, -0.5829463005065918, 0.3414306938648224, 1.6537628173828125, 0.0, 0.0, 0.0], 'rewardMean': 0.8196907474762304, 'totalEpisodes': 19635, 'stepsPerEpisode': 78, 'rewardPerEpisode': 70.02369526676023
'totalSteps': 863227, 'rewardStep': 0.955437409985197, 'errorList': [359709.2172506716, 23992.34307222666, 1185.2531329833928, 69969.55157940408, 1222877.1710596576, 48867.4737286177, 1182.5298469752677, 155816.0229853053, 556069.1418587862, 2868360.5744506563, 237239.6334309498, 2061530.954614557, 1213456.6440055917, 1197231.5385738043, 812.3002729413932, 1230109.453069028, 1607452.4298768372, 183064.32343755834, 2859535.224678781, 63406.76452698268, 695.0789034502876, 29252.159192821964, 157855.90583641725, 2046112.1980858266, 198909.93886217332, 751016.7558945116, 6089622.3590140045, 1384820.3255396406, 1088765.4581115658, 447708.3690635637, 264859.7557146433, 1508019.2302059734, 239952.77155734636, 2818963.654436741, 923.0045365804039, 365570.1860804313, 542113.228303478, 1313229.7114976705, 977.2572721717082, 5538.396310541889, 872204.943425034, 341209.38374360756, 14666666.674953358, 1301604.8416021543, 227641.44651482397, 311809.35405417345, 218530.37123644236, 3116603.361788875, 966.960239757441, 1619.7057178813388, 24912306.66507603, 1352798.0709696508, 975.4878099138898, 1224.1141044199587, 1131.3447656053347, 1206.885863971748, 4414030.820944491, 275913.65991222754, 663830.8325307008, 1120.8971479413442, 143558.2178989758, 792027.7538738023, 1237.5595517220565, 320385.901957979, 1042.3634271539943, 455439.8285835721, 26357.962219373338, 1466391.7781395796, 2830649.2033139793, 245308.12051248102, 890538.5764975696, 701658.7086790472, 1328622.482102807, 22829959.47243758, 23365853.213140525, 1177.1862163264966, 3829130.257024382, 587238.263005814, 471804.94743402523, 112347.08607879597, 1413.4865150639457, 2194626.6118956753, 577667.3008482575, 716542.1832783148, 109088.66328048744, 970.3287168587193, 5766098.644202933, 3015802.558812552, 895.0092825166766, 728.3393763360738, 1639704.544523005, 3122776.2102725348, 1277369.8070913763, 1779366.3182592865, 1546703.4527345356, 4904699.471998158, 515771.3898360105, 139502.81196061822, 105039.70003972967, 1161.6022350327703], 'lossList': [0.0, -0.5787315368652344, 0.3457195460796356, 6.564589500427246, 0.0, 0.0, 0.0], 'rewardMean': 0.8447390369147639, 'totalEpisodes': 19662, 'stepsPerEpisode': 74, 'rewardPerEpisode': 72.79764901906975, 'successfulTests': 0
'totalSteps': 864872, 'rewardStep': 0.7155508808461872, 'errorList': [], 'lossList': [0.0, -0.5841469764709473, -0.46194973587989807, 0.21188442409038544, 0.0, 0.0, 0.0], 'rewardMean': 0.8132386184501957, 'totalEpisodes': 19687, 'stepsPerEpisode': 66, 'rewardPerEpisode': 60.52146183460013
'totalSteps': 866553, 'rewardStep': 0.7166842419442448, 'errorList': [], 'lossList': [0.0, -0.5826492309570312, -0.5576949119567871, 4.764070987701416, 0.0, 0.0, 0.0], 'rewardMean': 0.795467217704413, 'totalEpisodes': 19714, 'stepsPerEpisode': 72, 'rewardPerEpisode': 64.4571908079804
'totalSteps': 868197, 'rewardStep': 0.9122855536094662, 'errorList': [], 'lossList': [0.0, -0.6014920473098755, 0.02655363641679287, 0.1926116943359375, 0.0, 0.0, 0.0], 'rewardMean': 0.7909375859963755, 'totalEpisodes': 19740, 'stepsPerEpisode': 77, 'rewardPerEpisode': 75.45647051192842
'totalSteps': 869839, 'rewardStep': 0.7981827639409385, 'errorList': [], 'lossList': [0.0, -0.593109130859375, 0.045324184000492096, 0.02500075101852417, 0.0, 0.0, 0.0], 'rewardMean': 0.8196281700652067, 'totalEpisodes': 19769, 'stepsPerEpisode': 52, 'rewardPerEpisode': 48.50154105214082
'totalSteps': 871489, 'rewardStep': 0.9545397022694729, 'errorList': [], 'lossList': [0.0, -0.5860609412193298, -0.5556383728981018, 0.9262585639953613, 0.0, 0.0, 0.0], 'rewardMean': 0.819448628522062, 'totalEpisodes': 19801, 'stepsPerEpisode': 49, 'rewardPerEpisode': 48.22351624728278
'totalSteps': 873183, 'rewardStep': 0.5109662264772169, 'errorList': [], 'lossList': [0.0, -0.5592411756515503, 0.06393782794475555, 0.4052610993385315, 0.0, 0.0, 0.0], 'rewardMean': 0.7785316976482679, 'totalEpisodes': 19830, 'stepsPerEpisode': 75, 'rewardPerEpisode': 60.04112664386581
'totalSteps': 874846, 'rewardStep': 0.9425562935815627, 'errorList': [], 'lossList': [0.0, -0.5576545000076294, -0.9898346066474915, 2.5994858741760254, 0.0, 0.0, 0.0], 'rewardMean': 0.8237061079757314, 'totalEpisodes': 19862, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.4199195650981
'totalSteps': 876512, 'rewardStep': 0.6870277145981079, 'errorList': [], 'lossList': [0.0, -0.5610998868942261, 1.0944616794586182, 3.4885783195495605, 0.0, 0.0, 0.0], 'rewardMean': 0.7786545401734598, 'totalEpisodes': 19895, 'stepsPerEpisode': 57, 'rewardPerEpisode': 50.20563742090259
'totalSteps': 878168, 'rewardStep': 0.7991928660529298, 'errorList': [], 'lossList': [0.0, -0.5704911947250366, 1.0411887168884277, 1.8309863805770874, 0.0, 0.0, 0.0], 'rewardMean': 0.778856560595858, 'totalEpisodes': 19924, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.48951271427857
'totalSteps': 879847, 'rewardStep': 0.7017901237135068, 'errorList': [], 'lossList': [0.0, -0.5559959411621094, -0.11197763681411743, 0.6544216871261597, 0.0, 0.0, 0.0], 'rewardMean': 0.7283066448846649, 'totalEpisodes': 19956, 'stepsPerEpisode': 63, 'rewardPerEpisode': 52.81687920680904
'totalSteps': 881501, 'rewardStep': 0.882830835597873, 'errorList': [], 'lossList': [0.0, -0.5938479900360107, 0.3157504200935364, 0.5087924599647522, 0.0, 0.0, 0.0], 'rewardMean': 0.802679566708796, 'totalEpisodes': 19987, 'stepsPerEpisode': 53, 'rewardPerEpisode': 51.05424438380531
'totalSteps': 883150, 'rewardStep': 0.8138781245649667, 'errorList': [], 'lossList': [0.0, -0.6128093004226685, 0.25828155875205994, 0.3058697283267975, 0.0, 0.0, 0.0], 'rewardMean': 0.7769439329054769, 'totalEpisodes': 20017, 'stepsPerEpisode': 35, 'rewardPerEpisode': 30.95422998755163
'totalSteps': 884824, 'rewardStep': 0.9165275167092308, 'errorList': [], 'lossList': [0.0, -0.6138013601303101, 0.0922749936580658, 0.024940060451626778, 0.0, 0.0, 0.0], 'rewardMean': 0.8228438933277014, 'totalEpisodes': 20047, 'stepsPerEpisode': 59, 'rewardPerEpisode': 53.27053733894398
'totalSteps': 886481, 'rewardStep': 0.42620979345369336, 'errorList': [], 'lossList': [0.0, -0.6088985204696655, 0.09159018099308014, 0.6108261346817017, 0.0, 0.0, 0.0], 'rewardMean': 0.748247278807854, 'totalEpisodes': 20077, 'stepsPerEpisode': 67, 'rewardPerEpisode': 50.83777939155375
'totalSteps': 888125, 'rewardStep': 0.9212605008005721, 'errorList': [], 'lossList': [0.0, -0.6179450750350952, -0.3697105944156647, 0.2946685254573822, 0.0, 0.0, 0.0], 'rewardMean': 0.7921413542252671, 'totalEpisodes': 20116, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.96021909661126
'totalSteps': 889808, 'rewardStep': 0.8346176162163339, 'errorList': [], 'lossList': [0.0, -0.598311722278595, -0.3339895009994507, 1.394430160522461, 0.0, 0.0, 0.0], 'rewardMean': 0.7824987103489593, 'totalEpisodes': 20148, 'stepsPerEpisode': 58, 'rewardPerEpisode': 51.64307788790081
'totalSteps': 891488, 'rewardStep': 0.7565898789562769, 'errorList': [], 'lossList': [0.0, -0.5862412452697754, 2.9127986431121826, 8.880366325378418, 0.0, 0.0, 0.0], 'rewardMean': 0.7710410612272214, 'totalEpisodes': 20182, 'stepsPerEpisode': 53, 'rewardPerEpisode': 47.93114582566649
'totalSteps': 893151, 'rewardStep': 0.7506246799507803, 'errorList': [], 'lossList': [0.0, -0.5633164048194885, 0.10154572874307632, 0.6735574007034302, 0.0, 0.0, 0.0], 'rewardMean': 0.7378604938755313, 'totalEpisodes': 20211, 'stepsPerEpisode': 44, 'rewardPerEpisode': 38.89591175300975
'totalSteps': 894803, 'rewardStep': 0.6903562800494433, 'errorList': [], 'lossList': [0.0, -0.5601927042007446, 0.6752344369888306, 2.0953080654144287, 0.0, 0.0, 0.0], 'rewardMean': 0.7906897911946814, 'totalEpisodes': 20241, 'stepsPerEpisode': 50, 'rewardPerEpisode': 43.2047212533056
'totalSteps': 896453, 'rewardStep': 0.8099069383527839, 'errorList': [], 'lossList': [0.0, -0.5441200137138367, 0.10771583020687103, 1.0949136018753052, 0.0, 0.0, 0.0], 'rewardMean': 0.7684190787051236, 'totalEpisodes': 20274, 'stepsPerEpisode': 73, 'rewardPerEpisode': 70.25773673062852
'totalSteps': 898120, 'rewardStep': 0.989125204862468, 'errorList': [26813237.96303126, 1239400.601522618, 573200.7102390736, 971298.7670809628, 4314532.833234884, 399515.13131836616, 55572.3094806049, 2022486.1146602123, 192609.89154060005, 1026864.8121110849, 896.2933414862255, 9091.769119627594, 1269.4127686467414, 5112257.486433604, 691107.7703514057, 1421712.8785102037, 1105167.071037337, 129093.97399269119, 242838.82893056507, 883581.6509286108, 1198.7038240950246, 1371093.156417795, 1309.3116258019543, 168865.94717812122, 506933.67377079756, 1214649.6756206786, 1037786.609289647, 223608.8057745738, 1409827.4634010126, 52304482.90376669, 1219.3549180586156, 784.1428843148154, 1493358.5452481222, 133314.0333438702, 325257.6717211467, 1388058.0493589707, 109419.06848636447, 370890.14549771755, 222531.5740287716, 1821411.6991025833, 1032243.5044509136, 10658.82588452373, 599797.6303983212, 1769.3406707318288, 1368330.105048941, 1234814.7535640663, 49497.369212495294, 292991.2140589389, 149662.33252292924, 488175.9180888656, 249798.71131179327, 17515001.52696748, 98637.85894410769, 2848689.7626000065, 1324880.8041576573, 136062.5043064246, 80214.28522418134, 4042430.485429633, 1583.9825493578628, 433282.17533239746, 145783.38245394046, 27639.48028604572, 1487688.634736604, 1402375.8552083063, 91725.08070859707, 30277.494420571024, 1314.5098383321936, 564223.7573994301, 4203746.2802125765, 2066.242586760687, 276303.07389923505, 1492.4361115741742, 1087.2146119872564, 357894.82632062637, 3893396.7880190653, 849035.0962136342, 156043.09661589397, 3655339.0215054685, 626851.406947297, 1080987.5079313358, 15422458.188421236, 634574.2920960181, 759691.1059972434, 207540.31436024292, 1653757.5112082586, 1409897.9779420588, 329088.1136491706, 1432.2416758836982, 1441227.620982653, 51153.30274217903, 992989.4947550085, 4264046.616809549, 1659.0860755851716, 1007.9148892517993, 545731.387404809, 1228250.7576984633, 443963.2958449379, 634278.1319838347, 738904.3697253597, 605.6974881656331], 'lossList': [0.0, -0.5341477394104004, 0.5459542274475098, 0.429544597864151, 0.0, 0.0, 0.0], 'rewardMean': 0.7993205964343505, 'totalEpisodes': 20307, 'stepsPerEpisode': 48, 'rewardPerEpisode': 45.590267319036926, 'successfulTests': 0
'totalSteps': 899771, 'rewardStep': 0.8316763690673881, 'errorList': [], 'lossList': [0.0, -0.519129753112793, 0.2534717619419098, 0.24568302929401398, 0.0, 0.0, 0.0], 'rewardMean': 0.8143378944565727, 'totalEpisodes': 20339, 'stepsPerEpisode': 55, 'rewardPerEpisode': 52.23616289431747
'totalSteps': 901445, 'rewardStep': 0.5687375508454695, 'errorList': [], 'lossList': [0.0, -0.5170525908470154, 0.18905425071716309, 0.5637010335922241, 0.0, 0.0, 0.0], 'rewardMean': 0.7779604686355105, 'totalEpisodes': 20369, 'stepsPerEpisode': 72, 'rewardPerEpisode': 61.750168743630645
'totalSteps': 903132, 'rewardStep': 0.8044599022026611, 'errorList': [], 'lossList': [0.0, -0.4993051588535309, 4.933558464050293, 12.1456937789917, 0.0, 0.0, 0.0], 'rewardMean': 0.8007811930661541, 'totalEpisodes': 20404, 'stepsPerEpisode': 75, 'rewardPerEpisode': 66.64343516618428
'totalSteps': 904809, 'rewardStep': 0.8116927493366589, 'errorList': [], 'lossList': [0.0, -0.4889192581176758, -0.08085083961486816, 0.3674742579460144, 0.0, 0.0, 0.0], 'rewardMean': 0.8011383552629292, 'totalEpisodes': 20440, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.87267419892603
'totalSteps': 906480, 'rewardStep': 0.8494128003695132, 'errorList': [], 'lossList': [0.0, -0.5052545666694641, 0.6625996828079224, 2.671459197998047, 0.0, 0.0, 0.0], 'rewardMean': 0.773195874364338, 'totalEpisodes': 20475, 'stepsPerEpisode': 37, 'rewardPerEpisode': 34.21695679902079
'totalSteps': 908163, 'rewardStep': 0.5851698439064337, 'errorList': [], 'lossList': [0.0, -0.484691321849823, -0.35890352725982666, 0.26397743821144104, 0.0, 0.0, 0.0], 'rewardMean': 0.7238945693321472, 'totalEpisodes': 20512, 'stepsPerEpisode': 90, 'rewardPerEpisode': 74.49348593280435
'totalSteps': 909819, 'rewardStep': 0.6394185386565585, 'errorList': [], 'lossList': [0.0, -0.493122398853302, 0.9775136113166809, 2.3923938274383545, 0.0, 0.0, 0.0], 'rewardMean': 0.7380307668943651, 'totalEpisodes': 20547, 'stepsPerEpisode': 56, 'rewardPerEpisode': 47.35815377456086
'totalSteps': 911499, 'rewardStep': 0.9102729592381563, 'errorList': [], 'lossList': [0.0, -0.4840001165866852, 1.7086337804794312, 2.8219218254089355, 0.0, 0.0, 0.0], 'rewardMean': 0.7591933783014642, 'totalEpisodes': 20585, 'stepsPerEpisode': 49, 'rewardPerEpisode': 47.31686894342787
