#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.75, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v2_Results', 'verbose': True}
#
'totalSteps': 1639, 'rewardStep': 0.7734777613694105, 'errorList': [], 'lossList': [0.0, -1.3634623289108276, -3.853611469268799, 16.370407104492188, 0.0, 0.0, 0.0], 'rewardMean': 0.7734777613694105, 'totalEpisodes': 85, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.557515354016282
'totalSteps': 412765, 'rewardStep': 0.661704449051831, 'errorList': [], 'lossList': [0.0, -1.6359574794769287, -2.357114553451538, 5.716502666473389, 0.0, 0.0, 0.0], 'rewardMean': 0.7536652547872225, 'totalEpisodes': 9816, 'stepsPerEpisode': 39, 'rewardPerEpisode': 33.87669788872512
'totalSteps': 414420, 'rewardStep': 0.7087928390546145, 'errorList': [], 'lossList': [0.0, -1.6017497777938843, -5.663987159729004, 30.7200870513916, 0.0, 0.0, 0.0], 'rewardMean': 0.7468110663304202, 'totalEpisodes': 9852, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.925362009003727
'totalSteps': 416073, 'rewardStep': 0.7518167007506529, 'errorList': [], 'lossList': [0.0, -1.6102138757705688, -0.18049782514572144, 1.8188257217407227, 0.0, 0.0, 0.0], 'rewardMean': 0.7356318079709739, 'totalEpisodes': 9889, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.874812883867538
'totalSteps': 417722, 'rewardStep': 0.8537933146118803, 'errorList': [], 'lossList': [0.0, -1.5739712715148926, 1.6744887828826904, 1.7605717182159424, 0.0, 0.0, 0.0], 'rewardMean': 0.7468005420738072, 'totalEpisodes': 9927, 'stepsPerEpisode': 39, 'rewardPerEpisode': 37.05573189600762
'totalSteps': 419379, 'rewardStep': 0.8040582103778795, 'errorList': [], 'lossList': [0.0, -1.6082050800323486, 1.2946720123291016, 0.8547989726066589, 0.0, 0.0, 0.0], 'rewardMean': 0.7560331027693717, 'totalEpisodes': 9963, 'stepsPerEpisode': 52, 'rewardPerEpisode': 48.739300780625676
'totalSteps': 421029, 'rewardStep': 0.5247805811222099, 'errorList': [], 'lossList': [0.0, -1.6064751148223877, 2.584695339202881, 1.168355941772461, 0.0, 0.0, 0.0], 'rewardMean': 0.7286483291834474, 'totalEpisodes': 10003, 'stepsPerEpisode': 54, 'rewardPerEpisode': 41.77486647987442
'totalSteps': 422726, 'rewardStep': 0.7575892826820353, 'errorList': [], 'lossList': [0.0, -1.5871423482894897, -0.9321425557136536, 0.8070089221000671, 0.0, 0.0, 0.0], 'rewardMean': 0.7384076179089316, 'totalEpisodes': 10042, 'stepsPerEpisode': 81, 'rewardPerEpisode': 72.44665278431927
'totalSteps': 424388, 'rewardStep': 0.7314440814891505, 'errorList': [], 'lossList': [0.0, -1.598702311515808, -1.071101427078247, 0.3754725754261017, 0.0, 0.0, 0.0], 'rewardMean': 0.734333094056631, 'totalEpisodes': 10079, 'stepsPerEpisode': 59, 'rewardPerEpisode': 51.861312010276535
'totalSteps': 426049, 'rewardStep': 0.8055939564265793, 'errorList': [], 'lossList': [0.0, -1.5996114015579224, -3.9634814262390137, 6.815288543701172, 0.0, 0.0, 0.0], 'rewardMean': 0.7246932224195708, 'totalEpisodes': 10114, 'stepsPerEpisode': 55, 'rewardPerEpisode': 51.09057330074015
'totalSteps': 427730, 'rewardStep': 0.6868002620257327, 'errorList': [], 'lossList': [0.0, -1.6135011911392212, -5.930773735046387, 24.22515869140625, 0.0, 0.0, 0.0], 'rewardMean': 0.7012416327491415, 'totalEpisodes': 10145, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.98842775662223
'totalSteps': 429371, 'rewardStep': 0.7497436167967904, 'errorList': [], 'lossList': [0.0, -1.6006057262420654, 3.034745693206787, 3.1568174362182617, 0.0, 0.0, 0.0], 'rewardMean': 0.7462342398840576, 'totalEpisodes': 10175, 'stepsPerEpisode': 62, 'rewardPerEpisode': 56.02016217833828
'totalSteps': 431030, 'rewardStep': 0.711532076496798, 'errorList': [], 'lossList': [0.0, -1.5898065567016602, -0.21237829327583313, 0.7005707025527954, 0.0, 0.0, 0.0], 'rewardMean': 0.7370227986470101, 'totalEpisodes': 10204, 'stepsPerEpisode': 32, 'rewardPerEpisode': 28.755586886392702
'totalSteps': 432705, 'rewardStep': 0.7319102833162202, 'errorList': [], 'lossList': [0.0, -1.576673984527588, 2.386333703994751, 5.308587074279785, 0.0, 0.0, 0.0], 'rewardMean': 0.7371160390124242, 'totalEpisodes': 10241, 'stepsPerEpisode': 42, 'rewardPerEpisode': 36.10297359869335
'totalSteps': 434390, 'rewardStep': 0.3195829248753197, 'errorList': [], 'lossList': [0.0, -1.5717597007751465, 0.24304091930389404, 0.053274184465408325, 0.0, 0.0, 0.0], 'rewardMean': 0.6399138327021723, 'totalEpisodes': 10272, 'stepsPerEpisode': 100, 'rewardPerEpisode': 77.6241453532122
'totalSteps': 436044, 'rewardStep': 0.8395181726819707, 'errorList': [], 'lossList': [0.0, -1.5577647686004639, -3.7034497261047363, 7.253554344177246, 0.0, 0.0, 0.0], 'rewardMean': 0.6704574148334198, 'totalEpisodes': 10305, 'stepsPerEpisode': 30, 'rewardPerEpisode': 27.945287020386377
'totalSteps': 437730, 'rewardStep': 0.6060858697379841, 'errorList': [], 'lossList': [0.0, -1.5911388397216797, 7.352745056152344, 45.21959686279297, 0.0, 0.0, 0.0], 'rewardMean': 0.6417258654216585, 'totalEpisodes': 10335, 'stepsPerEpisode': 87, 'rewardPerEpisode': 78.90290337012242
'totalSteps': 439371, 'rewardStep': 0.8010974763028026, 'errorList': [], 'lossList': [0.0, -1.6435015201568604, 4.517017364501953, 7.728794097900391, 0.0, 0.0, 0.0], 'rewardMean': 0.6596389453828595, 'totalEpisodes': 10370, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.261888048193686
'totalSteps': 441022, 'rewardStep': 0.752069506177977, 'errorList': [], 'lossList': [0.0, -1.6427209377288818, -1.473861813545227, 1.009240746498108, 0.0, 0.0, 0.0], 'rewardMean': 0.6636707899552107, 'totalEpisodes': 10401, 'stepsPerEpisode': 60, 'rewardPerEpisode': 55.72800139468576
'totalSteps': 442706, 'rewardStep': 0.8390243748579295, 'errorList': [], 'lossList': [0.0, -1.6485583782196045, -5.075620174407959, 16.559467315673828, 0.0, 0.0, 0.0], 'rewardMean': 0.7675590799517329, 'totalEpisodes': 10440, 'stepsPerEpisode': 49, 'rewardPerEpisode': 44.69345128512436
'totalSteps': 444374, 'rewardStep': 0.852405865579624, 'errorList': [], 'lossList': [0.0, -1.6461141109466553, -1.810127854347229, 2.485196828842163, 0.0, 0.0, 0.0], 'rewardMean': 0.7701366185312634, 'totalEpisodes': 10473, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.925901270377615
'totalSteps': 446032, 'rewardStep': 0.7894183614620047, 'errorList': [], 'lossList': [0.0, -1.639641523361206, -1.1698455810546875, 1.2273634672164917, 0.0, 0.0, 0.0], 'rewardMean': 0.8068031168760676, 'totalEpisodes': 10503, 'stepsPerEpisode': 37, 'rewardPerEpisode': 33.12895705914457
'totalSteps': 447705, 'rewardStep': 0.653538757737284, 'errorList': [], 'lossList': [0.0, -1.6252998113632202, 0.7526230812072754, 0.3621293604373932, 0.0, 0.0, 0.0], 'rewardMean': 0.7772913731629638, 'totalEpisodes': 10533, 'stepsPerEpisode': 68, 'rewardPerEpisode': 58.83656193928403
'totalSteps': 449350, 'rewardStep': 0.7832072537813846, 'errorList': [], 'lossList': [0.0, -1.605581521987915, -7.637042999267578, 26.697040557861328, 0.0, 0.0, 0.0], 'rewardMean': 0.7835189226836453, 'totalEpisodes': 10567, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.989663881352286
'totalSteps': 451007, 'rewardStep': 0.7640154548612316, 'errorList': [], 'lossList': [0.0, -1.6250495910644531, -2.2869269847869873, 10.940425872802734, 0.0, 0.0, 0.0], 'rewardMean': 0.7685171386843058, 'totalEpisodes': 10599, 'stepsPerEpisode': 29, 'rewardPerEpisode': 26.87554805649929
'totalSteps': 452663, 'rewardStep': 0.8560766451190427, 'errorList': [], 'lossList': [0.0, -1.6230485439300537, 2.275176763534546, 4.7687177658081055, 0.0, 0.0, 0.0], 'rewardMean': 0.7692512945921894, 'totalEpisodes': 10640, 'stepsPerEpisode': 22, 'rewardPerEpisode': 19.785088073535217
'totalSteps': 454305, 'rewardStep': 0.6893799150987105, 'errorList': [], 'lossList': [0.0, -1.6119756698608398, 1.0253912210464478, 0.7439506649971008, 0.0, 0.0, 0.0], 'rewardMean': 0.7492436053195306, 'totalEpisodes': 10685, 'stepsPerEpisode': 51, 'rewardPerEpisode': 43.9161818212835
'totalSteps': 455963, 'rewardStep': 0.46827421388268975, 'errorList': [], 'lossList': [0.0, -1.6252861022949219, 0.5995557308197021, 1.0001232624053955, 0.0, 0.0, 0.0], 'rewardMean': 0.7121906965486118, 'totalEpisodes': 10712, 'stepsPerEpisode': 110, 'rewardPerEpisode': 92.78845960973827
'totalSteps': 457632, 'rewardStep': 0.7576805052413234, 'errorList': [], 'lossList': [0.0, -1.6349884271621704, -1.3129550218582153, 0.93059241771698, 0.0, 0.0, 0.0], 'rewardMean': 0.7070853468405995, 'totalEpisodes': 10737, 'stepsPerEpisode': 42, 'rewardPerEpisode': 36.62826140259563
'totalSteps': 459299, 'rewardStep': 0.5317951193936621, 'errorList': [], 'lossList': [0.0, -1.6445062160491943, 0.8566726446151733, 0.2347225844860077, 0.0, 0.0, 0.0], 'rewardMean': 0.6606412797470856, 'totalEpisodes': 10764, 'stepsPerEpisode': 122, 'rewardPerEpisode': 108.32275950956927
'totalSteps': 460956, 'rewardStep': 0.4904350112436859, 'errorList': [], 'lossList': [0.0, -1.677734375, 1.44601571559906, 0.8799657821655273, 0.0, 0.0, 0.0], 'rewardMean': 0.5875129529720142, 'totalEpisodes': 10791, 'stepsPerEpisode': 61, 'rewardPerEpisode': 48.10421759920965
'totalSteps': 462670, 'rewardStep': 0.4446946546804923, 'errorList': [], 'lossList': [0.0, -1.7121975421905518, 0.8649106025695801, 0.44619855284690857, 0.0, 0.0, 0.0], 'rewardMean': 0.5385759008883706, 'totalEpisodes': 10814, 'stepsPerEpisode': 87, 'rewardPerEpisode': 70.9146934242944
'totalSteps': 464338, 'rewardStep': 0.5371969626814466, 'errorList': [], 'lossList': [0.0, -1.7170369625091553, 0.5150418877601624, 0.2793370187282562, 0.0, 0.0, 0.0], 'rewardMean': 0.552360450648122, 'totalEpisodes': 10841, 'stepsPerEpisode': 72, 'rewardPerEpisode': 58.59290365028323
'totalSteps': 466054, 'rewardStep': 0.5089102504992832, 'errorList': [], 'lossList': [0.0, -1.7117822170257568, -0.4518715739250183, 0.17407312989234924, 0.0, 0.0, 0.0], 'rewardMean': 0.502606399699714, 'totalEpisodes': 10870, 'stepsPerEpisode': 88, 'rewardPerEpisode': 72.35862157813762
'totalSteps': 467790, 'rewardStep': 0.63194337218272, 'errorList': [], 'lossList': [0.0, -1.741904854774475, -0.5886412858963013, 0.616320013999939, 0.0, 0.0, 0.0], 'rewardMean': 0.5226360502575256, 'totalEpisodes': 10894, 'stepsPerEpisode': 136, 'rewardPerEpisode': 124.3223752121242
'totalSteps': 469535, 'rewardStep': 0.7411899711659036, 'errorList': [], 'lossList': [0.0, -1.7698380947113037, -0.9946929216384888, 0.7308259606361389, 0.0, 0.0, 0.0], 'rewardMean': 0.5727870422419692, 'totalEpisodes': 10920, 'stepsPerEpisode': 110, 'rewardPerEpisode': 99.10417922205399
'totalSteps': 471221, 'rewardStep': 0.5087872998605923, 'errorList': [], 'lossList': [0.0, -1.7824188470840454, 0.6833334565162659, 0.191701740026474, 0.0, 0.0, 0.0], 'rewardMean': 0.5856055712779891, 'totalEpisodes': 10949, 'stepsPerEpisode': 76, 'rewardPerEpisode': 62.40906593783291
'totalSteps': 472886, 'rewardStep': 0.7247682113179806, 'errorList': [], 'lossList': [0.0, -1.7970129251480103, -6.411890506744385, 20.925350189208984, 0.0, 0.0, 0.0], 'rewardMean': 0.623119821005296, 'totalEpisodes': 10971, 'stepsPerEpisode': 112, 'rewardPerEpisode': 103.61865644361009
'totalSteps': 474564, 'rewardStep': 0.7330999207542306, 'errorList': [], 'lossList': [0.0, -1.7969377040863037, -0.32535773515701294, 1.0860350131988525, 0.0, 0.0, 0.0], 'rewardMean': 0.6679577550562854, 'totalEpisodes': 10994, 'stepsPerEpisode': 56, 'rewardPerEpisode': 50.39976073367511
'totalSteps': 476224, 'rewardStep': 0.545355606745768, 'errorList': [], 'lossList': [0.0, -1.8029941320419312, -6.418580055236816, 37.47420120239258, 0.0, 0.0, 0.0], 'rewardMean': 0.650640201968895, 'totalEpisodes': 11018, 'stepsPerEpisode': 115, 'rewardPerEpisode': 105.11270766655996
'totalSteps': 477915, 'rewardStep': 0.5708589734368001, 'errorList': [], 'lossList': [0.0, -1.8093774318695068, 1.0212602615356445, 0.4079555869102478, 0.0, 0.0, 0.0], 'rewardMean': 0.6165740024230744, 'totalEpisodes': 11044, 'stepsPerEpisode': 73, 'rewardPerEpisode': 62.167048208833265
'totalSteps': 479625, 'rewardStep': 0.5702627339607731, 'errorList': [], 'lossList': [0.0, -1.7931499481201172, -0.7615871429443359, 0.304962694644928, 0.0, 0.0, 0.0], 'rewardMean': 0.6288690892431104, 'totalEpisodes': 11066, 'stepsPerEpisode': 89, 'rewardPerEpisode': 78.03528029937357
'totalSteps': 481281, 'rewardStep': 0.7086494370121628, 'errorList': [], 'lossList': [0.0, -1.7654058933258057, -0.38341984152793884, 0.6122861504554749, 0.0, 0.0, 0.0], 'rewardMean': 0.6256453343819469, 'totalEpisodes': 11094, 'stepsPerEpisode': 52, 'rewardPerEpisode': 45.131490144948195
'totalSteps': 482929, 'rewardStep': 0.7955710838081896, 'errorList': [], 'lossList': [0.0, -1.758493185043335, -1.5290075540542603, 1.288931965827942, 0.0, 0.0, 0.0], 'rewardMean': 0.6381395669927387, 'totalEpisodes': 11116, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.10283080994397
'totalSteps': 484570, 'rewardStep': 0.44806723131963716, 'errorList': [], 'lossList': [0.0, -1.7267491817474365, 0.8532265424728394, 0.09619565308094025, 0.0, 0.0, 0.0], 'rewardMean': 0.6186818919075125, 'totalEpisodes': 11137, 'stepsPerEpisode': 113, 'rewardPerEpisode': 95.62143217757857
'totalSteps': 486295, 'rewardStep': 0.5638364001855565, 'errorList': [], 'lossList': [0.0, -1.7374845743179321, 0.1435108482837677, 0.01904161646962166, 0.0, 0.0, 0.0], 'rewardMean': 0.6172773772572638, 'totalEpisodes': 11160, 'stepsPerEpisode': 92, 'rewardPerEpisode': 79.62015323894887
'totalSteps': 487971, 'rewardStep': 0.630259893036484, 'errorList': [], 'lossList': [0.0, -1.7240804433822632, 0.5540505647659302, 0.19859349727630615, 0.0, 0.0, 0.0], 'rewardMean': 0.629276809072406, 'totalEpisodes': 11182, 'stepsPerEpisode': 59, 'rewardPerEpisode': 50.251903332610965
'totalSteps': 489670, 'rewardStep': 0.4375851445366834, 'errorList': [], 'lossList': [0.0, -1.6983286142349243, -0.21253152191638947, 0.042541056871414185, 0.0, 0.0, 0.0], 'rewardMean': 0.5750639505773101, 'totalEpisodes': 11204, 'stepsPerEpisode': 85, 'rewardPerEpisode': 68.01090643217972
'totalSteps': 491310, 'rewardStep': 0.7299934220175511, 'errorList': [], 'lossList': [0.0, -1.690340280532837, -4.808892726898193, 16.669435501098633, 0.0, 0.0, 0.0], 'rewardMean': 0.5619484182191824, 'totalEpisodes': 11236, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.085477454141987
'totalSteps': 493032, 'rewardStep': 0.3215611867934668, 'errorList': [], 'lossList': [0.0, -1.6711251735687256, 1.143264651298523, 0.5239269137382507, 0.0, 0.0, 0.0], 'rewardMean': 0.5366472093139484, 'totalEpisodes': 11271, 'stepsPerEpisode': 91, 'rewardPerEpisode': 71.95024608644917
'totalSteps': 494755, 'rewardStep': 0.6732656841798627, 'errorList': [], 'lossList': [0.0, -1.656264066696167, -1.426723837852478, 0.3663247227668762, 0.0, 0.0, 0.0], 'rewardMean': 0.5585330661128096, 'totalEpisodes': 11295, 'stepsPerEpisode': 87, 'rewardPerEpisode': 78.17570330140894
'totalSteps': 496457, 'rewardStep': 0.8155189080350402, 'errorList': [], 'lossList': [0.0, -1.6346776485443115, 0.29750651121139526, 0.30813470482826233, 0.0, 0.0, 0.0], 'rewardMean': 0.5955848691125208, 'totalEpisodes': 11316, 'stepsPerEpisode': 117, 'rewardPerEpisode': 110.41941185552912
'totalSteps': 498167, 'rewardStep': 0.35501150991839814, 'errorList': [], 'lossList': [0.0, -1.6590654850006104, 0.3274478316307068, 0.07465527951717377, 0.0, 0.0, 0.0], 'rewardMean': 0.5790701421888638, 'totalEpisodes': 11341, 'stepsPerEpisode': 102, 'rewardPerEpisode': 83.25648405042426
'totalSteps': 499855, 'rewardStep': 0.38645500728580306, 'errorList': [], 'lossList': [0.0, -1.6705907583236694, 0.17923185229301453, 0.038877394050359726, 0.0, 0.0, 0.0], 'rewardMean': 0.5103624592425142, 'totalEpisodes': 11369, 'stepsPerEpisode': 112, 'rewardPerEpisode': 93.69265728008305
'totalSteps': 501494, 'rewardStep': 0.5676061796237998, 'errorList': [], 'lossList': [0.0, -1.6933281421661377, 0.6331490278244019, 1.0697157382965088, 0.0, 0.0, 0.0], 'rewardMean': 0.5595714578085808, 'totalEpisodes': 11396, 'stepsPerEpisode': 73, 'rewardPerEpisode': 61.70624938790822
'totalSteps': 503151, 'rewardStep': 0.604428701081141, 'errorList': [], 'lossList': [0.0, -1.7133748531341553, 2.7160401344299316, 6.745095252990723, 0.0, 0.0, 0.0], 'rewardMean': 0.5458040611888364, 'totalEpisodes': 11422, 'stepsPerEpisode': 96, 'rewardPerEpisode': 85.69304788471487
'totalSteps': 504893, 'rewardStep': 0.19499382620201844, 'errorList': [], 'lossList': [0.0, -1.7339980602264404, -0.09209351241588593, 0.020079048350453377, 0.0, 0.0, 0.0], 'rewardMean': 0.4216990448222321, 'totalEpisodes': 11447, 'stepsPerEpisode': 156, 'rewardPerEpisode': 131.1529679025051
'totalSteps': 506588, 'rewardStep': 0.38963810296508594, 'errorList': [], 'lossList': [0.0, -1.7231231927871704, -0.011175060644745827, 0.006799883209168911, 0.0, 0.0, 0.0], 'rewardMean': 0.4286243634315697, 'totalEpisodes': 11469, 'stepsPerEpisode': 98, 'rewardPerEpisode': 79.56186177922976
'totalSteps': 508302, 'rewardStep': 0.8105761963466206, 'errorList': [], 'lossList': [0.0, -1.727186918258667, 2.106722831726074, 2.202791213989258, 0.0, 0.0, 0.0], 'rewardMean': 0.5134486012437331, 'totalEpisodes': 11493, 'stepsPerEpisode': 81, 'rewardPerEpisode': 73.14503180004962
'totalSteps': 509969, 'rewardStep': 0.4936903150661413, 'errorList': [], 'lossList': [0.0, -1.7166554927825928, 0.6180984377861023, 0.20827651023864746, 0.0, 0.0, 0.0], 'rewardMean': 0.49866542833220145, 'totalEpisodes': 11517, 'stepsPerEpisode': 100, 'rewardPerEpisode': 83.8777609618352
'totalSteps': 511642, 'rewardStep': 0.842048388368929, 'errorList': [], 'lossList': [0.0, -1.710479974746704, -3.992338180541992, 8.366094589233398, 0.0, 0.0, 0.0], 'rewardMean': 0.5461893657897591, 'totalEpisodes': 11541, 'stepsPerEpisode': 45, 'rewardPerEpisode': 42.40299925401894
'totalSteps': 513294, 'rewardStep': 0.44127891287870075, 'errorList': [], 'lossList': [0.0, -1.740628957748413, -0.226408451795578, 0.04564828425645828, 0.0, 0.0, 0.0], 'rewardMean': 0.5954463831250956, 'totalEpisodes': 11567, 'stepsPerEpisode': 99, 'rewardPerEpisode': 80.99768002139541
'totalSteps': 514981, 'rewardStep': 0.6783642466624082, 'errorList': [], 'lossList': [0.0, -1.7507717609405518, 0.5469573140144348, 0.2241355925798416, 0.0, 0.0, 0.0], 'rewardMean': 0.6531916118645599, 'totalEpisodes': 11590, 'stepsPerEpisode': 74, 'rewardPerEpisode': 65.52327264461185
'totalSteps': 516697, 'rewardStep': 0.598331394553715, 'errorList': [], 'lossList': [0.0, -1.760963797569275, 0.5841890573501587, 0.12763071060180664, 0.0, 0.0, 0.0], 'rewardMean': 0.6107426515059788, 'totalEpisodes': 11613, 'stepsPerEpisode': 84, 'rewardPerEpisode': 72.99268607865548
'totalSteps': 518395, 'rewardStep': 0.5534126370304597, 'errorList': [], 'lossList': [0.0, -1.7668945789337158, -0.470499187707901, 0.1326136291027069, 0.0, 0.0, 0.0], 'rewardMean': 0.6226871158988427, 'totalEpisodes': 11637, 'stepsPerEpisode': 69, 'rewardPerEpisode': 56.61624675331848
'totalSteps': 520061, 'rewardStep': 0.843375828545925, 'errorList': [], 'lossList': [0.0, -1.759826898574829, 0.9421247243881226, 0.4902660846710205, 0.0, 0.0, 0.0], 'rewardMean': 0.6229526039342417, 'totalEpisodes': 11666, 'stepsPerEpisode': 42, 'rewardPerEpisode': 39.19708531931852
'totalSteps': 521701, 'rewardStep': 0.7926812663589448, 'errorList': [], 'lossList': [0.0, -1.7579991817474365, -4.48044490814209, 27.986568450927734, 0.0, 0.0, 0.0], 'rewardMean': 0.6932330746302905, 'totalEpisodes': 11694, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.94346132937175
'totalSteps': 523388, 'rewardStep': 0.7678462042420697, 'errorList': [], 'lossList': [0.0, -1.7754840850830078, 3.658708095550537, 5.457565784454346, 0.0, 0.0, 0.0], 'rewardMean': 0.7111294661462229, 'totalEpisodes': 11741, 'stepsPerEpisode': 54, 'rewardPerEpisode': 48.86589959640567
'totalSteps': 525079, 'rewardStep': 0.7477233173093394, 'errorList': [], 'lossList': [0.0, -1.7835206985473633, 0.23948518931865692, 0.27428585290908813, 0.0, 0.0, 0.0], 'rewardMean': 0.7410078506973476, 'totalEpisodes': 11769, 'stepsPerEpisode': 64, 'rewardPerEpisode': 57.460454233543246
'totalSteps': 526750, 'rewardStep': 0.7432549813665693, 'errorList': [], 'lossList': [0.0, -1.7917712926864624, 0.5752184987068176, 0.1322583258152008, 0.0, 0.0, 0.0], 'rewardMean': 0.7789763195645698, 'totalEpisodes': 11796, 'stepsPerEpisode': 39, 'rewardPerEpisode': 33.35332599437068
'totalSteps': 528392, 'rewardStep': 0.8803717190219533, 'errorList': [], 'lossList': [0.0, -1.8046220541000366, 0.8984991312026978, 0.3293793797492981, 0.0, 0.0, 0.0], 'rewardMean': 0.7863754976597753, 'totalEpisodes': 11822, 'stepsPerEpisode': 75, 'rewardPerEpisode': 69.74515593620166
'totalSteps': 530117, 'rewardStep': 0.4151369626117047, 'errorList': [], 'lossList': [0.0, -1.8073127269744873, 1.0572541952133179, 0.40476474165916443, 0.0, 0.0, 0.0], 'rewardMean': 0.7108666369103271, 'totalEpisodes': 11851, 'stepsPerEpisode': 93, 'rewardPerEpisode': 77.70918647212233
'totalSteps': 531828, 'rewardStep': 0.7138382166659334, 'errorList': [], 'lossList': [0.0, -1.7968881130218506, 1.8677089214324951, 1.3801662921905518, 0.0, 0.0, 0.0], 'rewardMean': 0.7000650393951, 'totalEpisodes': 11875, 'stepsPerEpisode': 84, 'rewardPerEpisode': 76.80930183020821
'totalSteps': 533523, 'rewardStep': 0.6458229975171155, 'errorList': [], 'lossList': [0.0, -1.7916462421417236, 1.3170828819274902, 0.7249903082847595, 0.0, 0.0, 0.0], 'rewardMean': 0.6796849754366552, 'totalEpisodes': 11902, 'stepsPerEpisode': 59, 'rewardPerEpisode': 49.94341321101313
'totalSteps': 535183, 'rewardStep': 0.7660221664885136, 'errorList': [], 'lossList': [0.0, -1.776709794998169, 2.2120089530944824, 2.239528179168701, 0.0, 0.0, 0.0], 'rewardMean': 0.684238412461044, 'totalEpisodes': 11930, 'stepsPerEpisode': 75, 'rewardPerEpisode': 69.73196439170931
'totalSteps': 536898, 'rewardStep': 0.4258248583919396, 'errorList': [], 'lossList': [0.0, -1.7808988094329834, 1.7039912939071655, 1.0041842460632324, 0.0, 0.0, 0.0], 'rewardMean': 0.5933290403350413, 'totalEpisodes': 11955, 'stepsPerEpisode': 116, 'rewardPerEpisode': 95.35890757744797
'totalSteps': 538550, 'rewardStep': 0.8528394012702208, 'errorList': [], 'lossList': [0.0, -1.8040974140167236, -3.5799412727355957, 4.284398078918457, 0.0, 0.0, 0.0], 'rewardMean': 0.6808695280667447, 'totalEpisodes': 11979, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.14762772680196
'totalSteps': 540230, 'rewardStep': 0.7636539373977702, 'errorList': [], 'lossList': [0.0, -1.8072726726531982, 1.0419505834579468, 0.539781391620636, 0.0, 0.0, 0.0], 'rewardMean': 0.6908326722131118, 'totalEpisodes': 12007, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.090157135723835
'totalSteps': 541880, 'rewardStep': 0.7832280737666903, 'errorList': [], 'lossList': [0.0, -1.7886648178100586, 0.5634728670120239, 0.33921191096305847, 0.0, 0.0, 0.0], 'rewardMean': 0.7183136874630269, 'totalEpisodes': 12033, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.838908246305984
'totalSteps': 543539, 'rewardStep': 0.6503813061017629, 'errorList': [], 'lossList': [0.0, -1.7972190380096436, 1.4855133295059204, 0.9707353711128235, 0.0, 0.0, 0.0], 'rewardMean': 0.6951855153856767, 'totalEpisodes': 12064, 'stepsPerEpisode': 57, 'rewardPerEpisode': 48.532531607249744
'totalSteps': 545221, 'rewardStep': 0.8571048673777465, 'errorList': [], 'lossList': [0.0, -1.805816650390625, -1.8861501216888428, 1.96920645236969, 0.0, 0.0, 0.0], 'rewardMean': 0.7814415171828382, 'totalEpisodes': 12095, 'stepsPerEpisode': 60, 'rewardPerEpisode': 56.37422530789587
'totalSteps': 546960, 'rewardStep': 0.4285786882543129, 'errorList': [], 'lossList': [0.0, -1.7979835271835327, 0.4623503088951111, 0.08270849287509918, 0.0, 0.0, 0.0], 'rewardMean': 0.6965893745796566, 'totalEpisodes': 12120, 'stepsPerEpisode': 148, 'rewardPerEpisode': 126.57003312858089
'totalSteps': 548601, 'rewardStep': 0.7255959752940514, 'errorList': [], 'lossList': [0.0, -1.7876322269439697, 6.750604152679443, 11.296529769897461, 0.0, 0.0, 0.0], 'rewardMean': 0.6889777821589128, 'totalEpisodes': 12145, 'stepsPerEpisode': 60, 'rewardPerEpisode': 53.09285054868226
'totalSteps': 550304, 'rewardStep': 0.12748896722293523, 'errorList': [], 'lossList': [0.0, -1.7481403350830078, -0.24102549254894257, 0.03401225432753563, 0.0, 0.0, 0.0], 'rewardMean': 0.5578299608501618, 'totalEpisodes': 12164, 'stepsPerEpisode': 128, 'rewardPerEpisode': 94.25643300801684
