#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 50, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_A2C_r2_tF2d25_rPF0d8_n64Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_A2C_r2_tF2d25_rPF0d8_n64Results', 'verbose': True}
#
'totalSteps': 1653, 'rewardStep': 0.8157935768064094, 'errorList': [], 'lossList': [0.0, -1.3671343326568604, -2.7121918201446533, 10.691131591796875, 0.0, 0.0, 0.0], 'rewardMean': 0.8157935768064094, 'totalEpisodes': 148, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.591593522755497
'totalSteps': 4338977, 'rewardStep': 0.8703333075598227, 'errorList': [], 'lossList': [0.0, -0.9889363050460815, 6.773999214172363, 15.628448486328125, 0.0, 0.0, 0.0], 'rewardMean': 0.8213601404674373, 'totalEpisodes': 204172, 'stepsPerEpisode': 38, 'rewardPerEpisode': 35.913239877605086
'totalSteps': 4340621, 'rewardStep': 0.8148748466112834, 'errorList': [], 'lossList': [0.0, -0.9595251083374023, 0.6205346584320068, 1.3946837186813354, 0.0, 0.0, 0.0], 'rewardMean': 0.8217053136715002, 'totalEpisodes': 204221, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.902356203657234
'totalSteps': 4342263, 'rewardStep': 0.8379832609325683, 'errorList': [], 'lossList': [0.0, -0.9808987379074097, 0.13572004437446594, 0.05957183241844177, 0.0, 0.0, 0.0], 'rewardMean': 0.8249952737701258, 'totalEpisodes': 204268, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.20044690937315
'totalSteps': 4343919, 'rewardStep': 0.7571047410485889, 'errorList': [], 'lossList': [0.0, -0.9858827590942383, 0.7788877487182617, 0.3343408405780792, 0.0, 0.0, 0.0], 'rewardMean': 0.8262722986227246, 'totalEpisodes': 204315, 'stepsPerEpisode': 33, 'rewardPerEpisode': 29.95801003285313
'totalSteps': 4345574, 'rewardStep': 0.7868112262524427, 'errorList': [], 'lossList': [0.0, -0.9556648135185242, 0.23339629173278809, 0.5328987240791321, 0.0, 0.0, 0.0], 'rewardMean': 0.8134214764809412, 'totalEpisodes': 204359, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.0176495916638
'totalSteps': 4347234, 'rewardStep': 0.8347613791289404, 'errorList': [], 'lossList': [0.0, -0.9445301294326782, -0.009657273069024086, 0.026168454438447952, 0.0, 0.0, 0.0], 'rewardMean': 0.8063070907947647, 'totalEpisodes': 204405, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.31537451959059
'totalSteps': 4348905, 'rewardStep': 0.770887517168384, 'errorList': [], 'lossList': [0.0, -0.9609633684158325, 1.5598819255828857, 7.017415523529053, 0.0, 0.0, 0.0], 'rewardMean': 0.7975096249061848, 'totalEpisodes': 204450, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.379718232059844
'totalSteps': 4350569, 'rewardStep': 0.8524201147308318, 'errorList': [], 'lossList': [0.0, -0.950075626373291, -0.04731741547584534, 0.5506682395935059, 0.0, 0.0, 0.0], 'rewardMean': 0.8003969956658376, 'totalEpisodes': 204501, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.70354440419274
'totalSteps': 4352213, 'rewardStep': 0.8616393198536169, 'errorList': [], 'lossList': [0.0, -0.9598029255867004, 1.7843300104141235, 3.2696197032928467, 0.0, 0.0, 0.0], 'rewardMean': 0.8213039114268431, 'totalEpisodes': 204549, 'stepsPerEpisode': 34, 'rewardPerEpisode': 32.30344092574487
'totalSteps': 4353893, 'rewardStep': 0.7731545160919492, 'errorList': [], 'lossList': [0.0, -0.9682730436325073, 0.0991329625248909, 0.2999025285243988, 0.0, 0.0, 0.0], 'rewardMean': 0.8185725693947445, 'totalEpisodes': 204596, 'stepsPerEpisode': 42, 'rewardPerEpisode': 38.072165426265435
'totalSteps': 4355570, 'rewardStep': 0.8546597910225028, 'errorList': [], 'lossList': [0.0, -0.9553400278091431, 1.9726482629776, 7.928980827331543, 0.0, 0.0, 0.0], 'rewardMean': 0.8225522517734568, 'totalEpisodes': 204639, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.67719303614027
'totalSteps': 4357234, 'rewardStep': 0.8513276010799146, 'errorList': [], 'lossList': [0.0, -0.971957802772522, 3.508695602416992, 5.747258186340332, 0.0, 0.0, 0.0], 'rewardMean': 0.838640268555763, 'totalEpisodes': 204687, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.11731194925024
'totalSteps': 4358904, 'rewardStep': 0.8127375190847285, 'errorList': [], 'lossList': [0.0, -0.9916564226150513, 0.47318464517593384, 3.2437820434570312, 0.0, 0.0, 0.0], 'rewardMean': 0.8307037494265425, 'totalEpisodes': 204734, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.264683450602433
'totalSteps': 4360554, 'rewardStep': 0.8054572587635244, 'errorList': [], 'lossList': [0.0, -1.022778868675232, -0.23858848214149475, 0.15038082003593445, 0.0, 0.0, 0.0], 'rewardMean': 0.8194673372085239, 'totalEpisodes': 204785, 'stepsPerEpisode': 17, 'rewardPerEpisode': 15.141807891981484
'totalSteps': 4362213, 'rewardStep': 0.8724286608072357, 'errorList': [], 'lossList': [0.0, -1.040452003479004, -0.4311278462409973, 0.2690989077091217, 0.0, 0.0, 0.0], 'rewardMean': 0.8393221661515812, 'totalEpisodes': 204833, 'stepsPerEpisode': 44, 'rewardPerEpisode': 40.36231804809883
'totalSteps': 4363855, 'rewardStep': 0.693238711895879, 'errorList': [], 'lossList': [0.0, -1.015887975692749, 3.4647133350372314, 12.490570068359375, 0.0, 0.0, 0.0], 'rewardMean': 0.8070379503262565, 'totalEpisodes': 204882, 'stepsPerEpisode': 34, 'rewardPerEpisode': 29.310491510261787
'totalSteps': 4365498, 'rewardStep': 0.8687311288788385, 'errorList': [], 'lossList': [0.0, -1.016858458518982, 0.8206866979598999, 0.8639714121818542, 0.0, 0.0, 0.0], 'rewardMean': 0.8105186558860412, 'totalEpisodes': 204927, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.74250790011152
'totalSteps': 4367179, 'rewardStep': 0.8375712907008616, 'errorList': [], 'lossList': [0.0, -1.035008430480957, -0.4578776955604553, 5.406825065612793, 0.0, 0.0, 0.0], 'rewardMean': 0.8154854102092678, 'totalEpisodes': 204974, 'stepsPerEpisode': 47, 'rewardPerEpisode': 43.384886039378465
'totalSteps': 4368825, 'rewardStep': 0.8323743729681214, 'errorList': [], 'lossList': [0.0, -1.0390682220458984, -4.87419319152832, 11.420042037963867, 0.0, 0.0, 0.0], 'rewardMean': 0.8208688330501873, 'totalEpisodes': 205022, 'stepsPerEpisode': 45, 'rewardPerEpisode': 39.46196392187199
'totalSteps': 4370487, 'rewardStep': 0.9005053976871334, 'errorList': [], 'lossList': [0.0, -1.0551931858062744, -0.31172773241996765, 0.8213796615600586, 0.0, 0.0, 0.0], 'rewardMean': 0.8264841804261669, 'totalEpisodes': 205069, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.45607347509474
'totalSteps': 4372137, 'rewardStep': 0.8544362484947865, 'errorList': [], 'lossList': [0.0, -1.0233052968978882, 0.02309432253241539, 0.046521514654159546, 0.0, 0.0, 0.0], 'rewardMean': 0.8587236877459482, 'totalEpisodes': 205113, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.524931729604734
'totalSteps': 4373787, 'rewardStep': 0.8023394971796274, 'errorList': [], 'lossList': [0.0, -1.0344198942184448, -0.4232009947299957, 0.24698419868946075, 0.0, 0.0, 0.0], 'rewardMean': 0.845445361406106, 'totalEpisodes': 205162, 'stepsPerEpisode': 48, 'rewardPerEpisode': 43.30174398122324
'totalSteps': 4375444, 'rewardStep': 0.8285943056509143, 'errorList': [], 'lossList': [0.0, -1.0357551574707031, 0.5250317454338074, 0.679061233997345, 0.0, 0.0, 0.0], 'rewardMean': 0.8436499643961166, 'totalEpisodes': 205209, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.11244109584578
'totalSteps': 4377125, 'rewardStep': 0.8318757450379038, 'errorList': [], 'lossList': [0.0, -1.040327548980713, 2.223201274871826, 5.505002498626709, 0.0, 0.0, 0.0], 'rewardMean': 0.8435502388100732, 'totalEpisodes': 205258, 'stepsPerEpisode': 43, 'rewardPerEpisode': 40.42156549492772
'totalSteps': 4378792, 'rewardStep': 0.8035986240234303, 'errorList': [], 'lossList': [0.0, -1.059384822845459, 0.9482859373092651, 1.4924793243408203, 0.0, 0.0, 0.0], 'rewardMean': 0.8241688840773325, 'totalEpisodes': 205307, 'stepsPerEpisode': 41, 'rewardPerEpisode': 36.592210230961356
'totalSteps': 4380465, 'rewardStep': 0.9023670797623797, 'errorList': [], 'lossList': [0.0, -1.0824837684631348, 0.8059209585189819, 1.8334004878997803, 0.0, 0.0, 0.0], 'rewardMean': 0.8337550503308512, 'totalEpisodes': 205356, 'stepsPerEpisode': 43, 'rewardPerEpisode': 40.04580732722512
'totalSteps': 4382127, 'rewardStep': 0.743263241185187, 'errorList': [], 'lossList': [0.0, -1.1144245862960815, -0.3972626030445099, 0.2757573127746582, 0.0, 0.0, 0.0], 'rewardMean': 0.821939799131963, 'totalEpisodes': 205403, 'stepsPerEpisode': 40, 'rewardPerEpisode': 33.910445418526244
'totalSteps': 4383773, 'rewardStep': 0.829315032271195, 'errorList': [], 'lossList': [0.0, -1.1104120016098022, 1.7626638412475586, 1.608802080154419, 0.0, 0.0, 0.0], 'rewardMean': 0.8220839444560193, 'totalEpisodes': 205454, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.06380224602025
'totalSteps': 4385440, 'rewardStep': 0.8340621024973448, 'errorList': [], 'lossList': [0.0, -1.1189674139022827, 0.21031442284584045, 0.3554476499557495, 0.0, 0.0, 0.0], 'rewardMean': 0.8225212159479074, 'totalEpisodes': 205502, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.435234709725
'totalSteps': 4387080, 'rewardStep': 0.7682621778035615, 'errorList': [], 'lossList': [0.0, -1.1187230348587036, 0.07350728660821915, 0.0994609072804451, 0.0, 0.0, 0.0], 'rewardMean': 0.8154539267039336, 'totalEpisodes': 205549, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.603954005777
'totalSteps': 4388732, 'rewardStep': 0.8274345704342748, 'errorList': [], 'lossList': [0.0, -1.1018257141113281, 3.52677845954895, 13.296457290649414, 0.0, 0.0, 0.0], 'rewardMean': 0.8004674248383127, 'totalEpisodes': 205601, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.073716814617267
'totalSteps': 4390395, 'rewardStep': 0.8497452217465383, 'errorList': [], 'lossList': [0.0, -1.1124889850616455, -0.2774884104728699, 0.4728035032749176, 0.0, 0.0, 0.0], 'rewardMean': 0.8217638209505829, 'totalEpisodes': 205651, 'stepsPerEpisode': 36, 'rewardPerEpisode': 33.49986733483462
'totalSteps': 4392039, 'rewardStep': 0.7344229481500124, 'errorList': [], 'lossList': [0.0, -1.1081559658050537, 0.10068266093730927, 0.30936089158058167, 0.0, 0.0, 0.0], 'rewardMean': 0.8027854041263464, 'totalEpisodes': 205701, 'stepsPerEpisode': 38, 'rewardPerEpisode': 32.207263934627264
'totalSteps': 4393691, 'rewardStep': 0.8253850484335904, 'errorList': [], 'lossList': [0.0, -1.086874008178711, 0.28913065791130066, 1.438349723815918, 0.0, 0.0, 0.0], 'rewardMean': 0.8010499933135955, 'totalEpisodes': 205748, 'stepsPerEpisode': 33, 'rewardPerEpisode': 30.18447686211991
'totalSteps': 4395365, 'rewardStep': 0.8468847314810575, 'errorList': [], 'lossList': [0.0, -1.0749506950378418, 1.2916014194488525, 1.8609702587127686, 0.0, 0.0, 0.0], 'rewardMean': 0.8167745040490948, 'totalEpisodes': 205796, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.4125644830581
'totalSteps': 4397039, 'rewardStep': 0.750571702357874, 'errorList': [], 'lossList': [0.0, -1.096994400024414, 0.8009966015815735, 0.4738805890083313, 0.0, 0.0, 0.0], 'rewardMean': 0.8014019304338145, 'totalEpisodes': 205843, 'stepsPerEpisode': 36, 'rewardPerEpisode': 32.16022028600952
'totalSteps': 4398679, 'rewardStep': 0.7630806536853553, 'errorList': [], 'lossList': [0.0, -1.0990958213806152, 0.07010297477245331, 0.07686100900173187, 0.0, 0.0, 0.0], 'rewardMean': 0.7840690168215779, 'totalEpisodes': 205895, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.446283502131905
'totalSteps': 4400329, 'rewardStep': 0.800837827170052, 'errorList': [], 'lossList': [0.0, -1.095787763595581, -0.6517850756645203, 0.5002266764640808, 0.0, 0.0, 0.0], 'rewardMean': 0.7973519926255859, 'totalEpisodes': 205942, 'stepsPerEpisode': 34, 'rewardPerEpisode': 30.708081103295882
'totalSteps': 4401970, 'rewardStep': 0.6971721620950585, 'errorList': [], 'lossList': [0.0, -1.1151816844940186, -0.021375617012381554, 0.05021669715642929, 0.0, 0.0, 0.0], 'rewardMean': 0.7717094153578794, 'totalEpisodes': 205990, 'stepsPerEpisode': 49, 'rewardPerEpisode': 42.31434224107452
'totalSteps': 4403615, 'rewardStep': 0.8455727209503486, 'errorList': [], 'lossList': [0.0, -1.1325589418411255, 0.7092167139053345, 0.4682057499885559, 0.0, 0.0, 0.0], 'rewardMean': 0.7714470132517377, 'totalEpisodes': 206037, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.31542404916722
'totalSteps': 4405286, 'rewardStep': 0.7302936673251579, 'errorList': [], 'lossList': [0.0, -1.135652780532837, 5.780877113342285, 57.53480911254883, 0.0, 0.0, 0.0], 'rewardMean': 0.7673914062451945, 'totalEpisodes': 206081, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.726589167022645
'totalSteps': 4406952, 'rewardStep': 0.7845190494673373, 'errorList': [], 'lossList': [0.0, -1.1382427215576172, 0.8655115365982056, 0.8571779131889343, 0.0, 0.0, 0.0], 'rewardMean': 0.7716790854015908, 'totalEpisodes': 206127, 'stepsPerEpisode': 30, 'rewardPerEpisode': 26.982998986548374
'totalSteps': 4408611, 'rewardStep': 0.80350326794895, 'errorList': [], 'lossList': [0.0, -1.1352367401123047, -0.9873558282852173, 1.3114879131317139, 0.0, 0.0, 0.0], 'rewardMean': 0.7722121735573705, 'totalEpisodes': 206176, 'stepsPerEpisode': 26, 'rewardPerEpisode': 23.272134659291506
'totalSteps': 4410257, 'rewardStep': 0.8492548810485095, 'errorList': [], 'lossList': [0.0, -1.1181957721710205, 0.7802940607070923, 0.6972751021385193, 0.0, 0.0, 0.0], 'rewardMean': 0.8026287173480607, 'totalEpisodes': 206223, 'stepsPerEpisode': 30, 'rewardPerEpisode': 27.911127871074285
'totalSteps': 4411897, 'rewardStep': 0.7079004778746985, 'errorList': [], 'lossList': [0.0, -1.1045162677764893, -0.13252484798431396, 0.0671875923871994, 0.0, 0.0, 0.0], 'rewardMean': 0.7750942687329306, 'totalEpisodes': 206271, 'stepsPerEpisode': 26, 'rewardPerEpisode': 22.128208272210987
'totalSteps': 4413562, 'rewardStep': 0.871815602374101, 'errorList': [], 'lossList': [0.0, -1.0677844285964966, -0.14584647119045258, 0.17874257266521454, 0.0, 0.0, 0.0], 'rewardMean': 0.8033986557427191, 'totalEpisodes': 206319, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.4688049452899
'totalSteps': 4415201, 'rewardStep': 0.8615437585353012, 'errorList': [], 'lossList': [0.0, -1.1097198724746704, -0.3203731179237366, 0.14353619515895844, 0.0, 0.0, 0.0], 'rewardMean': 0.8188035975563122, 'totalEpisodes': 206365, 'stepsPerEpisode': 16, 'rewardPerEpisode': 14.62668168987662
'totalSteps': 4416866, 'rewardStep': 0.766188471789423, 'errorList': [], 'lossList': [0.0, -1.1377155780792236, -0.10211046040058136, 0.8200031518936157, 0.0, 0.0, 0.0], 'rewardMean': 0.8113406383244067, 'totalEpisodes': 206412, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.50086523822863
'totalSteps': 4418518, 'rewardStep': 0.8865967284862873, 'errorList': [], 'lossList': [0.0, -1.135925054550171, -0.009322909638285637, 0.0067523568868637085, 0.0, 0.0, 0.0], 'rewardMean': 0.8188090078119622, 'totalEpisodes': 206463, 'stepsPerEpisode': 37, 'rewardPerEpisode': 35.19049010387342
'totalSteps': 4420189, 'rewardStep': 0.6813044057983417, 'errorList': [], 'lossList': [0.0, -1.1217656135559082, -1.2630751132965088, 1.9831640720367432, 0.0, 0.0, 0.0], 'rewardMean': 0.8134897933966908, 'totalEpisodes': 206513, 'stepsPerEpisode': 34, 'rewardPerEpisode': 28.7318317402835
'totalSteps': 4421866, 'rewardStep': 0.8602132436596758, 'errorList': [], 'lossList': [0.0, -1.1222306489944458, -3.9508728981018066, 4.301164627075195, 0.0, 0.0, 0.0], 'rewardMean': 0.8111693216538057, 'totalEpisodes': 206564, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.97302248316921
'totalSteps': 4423524, 'rewardStep': 0.8278651009619065, 'errorList': [], 'lossList': [0.0, -1.1303048133850098, 0.2625493109226227, 0.6667694449424744, 0.0, 0.0, 0.0], 'rewardMean': 0.8044335901391267, 'totalEpisodes': 206611, 'stepsPerEpisode': 47, 'rewardPerEpisode': 40.44675217613414
'totalSteps': 4425182, 'rewardStep': 0.716233941235664, 'errorList': [], 'lossList': [0.0, -1.1224713325500488, -2.6198248863220215, 5.136605739593506, 0.0, 0.0, 0.0], 'rewardMean': 0.7944426840283751, 'totalEpisodes': 206661, 'stepsPerEpisode': 39, 'rewardPerEpisode': 32.107465633294645
'totalSteps': 4426833, 'rewardStep': 0.6949839578049003, 'errorList': [], 'lossList': [0.0, -1.1059056520462036, 0.649858832359314, 1.0522105693817139, 0.0, 0.0, 0.0], 'rewardMean': 0.7561201298920975, 'totalEpisodes': 206706, 'stepsPerEpisode': 41, 'rewardPerEpisode': 35.92712539537236
'totalSteps': 4428500, 'rewardStep': 0.8260379558166271, 'errorList': [], 'lossList': [0.0, -1.0756069421768188, -0.8103887438774109, 1.205592393875122, 0.0, 0.0, 0.0], 'rewardMean': 0.7850668398957548, 'totalEpisodes': 206752, 'stepsPerEpisode': 30, 'rewardPerEpisode': 27.638795705889837
'totalSteps': 4430160, 'rewardStep': 0.8106306316658106, 'errorList': [], 'lossList': [0.0, -1.0597513914108276, 0.25685057044029236, 0.43654555082321167, 0.0, 0.0, 0.0], 'rewardMean': 0.7751503174969818, 'totalEpisodes': 206803, 'stepsPerEpisode': 45, 'rewardPerEpisode': 40.364689323304255
'totalSteps': 4431809, 'rewardStep': 0.6789283636764328, 'errorList': [], 'lossList': [0.0, -1.0413295030593872, -1.5666621923446655, 0.6573621034622192, 0.0, 0.0, 0.0], 'rewardMean': 0.7453629700398869, 'totalEpisodes': 206849, 'stepsPerEpisode': 35, 'rewardPerEpisode': 29.975363915873707
'totalSteps': 4433449, 'rewardStep': 0.8463806482534577, 'errorList': [], 'lossList': [0.0, -1.0440157651901245, -0.2485455572605133, 0.1286383867263794, 0.0, 0.0, 0.0], 'rewardMean': 0.7713923114434458, 'totalEpisodes': 206896, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.06104830160102
'totalSteps': 4435108, 'rewardStep': 0.7853888644322621, 'errorList': [], 'lossList': [0.0, -1.0680040121078491, -0.9833494424819946, 2.04679012298584, 0.0, 0.0, 0.0], 'rewardMean': 0.789473292768918, 'totalEpisodes': 206941, 'stepsPerEpisode': 52, 'rewardPerEpisode': 46.106670941407074
'totalSteps': 4436777, 'rewardStep': 0.8401505537542986, 'errorList': [], 'lossList': [0.0, -1.050600290298462, 0.19199123978614807, 1.0554330348968506, 0.0, 0.0, 0.0], 'rewardMean': 0.7922958123564524, 'totalEpisodes': 206986, 'stepsPerEpisode': 40, 'rewardPerEpisode': 35.38081059328263
'totalSteps': 4438425, 'rewardStep': 0.8406328084381977, 'errorList': [], 'lossList': [0.0, -1.0449767112731934, -0.7753342390060425, 0.6552050709724426, 0.0, 0.0, 0.0], 'rewardMean': 0.7982962477109298, 'totalEpisodes': 207031, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.6406136286085
'totalSteps': 4440078, 'rewardStep': 0.7830770030430895, 'errorList': [], 'lossList': [0.0, -1.0308548212051392, 1.2045519351959229, 3.9200730323791504, 0.0, 0.0, 0.0], 'rewardMean': 0.8191259755842613, 'totalEpisodes': 207077, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.237011606100694
'totalSteps': 4441730, 'rewardStep': 0.7859066009861575, 'errorList': [], 'lossList': [0.0, -1.014700174331665, -0.6729416847229004, 0.45488232374191284, 0.0, 0.0, 0.0], 'rewardMean': 0.8070311661308012, 'totalEpisodes': 207123, 'stepsPerEpisode': 28, 'rewardPerEpisode': 24.155456822207718
'totalSteps': 4443410, 'rewardStep': 0.8610956780439892, 'errorList': [], 'lossList': [0.0, -0.9794131517410278, 2.0827412605285645, 4.574545860290527, 0.0, 0.0, 0.0], 'rewardMean': 0.8221725288531465, 'totalEpisodes': 207169, 'stepsPerEpisode': 46, 'rewardPerEpisode': 43.0911247180838
'totalSteps': 4445068, 'rewardStep': 0.800265661091153, 'errorList': [], 'lossList': [0.0, -0.9931701421737671, -0.573893666267395, 0.36909738183021545, 0.0, 0.0, 0.0], 'rewardMean': 0.8141955503205173, 'totalEpisodes': 207212, 'stepsPerEpisode': 36, 'rewardPerEpisode': 33.327426209391334
'totalSteps': 4446714, 'rewardStep': 0.8654867898638234, 'errorList': [], 'lossList': [0.0, -1.0006672143936157, 0.8193573951721191, 1.342950701713562, 0.0, 0.0, 0.0], 'rewardMean': 0.8191663466056424, 'totalEpisodes': 207254, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.2336652491793
'totalSteps': 4448363, 'rewardStep': 0.8248818338713053, 'errorList': [], 'lossList': [0.0, -0.9948433637619019, 1.6256386041641235, 2.8053011894226074, 0.0, 0.0, 0.0], 'rewardMean': 0.8275273127712858, 'totalEpisodes': 207299, 'stepsPerEpisode': 54, 'rewardPerEpisode': 49.68952443209342
'totalSteps': 4450035, 'rewardStep': 0.8754928447638238, 'errorList': [], 'lossList': [0.0, -1.0205532312393188, 0.36344411969184875, 0.5843672752380371, 0.0, 0.0, 0.0], 'rewardMean': 0.845444561526819, 'totalEpisodes': 207343, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.23355305843245
'totalSteps': 4451718, 'rewardStep': 0.822041712245515, 'errorList': [], 'lossList': [0.0, -1.008306860923767, -0.7310060262680054, 1.2149667739868164, 0.0, 0.0, 0.0], 'rewardMean': 0.837633768367124, 'totalEpisodes': 207385, 'stepsPerEpisode': 47, 'rewardPerEpisode': 42.92636669934591
'totalSteps': 4453382, 'rewardStep': 0.8422525527416137, 'errorList': [], 'lossList': [0.0, -1.0087993144989014, 4.632621765136719, 18.87194061279297, 0.0, 0.0, 0.0], 'rewardMean': 0.8460311466972164, 'totalEpisodes': 207433, 'stepsPerEpisode': 32, 'rewardPerEpisode': 29.712278212393798
'totalSteps': 4455030, 'rewardStep': 0.8111407272087926, 'errorList': [], 'lossList': [0.0, -1.0100479125976562, 1.3126366138458252, 2.1968023777008057, 0.0, 0.0, 0.0], 'rewardMean': 0.8351619341662101, 'totalEpisodes': 207474, 'stepsPerEpisode': 46, 'rewardPerEpisode': 41.37666100888909
'totalSteps': 4456679, 'rewardStep': 0.7108655166111587, 'errorList': [], 'lossList': [0.0, -0.9880580902099609, -0.533502459526062, 1.1603491306304932, 0.0, 0.0, 0.0], 'rewardMean': 0.8123586707141808, 'totalEpisodes': 207517, 'stepsPerEpisode': 57, 'rewardPerEpisode': 50.262258257349316
'totalSteps': 4458339, 'rewardStep': 0.8124627247218935, 'errorList': [], 'lossList': [0.0, -0.9455209970474243, -0.32615384459495544, 0.34274449944496155, 0.0, 0.0, 0.0], 'rewardMean': 0.7997526467057947, 'totalEpisodes': 207562, 'stepsPerEpisode': 28, 'rewardPerEpisode': 25.533342654695847
'totalSteps': 4460001, 'rewardStep': 0.8696065428658831, 'errorList': [], 'lossList': [0.0, -0.9618746042251587, -1.4362752437591553, 5.055843353271484, 0.0, 0.0, 0.0], 'rewardMean': 0.8092656128298683, 'totalEpisodes': 207606, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.33872991148601
'totalSteps': 4461660, 'rewardStep': 0.8230600334351181, 'errorList': [], 'lossList': [0.0, -0.9443520307540894, 1.0023880004882812, 0.6929689645767212, 0.0, 0.0, 0.0], 'rewardMean': 0.8054271089685692, 'totalEpisodes': 207646, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.79264128393787
'totalSteps': 4463308, 'rewardStep': 0.7821566758894108, 'errorList': [], 'lossList': [0.0, -0.9570175409317017, 0.5662916302680969, 0.5781617164611816, 0.0, 0.0, 0.0], 'rewardMean': 0.7996302987046928, 'totalEpisodes': 207692, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.14493506785398
'totalSteps': 4464957, 'rewardStep': 0.8024283450900437, 'errorList': [], 'lossList': [0.0, -0.9740962982177734, 0.2302592247724533, 0.4537948966026306, 0.0, 0.0, 0.0], 'rewardMean': 0.8179428644004698, 'totalEpisodes': 207738, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.14048256624851
'totalSteps': 4466624, 'rewardStep': 0.7149317474467691, 'errorList': [], 'lossList': [0.0, -0.9708280563354492, -0.061248086392879486, 0.5861120223999023, 0.0, 0.0, 0.0], 'rewardMean': 0.7984366689454451, 'totalEpisodes': 207785, 'stepsPerEpisode': 37, 'rewardPerEpisode': 32.85977377629186
'totalSteps': 4468267, 'rewardStep': 0.7823229414198286, 'errorList': [], 'lossList': [0.0, -0.9513109922409058, 1.2759058475494385, 4.559515476226807, 0.0, 0.0, 0.0], 'rewardMean': 0.7809799486562341, 'totalEpisodes': 207831, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.19595171280335
'totalSteps': 4469919, 'rewardStep': 0.7641121075302872, 'errorList': [], 'lossList': [0.0, -0.935451865196228, -0.32549193501472473, 0.360683798789978, 0.0, 0.0, 0.0], 'rewardMean': 0.769190363475268, 'totalEpisodes': 207878, 'stepsPerEpisode': 38, 'rewardPerEpisode': 34.08030957502292
'totalSteps': 4471600, 'rewardStep': 0.8479267725795419, 'errorList': [], 'lossList': [0.0, -0.9192310571670532, -1.1408625841140747, 2.086087703704834, 0.0, 0.0, 0.0], 'rewardMean': 0.7823443828132941, 'totalEpisodes': 207923, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.11665454175051
'totalSteps': 4473256, 'rewardStep': 0.7423868152406221, 'errorList': [], 'lossList': [0.0, -0.9581601023674011, 0.9712357521057129, 1.1958860158920288, 0.0, 0.0, 0.0], 'rewardMean': 0.7703360768434099, 'totalEpisodes': 207967, 'stepsPerEpisode': 21, 'rewardPerEpisode': 17.935819873657096
'totalSteps': 4474899, 'rewardStep': 0.7278750169644894, 'errorList': [], 'lossList': [0.0, -0.9820266962051392, 0.32791948318481445, 0.7444336414337158, 0.0, 0.0, 0.0], 'rewardMean': 0.7729247307469539, 'totalEpisodes': 208012, 'stepsPerEpisode': 42, 'rewardPerEpisode': 35.47739316564122
