#parameter variation file for learning
#varied parameters:
#case = 2
#computationIndex = 1
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.99, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 55, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v4_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v4_Results', 'verbose': True}
#
'totalSteps': 1648, 'rewardStep': 0.9284869918792823, 'errorList': [], 'lossList': [0.0, -1.3895196914672852, -1.0668476819992065, 0.42286381125450134, 0.0, 0.0, 0.0], 'rewardMean': 0.9284869918792823, 'totalEpisodes': 92, 'stepsPerEpisode': 19, 'rewardPerEpisode': 17.97138074623982
'totalSteps': 736507, 'rewardStep': 0.9371706908446222, 'errorList': [], 'lossList': [0.0, -0.738783597946167, -0.2714076042175293, 0.1809658706188202, 0.0, 0.0, 0.0], 'rewardMean': 0.9501483014263119, 'totalEpisodes': 21697, 'stepsPerEpisode': 28, 'rewardPerEpisode': 26.797656483002385
'totalSteps': 738170, 'rewardStep': 0.9493720247857134, 'errorList': [], 'lossList': [0.0, -0.7477172613143921, 3.0859696865081787, 17.179798126220703, 0.0, 0.0, 0.0], 'rewardMean': 0.9531614850025507, 'totalEpisodes': 21758, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.060413519608936
'totalSteps': 739833, 'rewardStep': 0.9361726709596465, 'errorList': [], 'lossList': [0.0, -0.724888265132904, 0.9458267092704773, 3.764766216278076, 0.0, 0.0, 0.0], 'rewardMean': 0.9566421939702252, 'totalEpisodes': 21822, 'stepsPerEpisode': 26, 'rewardPerEpisode': 25.2339625223258
'totalSteps': 741485, 'rewardStep': 0.9378734905177925, 'errorList': [], 'lossList': [0.0, -0.7203989028930664, 2.0207629203796387, 3.267918109893799, 0.0, 0.0, 0.0], 'rewardMean': 0.9468681313739609, 'totalEpisodes': 21888, 'stepsPerEpisode': 25, 'rewardPerEpisode': 24.245458745488317
'totalSteps': 743126, 'rewardStep': 0.903115968497082, 'errorList': [], 'lossList': [0.0, -0.7168858051300049, 2.1524605751037598, 4.265815734863281, 0.0, 0.0, 0.0], 'rewardMean': 0.9327409691209712, 'totalEpisodes': 21953, 'stepsPerEpisode': 31, 'rewardPerEpisode': 29.763910420592776
'totalSteps': 744772, 'rewardStep': 0.9365799303680805, 'errorList': [], 'lossList': [0.0, -0.6941289901733398, 1.7811962366104126, 6.363897800445557, 0.0, 0.0, 0.0], 'rewardMean': 0.9326228170256631, 'totalEpisodes': 22022, 'stepsPerEpisode': 23, 'rewardPerEpisode': 22.041333882041627
'totalSteps': 746413, 'rewardStep': 0.9192474261123484, 'errorList': [], 'lossList': [0.0, -0.6919277906417847, 0.48272275924682617, 0.4985477924346924, 0.0, 0.0, 0.0], 'rewardMean': 0.9265978972909898, 'totalEpisodes': 22091, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.66965291499927
'totalSteps': 748071, 'rewardStep': 0.9524429916157182, 'errorList': [1572850.9283877807, 2915884.9293926363, 1669649.6351660506, 79048.75438174877, 227680.64438510512, 172342.01874872457, 9718215.814091938, 373985.16651583393, 2149652.7400875753, 212530.4300174317, 344412.80261299526, 428682.88395177067, 1117313.7104344706, 12205536.27981961, 6344473.693222421, 1783240.2468090924, 17929413.377387635, 2371378.8681131555, 1666121.5356463555, 1816030.316680888, 98262.90921318755, 25845709.196423598, 4492998.9990139, 87235.8903310459, 5105515.318684243, 256439.09148359208, 2367882.8391201575, 543787.6971883064, 846539.8396216636, 28549.129384030315, 722196.6220258272, 1858619.6209388126, 262574.3139884598, 8209210.555292608, 27236098.04832446, 2084982.8999045298, 1867566.8842889876, 999284.7099199037, 1381619.1024186232, 564505.8970835988, 25618332.540602587, 1295765.1666438298, 461410.565527258, 78832.16524731844, 3647694.112943925, 520932.155787187, 88530.21554878859, 551789.4838824776, 3277535.6508959234, 676895.6908217298, 194602.81529065364, 526027.0746993051, 404536.73387285986, 3019837.088707197, 411696.2924706602, 876736.8282066764, 5649416.186274934, 323389.26459628716, 132945.9179150587, 366956.87149724463, 422230.3444789241, 762443.8967425317, 710802.2223013412, 2175499.933268417, 101250.38963231543, 2581176.5064865653, 2898541.4278153093, 20677.962849648466, 1549021.176180636, 146099.76635603927, 148643.30206655883, 2669832.748539125, 3100105.037949628, 208507.5044143431, 14376078.97986272, 442878.75258411403, 251949.44762652676, 964512.9269491903, 353906.6956123414, 8907968.066293018, 420541.3298754754, 2494482.861052917, 188239.16863630808, 10340178.776236584, 447378.4105492809, 2446451.836776578, 1271154.7967437175, 85925.70065035844, 3165378.374892389, 4179208.2737886948, 2162320.524354003, 2772197.906196726, 15760550.387377394, 195638.28221512944, 230062.4424480624, 67320.94071249456, 344412.8026126868, 34749.11152447739, 525471.719192738, 24349.28206698925], 'lossList': [0.0, -0.6695835590362549, 2.3936288356781006, 2.679544448852539, 0.0, 0.0, 0.0], 'rewardMean': 0.9298519614222045, 'totalEpisodes': 22165, 'stepsPerEpisode': 20, 'rewardPerEpisode': 19.04378885645968, 'successfulTests': 0
'totalSteps': 749738, 'rewardStep': 0.9766742891646456, 'errorList': [], 'lossList': [0.0, -0.6554887294769287, 0.6023718118667603, 0.8303173184394836, 0.0, 0.0, 0.0], 'rewardMean': 0.9376121211515749, 'totalEpisodes': 22237, 'stepsPerEpisode': 34, 'rewardPerEpisode': 33.33290765216077
'totalSteps': 751384, 'rewardStep': 0.9765156708702264, 'errorList': [], 'lossList': [0.0, -0.6411861777305603, -0.000764683645684272, 0.0658375695347786, 0.0, 0.0, 0.0], 'rewardMean': 0.9522920616262038, 'totalEpisodes': 22311, 'stepsPerEpisode': 27, 'rewardPerEpisode': 26.81567158517259
'totalSteps': 753030, 'rewardStep': 0.9789877311920524, 'errorList': [], 'lossList': [0.0, -0.6173220276832581, 0.30921441316604614, 0.6786023378372192, 0.0, 0.0, 0.0], 'rewardMean': 0.9607736217909982, 'totalEpisodes': 22385, 'stepsPerEpisode': 23, 'rewardPerEpisode': 22.595275148865554
'totalSteps': 754681, 'rewardStep': 0.9251740802572215, 'errorList': [], 'lossList': [0.0, -0.6375627517700195, -0.12154480069875717, 0.04100800305604935, 0.0, 0.0, 0.0], 'rewardMean': 0.9619589526199729, 'totalEpisodes': 22459, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.84957316591138
'totalSteps': 756321, 'rewardStep': 0.9510705081371634, 'errorList': [], 'lossList': [0.0, -0.6397572755813599, 0.2821817696094513, 0.18617308139801025, 0.0, 0.0, 0.0], 'rewardMean': 0.9616844559242619, 'totalEpisodes': 22534, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.686993014612163
'totalSteps': 757987, 'rewardStep': 0.9692119895764565, 'errorList': [], 'lossList': [0.0, -0.6729369759559631, 0.09961336106061935, 0.09261827915906906, 0.0, 0.0, 0.0], 'rewardMean': 0.9601919960066241, 'totalEpisodes': 22607, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.28358322935366
'totalSteps': 759636, 'rewardStep': 0.9912292907561696, 'errorList': [2451334.74213473, 15389881.768520001, 847647.2593332011, 117.96055648148197, 260925.56538998077, 855600.1928345661, 14389933.202876605, 37231.01453924875, 102388.17422637156, 55.04357141131755, 17885.08697747306, 1487160.6131323087, 56732.26146216691, 100875.3297148002, 12059843.242621038, 596922.5519316064, 553426.0614510725, 2053199.8770924772, 332442.66571501695, 1158097.8662634732, 2772868.298217027, 517304.07111807767, 452621.81997303956, 1105727.5167277667, 6697050.665950427, 428601.20254401007, 769948.3771263231, 153762.11098742663, 1538853.6392224878, 474263.5567711522, 2744690.4002364282, 523723.54692276404, 1481010.8658540081, 782865.0956978305, 2810164.0534130414, 913623.8889228904, 1626522.1428738525, 2894575.413387708, 3312828.302766369, 691096.976714628, 7665715.533608294, 647282.085620399, 2749833.5365505833, 137121.0945513322, 1403285.800520388, 274879.93241107924, 765455.3332330341, 1175040.4754441718, 149778.17243763333, 1091954.7745348688, 82520.21423222563, 2262586.795295017, 451348.631609981, 1353058.6664053192, 714619.4381716147, 221972.2402301322, 1155286.5371368614, 225654.31712186072, 743915.5452776394, 181960.17260807357, 23.294560083250822, 824335.4862852999, 900.9118011480784, 125518.62128998752, 241318.10470721853, 15023.095856301863, 549492.4764394319, 182096.13498016816, 34171.10329147031, 473428.58811782737, 4977418.19232629, 1035735.0256573709, 568728.8012647302, 1756938.244778622, 23988948.497733463, 1275854.183708771, 1342650.72669855, 488725.00274834235, 738528.7425987419, 2196995.595583143, 71955.03813563654, 422198.63671265304, 221129.98947442346, 107573.46241826666, 251006.82177970881, 2821487.8045418723, 1873817.323689159, 1577196.6831364671, 79171.27646371907, 1537223.160016005, 254309.7985562128, 1179097.248002036, 2099387.0886481744, 1018289.4314393072, 868189.8914910044, 1571806.9254887626, 353299.1094973877, 389723.99345570797, 380176.69337868853, 14894074.04987583], 'lossList': [0.0, -0.6498437523841858, 0.5120633244514465, 0.10768315941095352, 0.0, 0.0, 0.0], 'rewardMean': 0.9631347199838126, 'totalEpisodes': 22686, 'stepsPerEpisode': 18, 'rewardPerEpisode': 17.908265495490024, 'successfulTests': 0
'totalSteps': 761280, 'rewardStep': 0.9773372229640107, 'errorList': [], 'lossList': [0.0, -0.643407940864563, -0.03552209585905075, 0.029290493577718735, 0.0, 0.0, 0.0], 'rewardMean': 0.9628046183382043, 'totalEpisodes': 22764, 'stepsPerEpisode': 22, 'rewardPerEpisode': 21.681250218539375
'totalSteps': 762922, 'rewardStep': 0.9181660021238436, 'errorList': [], 'lossList': [0.0, -0.6735645532608032, -0.026234418153762817, 0.02794783189892769, 0.0, 0.0, 0.0], 'rewardMean': 0.9614030027115288, 'totalEpisodes': 22835, 'stepsPerEpisode': 20, 'rewardPerEpisode': 19.098280320844122
'totalSteps': 764562, 'rewardStep': 0.9327074585028193, 'errorList': [], 'lossList': [0.0, -0.6902003884315491, -0.3078962564468384, 0.08545003831386566, 0.0, 0.0, 0.0], 'rewardMean': 0.9577303927846599, 'totalEpisodes': 22907, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.39764211413936
'totalSteps': 766205, 'rewardStep': 0.9527683734689978, 'errorList': [], 'lossList': [0.0, -0.6986181735992432, -0.11746734380722046, 0.06345153599977493, 0.0, 0.0, 0.0], 'rewardMean': 0.9544416695631682, 'totalEpisodes': 22980, 'stepsPerEpisode': 22, 'rewardPerEpisode': 21.06441628144155
'totalSteps': 767859, 'rewardStep': 0.9423252681137044, 'errorList': [], 'lossList': [0.0, -0.6697184443473816, 0.2293475866317749, 0.11680741608142853, 0.0, 0.0, 0.0], 'rewardMean': 0.9446608650346752, 'totalEpisodes': 23049, 'stepsPerEpisode': 18, 'rewardPerEpisode': 16.886772525310093
'totalSteps': 769525, 'rewardStep': 0.7538301939087729, 'errorList': [], 'lossList': [0.0, -0.6685143709182739, 0.5277601480484009, 0.8622854351997375, 0.0, 0.0, 0.0], 'rewardMean': 0.8999594592236276, 'totalEpisodes': 23116, 'stepsPerEpisode': 30, 'rewardPerEpisode': 25.26716498669175
'totalSteps': 771188, 'rewardStep': 0.9465320249338284, 'errorList': [], 'lossList': [0.0, -0.700977623462677, 0.32999515533447266, 0.7398591637611389, 0.0, 0.0, 0.0], 'rewardMean': 0.9056326637856247, 'totalEpisodes': 23169, 'stepsPerEpisode': 60, 'rewardPerEpisode': 59.08710828940382
'totalSteps': 772841, 'rewardStep': 0.982979878519058, 'errorList': [846034.5240370904, 3418175.3612938514, 1042691.9323875351, 397879.1204200219, 1016721.4263874937, 180.07020463523492, 775150.9340223655, 552492.4068050003, 587330.4433366922, 15.810126437243346, 117191.32670720152, 1619909.2470357758, 125563.17517894888, 15055479.606539598, 471047.26088597014, 195.70140063006863, 3371173.6499096802, 2267429.469590784, 5066509.358395643, 1202278.0837508766, 11099097.346936869, 831846.61078086, 31104.270820837624, 1893453.600269012, 2769370.536819143, 975506.4333761227, 456346.02100694645, 4880773.664495367, 351958.908166972, 22080192.14194688, 1381683.8589795853, 379882.53512188303, 121812.86833648646, 8449511.362166932, 10662.565302292023, 19435.937052530233, 535456.9607159521, 16575719.919435242, 797816.8791570975, 1416111.6793309087, 1770764.6492066693, 2158108.593964262, 60.091990372378405, 879489.8302566018, 1124474.5094121317, 254829.8982232383, 3755454.20967778, 3078370.19091571, 8428135.345516033, 1813225.5278082646, 3974108.1659603044, 471243.8303087428, 148252.36508029417, 601291.4091208029, 1068525.3361443356, 2160771.266581672, 106.38758131248613, 292535.6831245165, 9515109.828856518, 1780105.7046484035, 413422.0654615677, 1662843.5917350862, 1077628.735385051, 1612058.181316785, 31.789567074892137, 108865.61022186292, 1273032.0085412774, 179909.58649300336, 32823.360018930114, 1386645.5564462119, 2683739.8665569006, 17393588.311698377, 2488687.0613203077, 1299.5264321816082, 1192980.5028312823, 771321.128374537, 358282.9341786601, 142512.06754336524, 1292543.3642043518, 1188853.321579272, 687103.8985496007, 585222.8929669769, 2382413.9792028177, 68800.10841494628, 5254539.416409684, 1254106.440117572, 1450181.4667122972, 2194729.454828295, 4612734.519820168, 56.7462625820662, 257577.6380132658, 281804.0026196723, 20562225.08182043, 1011352.204602875, 1122301.6318138908, 4818080.154255039, 4840823.571248748, 91234.31100960966, 875225.0937724242, 883900.5635093945], 'lossList': [0.0, -0.6929548382759094, 0.8472616076469421, 0.9126476049423218, 0.0, 0.0, 0.0], 'rewardMean': 0.9156871477888725, 'totalEpisodes': 23228, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.777241138240516, 'successfulTests': 0
'totalSteps': 774507, 'rewardStep': 0.8988840423857878, 'errorList': [], 'lossList': [0.0, -0.7023219466209412, 0.2241189032793045, 0.26593977212905884, 0.0, 0.0, 0.0], 'rewardMean': 0.9049102815722303, 'totalEpisodes': 23296, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.656679977703124
'totalSteps': 776168, 'rewardStep': 0.8605868974586902, 'errorList': [], 'lossList': [0.0, -0.7147611379623413, 0.8641661405563354, 1.9788281917572021, 0.0, 0.0, 0.0], 'rewardMean': 0.8885626074412274, 'totalEpisodes': 23360, 'stepsPerEpisode': 26, 'rewardPerEpisode': 23.381474689969007
'totalSteps': 777834, 'rewardStep': 0.9669296520882498, 'errorList': [], 'lossList': [0.0, -0.7195405960083008, 0.36049890518188477, 1.2566351890563965, 0.0, 0.0, 0.0], 'rewardMean': 0.931182499077123, 'totalEpisodes': 23423, 'stepsPerEpisode': 28, 'rewardPerEpisode': 27.385509542366545
'totalSteps': 779482, 'rewardStep': 0.9213536724701108, 'errorList': [], 'lossList': [0.0, -0.7445429563522339, 0.11055216938257217, 0.0588035061955452, 0.0, 0.0, 0.0], 'rewardMean': 0.9261468285843794, 'totalEpisodes': 23487, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.37484584046438
'totalSteps': 781128, 'rewardStep': 0.8257927990420364, 'errorList': [], 'lossList': [0.0, -0.7462374567985535, 0.745048999786377, 3.8758816719055176, 0.0, 0.0, 0.0], 'rewardMean': 0.894709412688975, 'totalEpisodes': 23552, 'stepsPerEpisode': 37, 'rewardPerEpisode': 33.37105321905299
'totalSteps': 782776, 'rewardStep': 0.9579439297797582, 'errorList': [], 'lossList': [0.0, -0.7138332724571228, 0.7735371589660645, 2.0424013137817383, 0.0, 0.0, 0.0], 'rewardMean': 0.9065213901677689, 'totalEpisodes': 23607, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.363279258514883
'totalSteps': 784433, 'rewardStep': 0.6432911739060991, 'errorList': [], 'lossList': [0.0, -0.7142159938812256, -1.307979941368103, 0.9546874165534973, 0.0, 0.0, 0.0], 'rewardMean': 0.8630622454572509, 'totalEpisodes': 23656, 'stepsPerEpisode': 58, 'rewardPerEpisode': 49.7514030340418
'totalSteps': 786082, 'rewardStep': 0.9130904360988664, 'errorList': [], 'lossList': [0.0, -0.7356469035148621, 0.642605185508728, 2.0570449829101562, 0.0, 0.0, 0.0], 'rewardMean': 0.8522944022593743, 'totalEpisodes': 23711, 'stepsPerEpisode': 35, 'rewardPerEpisode': 32.70736781032981
'totalSteps': 787734, 'rewardStep': 0.9650157560393484, 'errorList': [821423.1196158146, 365612.59006234683, 2001948.9400070757, 29128.847214633563, 363439.91420093057, 3181345.53298548, 90696.63291403251, 18054.732624634697, 150246.7027980836, 2790774.1435561217, 115902.7777699157, 55.955440459490696, 2011271.1391509897, 4260022.3860613415, 440743.9405638913, 1239844.1869060826, 89.93996073337755, 79965.67001334258, 676336.4574318352, 1012267.5225168125, 2536728.17292799, 1941728.6521804011, 476835.3099436339, 840520.7018092369, 1132902.293358635, 1139202.167761742, 1207998.86494795, 589918.8437137366, 665642.1292561493, 399601.1607586977, 713083.741475571, 2414807.8883477924, 170298.72561142078, 923384.0090325054, 2206850.1470707348, 47346.94287832014, 1692997.6675021173, 2126947.5291564716, 14403806.134275142, 4802209.541912581, 553068.2136804984, 598529.9491764747, 348141.87309276476, 226889.78572498608, 185602.15261625603, 920989.3023259505, 63.89443639301878, 5907075.322409286, 688668.0530913174, 38597.607357403875, 748278.8703826545, 3171569.7306917342, 169379.6789809212, 727532.1079293501, 226816.7064000007, 459574.79325658065, 10028683.488986047, 1682199.6320370277, 1491409.873359818, 3508630.796800752, 502899.5629178374, 37.62411649068708, 2161762.8538756967, 4557158.214558208, 1610452.6508616663, 2261447.197352766, 82636.68263880523, 104.27379869340143, 186324.71869091562, 1330040.4458839232, 10436866.272166952, 7600375.414035839, 387775.85254068003, 33.33003045674133, 3771030.127122004, 2595036.6921569714, 30614324.17027967, 49.22288663150854, 3060988.396035668, 763080.2891863524, 1411211.819600714, 44019.996261662905, 512356.0626886372, 547956.5906391816, 891479.4669967191, 5395552.066738673, 728772.7093076019, 594346.686106915, 3815219.2335578096, 1024212.6121447191, 2654454.155131506, 184.2710910912229, 1488170.1655798708, 2580832.2077218313, 8610335.773289492, 311529.75230758946, 181545.7680773384, 1664469.4829191652, 2887240.2695754617, 4950282.94248513], 'lossList': [0.0, -0.7300826907157898, 0.7527910470962524, 1.9893829822540283, 0.0, 0.0, 0.0], 'rewardMean': 0.8610268189732218, 'totalEpisodes': 23762, 'stepsPerEpisode': 29, 'rewardPerEpisode': 28.459671289950943, 'successfulTests': 0
'totalSteps': 789384, 'rewardStep': 0.9753070526789432, 'errorList': [], 'lossList': [0.0, -0.7273828387260437, -0.35419005155563354, 0.279674768447876, 0.0, 0.0, 0.0], 'rewardMean': 0.890929669700603, 'totalEpisodes': 23811, 'stepsPerEpisode': 26, 'rewardPerEpisode': 25.466204930703825
'totalSteps': 791049, 'rewardStep': 0.8464493798317854, 'errorList': [], 'lossList': [0.0, -0.7279820442199707, 0.31361863017082214, 0.4618806838989258, 0.0, 0.0, 0.0], 'rewardMean': 0.8686307597110086, 'totalEpisodes': 23862, 'stepsPerEpisode': 36, 'rewardPerEpisode': 32.808484694437475
'totalSteps': 792716, 'rewardStep': 0.9149396906575348, 'errorList': [], 'lossList': [0.0, -0.7172280550003052, 0.5853022336959839, 2.247490406036377, 0.0, 0.0, 0.0], 'rewardMean': 0.9229604630612958, 'totalEpisodes': 23914, 'stepsPerEpisode': 41, 'rewardPerEpisode': 39.468954743817704
'totalSteps': 794368, 'rewardStep': 0.8701955832649333, 'errorList': [], 'lossList': [0.0, -0.7290006875991821, 0.024213040247559547, 0.011991812847554684, 0.0, 0.0, 0.0], 'rewardMean': 0.9143814924945091, 'totalEpisodes': 23969, 'stepsPerEpisode': 31, 'rewardPerEpisode': 28.59921444584619
'totalSteps': 796025, 'rewardStep': 0.7225334202599334, 'errorList': [], 'lossList': [0.0, -0.7258045673370361, 0.9690850377082825, 1.4719970226287842, 0.0, 0.0, 0.0], 'rewardMean': 0.8658850253386261, 'totalEpisodes': 24022, 'stepsPerEpisode': 47, 'rewardPerEpisode': 39.99656762057464
'totalSteps': 797699, 'rewardStep': 0.7582726514411093, 'errorList': [], 'lossList': [0.0, -0.7312068939208984, -3.192997932434082, 8.458852767944336, 0.0, 0.0, 0.0], 'rewardMean': 0.8224781450910591, 'totalEpisodes': 24074, 'stepsPerEpisode': 46, 'rewardPerEpisode': 40.26823106124734
'totalSteps': 799353, 'rewardStep': 0.9632650969302238, 'errorList': [26700.395756165977, 890576.5393544015, 2488686.2561176303, 4036426.594312537, 1805335.0679414067, 235752.2227798348, 3060723.8658193187, 305185.0894975535, 26.540932239650484, 1819167.2415583767, 662658.3380548642, 2016365.2712608334, 5999037.0994630195, 16267.26394471759, 25.433803536979024, 118249.54748099674, 301285.6115583639, 352575.1439646912, 1852068.3313374138, 184.08445709038992, 471782.94495171134, 754162.4338237611, 9885587.481140463, 2240241.489099965, 1247364.721746741, 4207715.598666237, 921970.2856866112, 20783231.188727904, 1912009.6515156475, 2158494.8391026594, 4538110.387709845, 1864169.7521460676, 1598370.364425469, 4830640.197159699, 79388.04636073313, 655269.6090011906, 177779.6212348432, 4056254.788311844, 1551398.1388253677, 570583.7990978444, 35082.241831040235, 978831.9314083798, 129838.88278031952, 10087857.773215491, 906130.3160188758, 890526.7873516225, 102845.3327313966, 2906714.620436841, 151.9612717433814, 103608.18692130315, 175615.02934024011, 366648.9954175309, 781018.7832418665, 617125.0360926731, 4732689.329791775, 1310251.4816593018, 2099624.557822812, 673830.7834908402, 392868.97129987925, 7.7420675657425955, 950968.3003303603, 1843361.4902766144, 1349818.1169288883, 270581.7764657377, 3623988.638931937, 140.63682625907964, 325808.29091822397, 2352685.518538936, 3627583.184153752, 215412.72506486837, 159867.13074583796, 1438165.7443233593, 543574.1562742575, 16233689.948971275, 664631.3509364907, 823351.7442453997, 57990.9985982791, 650662.8208652622, 328093.35310895334, 1092550.9845542784, 1716669.070161286, 581100.3931374402, 215911.80301645465, 29368.240011618844, 41513.95613328707, 1214784.764104847, 1129841.464584914, 17744386.62873157, 3592229.4895569757, 199446.56082481047, 550307.1569538035, 10316274.445356127, 7933831.185396021, 451170.4041660646, 844752.8343198694, 3605700.8807503963, 3837252.784921402, 238331.12277651197, 1192009.7557333217, 562538.7993246325], 'lossList': [0.0, -0.748538613319397, 0.6798515915870667, 2.916463851928711, 0.0, 0.0, 0.0], 'rewardMean': 0.8458412885107469, 'totalEpisodes': 24123, 'stepsPerEpisode': 27, 'rewardPerEpisode': 26.624315311832625, 'successfulTests': 0
'totalSteps': 801003, 'rewardStep': 0.7674052146243778, 'errorList': [], 'lossList': [0.0, -0.7414116263389587, -0.2578175365924835, 1.3377853631973267, 0.0, 0.0, 0.0], 'rewardMean': 0.8163343933041155, 'totalEpisodes': 24173, 'stepsPerEpisode': 33, 'rewardPerEpisode': 28.315528354811857
'totalSteps': 802663, 'rewardStep': 0.9368634613348021, 'errorList': [], 'lossList': [0.0, -0.7197785377502441, -0.9680706262588501, 3.575061321258545, 0.0, 0.0, 0.0], 'rewardMean': 0.8296679689180892, 'totalEpisodes': 24220, 'stepsPerEpisode': 29, 'rewardPerEpisode': 28.272332055752752
'totalSteps': 804304, 'rewardStep': 0.9098367542902609, 'errorList': [], 'lossList': [0.0, -0.7231480479240417, 0.58890300989151, 1.5931246280670166, 0.0, 0.0, 0.0], 'rewardMean': 0.8671286357241549, 'totalEpisodes': 24271, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.49261953899089
'totalSteps': 805957, 'rewardStep': 0.9586283439389298, 'errorList': [], 'lossList': [0.0, -0.697785496711731, 0.10189320147037506, 0.09858638793230057, 0.0, 0.0, 0.0], 'rewardMean': 0.9071997742237189, 'totalEpisodes': 24317, 'stepsPerEpisode': 35, 'rewardPerEpisode': 34.46274309481541
'totalSteps': 807616, 'rewardStep': 0.8574507756953857, 'errorList': [], 'lossList': [0.0, -0.6911152601242065, 1.0464264154434204, 2.329868793487549, 0.0, 0.0, 0.0], 'rewardMean': 0.8860369099767512, 'totalEpisodes': 24364, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.09297702946572
'totalSteps': 809263, 'rewardStep': 0.8985614813540278, 'errorList': [], 'lossList': [0.0, -0.6979530453681946, 1.0309988260269165, 1.4437153339385986, 0.0, 0.0, 0.0], 'rewardMean': 0.9122681633226813, 'totalEpisodes': 24408, 'stepsPerEpisode': 55, 'rewardPerEpisode': 53.02147135999754
'totalSteps': 810913, 'rewardStep': 0.9357234729727318, 'errorList': [], 'lossList': [0.0, -0.7216887474060059, 0.3675648868083954, 0.6450380086898804, 0.0, 0.0, 0.0], 'rewardMean': 0.9120401656502672, 'totalEpisodes': 24456, 'stepsPerEpisode': 27, 'rewardPerEpisode': 26.0747537984118
'totalSteps': 812556, 'rewardStep': 0.926347532122425, 'errorList': [], 'lossList': [0.0, -0.7441055178642273, -0.029182368889451027, 0.08259223401546478, 0.0, 0.0, 0.0], 'rewardMean': 0.9153423212166999, 'totalEpisodes': 24509, 'stepsPerEpisode': 36, 'rewardPerEpisode': 34.155601627875384
'totalSteps': 814219, 'rewardStep': 0.9080866698973069, 'errorList': [], 'lossList': [0.0, -0.7432692050933838, -0.08958902955055237, 0.11423990875482559, 0.0, 0.0, 0.0], 'rewardMean': 0.9052339864083754, 'totalEpisodes': 24560, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.76634873573732
'totalSteps': 815867, 'rewardStep': 0.8982735677552834, 'errorList': [], 'lossList': [0.0, -0.7841273546218872, -1.183669090270996, 6.846678256988525, 0.0, 0.0, 0.0], 'rewardMean': 0.9133985448203552, 'totalEpisodes': 24612, 'stepsPerEpisode': 33, 'rewardPerEpisode': 31.35080299629312
'totalSteps': 817510, 'rewardStep': 0.8273343587411821, 'errorList': [], 'lossList': [0.0, -0.7918536067008972, -0.008149465546011925, 0.6418741345405579, 0.0, 0.0, 0.0], 'rewardMean': 0.899153120297786, 'totalEpisodes': 24665, 'stepsPerEpisode': 29, 'rewardPerEpisode': 26.206658965455283
'totalSteps': 819160, 'rewardStep': 0.9455257154899106, 'errorList': [], 'lossList': [0.0, -0.8081476092338562, 0.24248544871807098, 0.23510274291038513, 0.0, 0.0, 0.0], 'rewardMean': 0.9011135688012215, 'totalEpisodes': 24721, 'stepsPerEpisode': 31, 'rewardPerEpisode': 30.248119975572052
'totalSteps': 820820, 'rewardStep': 0.9314440981178299, 'errorList': [], 'lossList': [0.0, -0.8104551434516907, 0.15192535519599915, 0.07366562634706497, 0.0, 0.0, 0.0], 'rewardMean': 0.9021328820003024, 'totalEpisodes': 24780, 'stepsPerEpisode': 30, 'rewardPerEpisode': 28.23033016037465
'totalSteps': 822484, 'rewardStep': 0.9418895857395866, 'errorList': [], 'lossList': [0.0, -0.8151167035102844, 0.5560747385025024, 0.794975221157074, 0.0, 0.0, 0.0], 'rewardMean': 0.9088934651687586, 'totalEpisodes': 24838, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.157967296357086
'totalSteps': 824151, 'rewardStep': 0.7949419155456106, 'errorList': [], 'lossList': [0.0, -0.8045626878738403, 2.0193135738372803, 2.517383098602295, 0.0, 0.0, 0.0], 'rewardMean': 0.888227134726824, 'totalEpisodes': 24898, 'stepsPerEpisode': 36, 'rewardPerEpisode': 32.38080993872205
