#parameter variation file for learning
#varied parameters:
#case = 3
#computationIndex = 2
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 1000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'A2C', 'rewardMode': 2, 'rewardPositionFactor': 0.9, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 50, 'forceFactor': 1, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP/A2C/TP_A2C_r2_v1_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP/A2C/TP_A2C_r2_v1_Results', 'verbose': True}
#
'totalSteps': 1647, 'rewardStep': 0.7636867808111891, 'errorList': [], 'lossList': [0.0, -1.3829010725021362, -5.602969646453857, 20.095500946044922, 0.0, 0.0, 0.0], 'rewardMean': 0.7636867808111891, 'totalEpisodes': 91, 'stepsPerEpisode': 29, 'rewardPerEpisode': 25.623536097262615
'totalSteps': 412006, 'rewardStep': 0.69783675330236, 'errorList': [], 'lossList': [0.0, -1.521667242050171, 0.9337928891181946, 1.27664053440094, 0.0, 0.0, 0.0], 'rewardMean': 0.7805705200626838, 'totalEpisodes': 10883, 'stepsPerEpisode': 41, 'rewardPerEpisode': 34.7884892610414
'totalSteps': 413659, 'rewardStep': 0.7778498893779828, 'errorList': [], 'lossList': [0.0, -1.4900965690612793, 1.3915297985076904, 1.100179672241211, 0.0, 0.0, 0.0], 'rewardMean': 0.7537463180667783, 'totalEpisodes': 10934, 'stepsPerEpisode': 27, 'rewardPerEpisode': 23.476733163525168
'totalSteps': 415308, 'rewardStep': 0.885720290973822, 'errorList': [], 'lossList': [0.0, -1.4733190536499023, 0.6866025924682617, 0.3727656602859497, 0.0, 0.0, 0.0], 'rewardMean': 0.7661353167885976, 'totalEpisodes': 10991, 'stepsPerEpisode': 22, 'rewardPerEpisode': 20.41036726870217
'totalSteps': 416976, 'rewardStep': 0.6361092058471725, 'errorList': [], 'lossList': [0.0, -1.4933427572250366, 0.19339880347251892, 0.6654521822929382, 0.0, 0.0, 0.0], 'rewardMean': 0.7421893750454052, 'totalEpisodes': 11046, 'stepsPerEpisode': 56, 'rewardPerEpisode': 47.67388293638127
'totalSteps': 418623, 'rewardStep': 0.9194435453769102, 'errorList': [], 'lossList': [0.0, -1.4997609853744507, 0.6938570141792297, 0.4186977446079254, 0.0, 0.0, 0.0], 'rewardMean': 0.7833919369756495, 'totalEpisodes': 11099, 'stepsPerEpisode': 37, 'rewardPerEpisode': 36.19890401297539
'totalSteps': 420290, 'rewardStep': 0.7824501503307644, 'errorList': [], 'lossList': [0.0, -1.5220848321914673, -0.8074393272399902, 0.4896891713142395, 0.0, 0.0, 0.0], 'rewardMean': 0.8003146163813304, 'totalEpisodes': 11155, 'stepsPerEpisode': 38, 'rewardPerEpisode': 33.932887846848764
'totalSteps': 421932, 'rewardStep': 0.9020722454110223, 'errorList': [], 'lossList': [0.0, -1.5092965364456177, 0.0727282389998436, 0.05179164931178093, 0.0, 0.0, 0.0], 'rewardMean': 0.8251590875879383, 'totalEpisodes': 11206, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.50899325539063
'totalSteps': 423582, 'rewardStep': 0.8461469092524835, 'errorList': [], 'lossList': [0.0, -1.5047889947891235, -0.37770357728004456, 0.1366197168827057, 0.0, 0.0, 0.0], 'rewardMean': 0.8172444112436705, 'totalEpisodes': 11260, 'stepsPerEpisode': 34, 'rewardPerEpisode': 31.607691886405295
'totalSteps': 425224, 'rewardStep': 0.9329414766979702, 'errorList': [], 'lossList': [0.0, -1.5206698179244995, -0.09700141102075577, 0.011312919668853283, 0.0, 0.0, 0.0], 'rewardMean': 0.8766108654138302, 'totalEpisodes': 11320, 'stepsPerEpisode': 24, 'rewardPerEpisode': 22.81615581919701
'totalSteps': 426868, 'rewardStep': 0.929606177402192, 'errorList': [], 'lossList': [0.0, -1.5142738819122314, 0.7420359253883362, 0.5003699064254761, 0.0, 0.0, 0.0], 'rewardMean': 0.8786433918188864, 'totalEpisodes': 11378, 'stepsPerEpisode': 21, 'rewardPerEpisode': 20.24520200129819
'totalSteps': 428517, 'rewardStep': 0.8705219531966639, 'errorList': [], 'lossList': [0.0, -1.5291553735733032, -0.3573036789894104, 0.18056896328926086, 0.0, 0.0, 0.0], 'rewardMean': 0.8962577523920665, 'totalEpisodes': 11438, 'stepsPerEpisode': 29, 'rewardPerEpisode': 26.720838339787637
'totalSteps': 430176, 'rewardStep': 0.903724403057115, 'errorList': [], 'lossList': [0.0, -1.5369434356689453, -0.20014242827892303, 0.01754665933549404, 0.0, 0.0, 0.0], 'rewardMean': 0.896588183921285, 'totalEpisodes': 11505, 'stepsPerEpisode': 27, 'rewardPerEpisode': 25.918921517322698
'totalSteps': 431820, 'rewardStep': 0.8238149596442053, 'errorList': [], 'lossList': [0.0, -1.5241928100585938, -0.9364760518074036, 0.4511276185512543, 0.0, 0.0, 0.0], 'rewardMean': 0.8921217939996291, 'totalEpisodes': 11568, 'stepsPerEpisode': 24, 'rewardPerEpisode': 21.663962198979338
'totalSteps': 433465, 'rewardStep': 0.879894438794844, 'errorList': [], 'lossList': [0.0, -1.526283860206604, 0.06626652181148529, 0.008984292857348919, 0.0, 0.0, 0.0], 'rewardMean': 0.881512386419004, 'totalEpisodes': 11633, 'stepsPerEpisode': 21, 'rewardPerEpisode': 19.58253327238735
'totalSteps': 435129, 'rewardStep': 0.7533708696196607, 'errorList': [], 'lossList': [0.0, -1.5042308568954468, -0.5029374361038208, 0.09060285985469818, 0.0, 0.0, 0.0], 'rewardMean': 0.8462653248624978, 'totalEpisodes': 11701, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.24372558909319
'totalSteps': 436780, 'rewardStep': 0.8934700749341351, 'errorList': [], 'lossList': [0.0, -1.5193719863891602, 2.388131618499756, 1.936729073524475, 0.0, 0.0, 0.0], 'rewardMean': 0.850854949209992, 'totalEpisodes': 11765, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.738651562116367
'totalSteps': 438433, 'rewardStep': 0.9058659367511879, 'errorList': [], 'lossList': [0.0, -1.5196161270141602, -0.29341572523117065, 0.0644197016954422, 0.0, 0.0, 0.0], 'rewardMean': 0.8512832559488066, 'totalEpisodes': 11830, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.9727388849589
'totalSteps': 440079, 'rewardStep': 0.8479169388631906, 'errorList': [], 'lossList': [0.0, -1.5245273113250732, 0.8857650756835938, 0.48341625928878784, 0.0, 0.0, 0.0], 'rewardMean': 0.8561036517926036, 'totalEpisodes': 11891, 'stepsPerEpisode': 25, 'rewardPerEpisode': 23.022892316761943
'totalSteps': 441722, 'rewardStep': 0.9203256069299546, 'errorList': [], 'lossList': [0.0, -1.4948934316635132, 0.27319326996803284, 0.09121552854776382, 0.0, 0.0, 0.0], 'rewardMean': 0.8641898854196258, 'totalEpisodes': 11955, 'stepsPerEpisode': 19, 'rewardPerEpisode': 18.31938089472234
'totalSteps': 443367, 'rewardStep': 0.9331891322138862, 'errorList': [], 'lossList': [0.0, -1.4851945638656616, 0.6469764709472656, 0.27767616510391235, 0.0, 0.0, 0.0], 'rewardMean': 0.9001535379384709, 'totalEpisodes': 12027, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.232689736997813
'totalSteps': 445011, 'rewardStep': 0.9353644362150855, 'errorList': [], 'lossList': [0.0, -1.4996490478515625, -1.0102721452713013, 0.4956444203853607, 0.0, 0.0, 0.0], 'rewardMean': 0.9085324101946609, 'totalEpisodes': 12085, 'stepsPerEpisode': 17, 'rewardPerEpisode': 16.452676435051377
'totalSteps': 446668, 'rewardStep': 0.8670040914933635, 'errorList': [], 'lossList': [0.0, -1.492092490196228, -0.47670039534568787, 0.3410933017730713, 0.0, 0.0, 0.0], 'rewardMean': 0.900760041143096, 'totalEpisodes': 12146, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.24792125064216
'totalSteps': 448307, 'rewardStep': 0.8925598124193481, 'errorList': [], 'lossList': [0.0, -1.4722223281860352, -1.740483045578003, 1.624765157699585, 0.0, 0.0, 0.0], 'rewardMean': 0.9096886158543276, 'totalEpisodes': 12202, 'stepsPerEpisode': 40, 'rewardPerEpisode': 38.351533864073474
'totalSteps': 449964, 'rewardStep': 0.8106555189473597, 'errorList': [], 'lossList': [0.0, -1.4929964542388916, 1.99786376953125, 1.5215513706207275, 0.0, 0.0, 0.0], 'rewardMean': 0.8877545982578088, 'totalEpisodes': 12258, 'stepsPerEpisode': 43, 'rewardPerEpisode': 39.63512655629419
'totalSteps': 451611, 'rewardStep': 0.7771409272904857, 'errorList': [], 'lossList': [0.0, -1.482334017753601, 0.8082287907600403, 0.7541204690933228, 0.0, 0.0, 0.0], 'rewardMean': 0.8565449572731284, 'totalEpisodes': 12313, 'stepsPerEpisode': 37, 'rewardPerEpisode': 32.58575807062554
'totalSteps': 453258, 'rewardStep': 0.9119061766719002, 'errorList': [], 'lossList': [0.0, -1.5119969844818115, 1.314949870109558, 1.6773850917816162, 0.0, 0.0, 0.0], 'rewardMean': 0.8518533053644914, 'totalEpisodes': 12359, 'stepsPerEpisode': 40, 'rewardPerEpisode': 38.53590740656177
'totalSteps': 454936, 'rewardStep': 0.8237071844833641, 'errorList': [], 'lossList': [0.0, -1.5224837064743042, 0.3835076689720154, 0.14970837533473969, 0.0, 0.0, 0.0], 'rewardMean': 0.8431939239624915, 'totalEpisodes': 12411, 'stepsPerEpisode': 41, 'rewardPerEpisode': 37.43389987318887
'totalSteps': 456580, 'rewardStep': 0.892906689412929, 'errorList': [], 'lossList': [0.0, -1.554797887802124, 0.726486325263977, 0.5997618436813354, 0.0, 0.0, 0.0], 'rewardMean': 0.8432632993612078, 'totalEpisodes': 12457, 'stepsPerEpisode': 20, 'rewardPerEpisode': 18.62794830226098
'totalSteps': 458220, 'rewardStep': 0.9258972433220303, 'errorList': [], 'lossList': [0.0, -1.5416514873504639, 5.854790210723877, 24.277240753173828, 0.0, 0.0, 0.0], 'rewardMean': 0.8663116442361419, 'totalEpisodes': 12495, 'stepsPerEpisode': 35, 'rewardPerEpisode': 33.243846336198935
'totalSteps': 459902, 'rewardStep': 0.7590095345755357, 'errorList': [], 'lossList': [0.0, -1.5311589241027832, 0.2802950441837311, 0.27402713894844055, 0.0, 0.0, 0.0], 'rewardMean': 0.8626853656931519, 'totalEpisodes': 12531, 'stepsPerEpisode': 50, 'rewardPerEpisode': 44.48511072142058
'totalSteps': 461545, 'rewardStep': 0.8014213391425786, 'errorList': [], 'lossList': [0.0, -1.5515679121017456, -3.063948631286621, 3.5206291675567627, 0.0, 0.0, 0.0], 'rewardMean': 0.8405883981872876, 'totalEpisodes': 12566, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.565766448738685
'totalSteps': 463251, 'rewardStep': 0.7603875404011498, 'errorList': [], 'lossList': [0.0, -1.561117172241211, 2.210486650466919, 4.056704998016357, 0.0, 0.0, 0.0], 'rewardMean': 0.8279244693708445, 'totalEpisodes': 12595, 'stepsPerEpisode': 70, 'rewardPerEpisode': 65.36235830177121
'totalSteps': 464919, 'rewardStep': 0.7943647015297424, 'errorList': [], 'lossList': [0.0, -1.5260581970214844, 1.0983878374099731, 1.7396106719970703, 0.0, 0.0, 0.0], 'rewardMean': 0.8082160717942074, 'totalEpisodes': 12624, 'stepsPerEpisode': 46, 'rewardPerEpisode': 42.09520215667666
'totalSteps': 466595, 'rewardStep': 0.823299983221562, 'errorList': [], 'lossList': [0.0, -1.498985767364502, -2.5839715003967285, 6.724570274353027, 0.0, 0.0, 0.0], 'rewardMean': 0.7876966197741136, 'totalEpisodes': 12652, 'stepsPerEpisode': 47, 'rewardPerEpisode': 43.91845805852034
'totalSteps': 468253, 'rewardStep': 0.70590650433962, 'errorList': [], 'lossList': [0.0, -1.503857135772705, 2.315058946609497, 5.17508602142334, 0.0, 0.0, 0.0], 'rewardMean': 0.7770760137269305, 'totalEpisodes': 12680, 'stepsPerEpisode': 62, 'rewardPerEpisode': 55.15195481686576
'totalSteps': 469916, 'rewardStep': 0.8255806549149189, 'errorList': [], 'lossList': [0.0, -1.4968016147613525, -0.6124867796897888, 0.19314944744110107, 0.0, 0.0, 0.0], 'rewardMean': 0.7819078768813986, 'totalEpisodes': 12707, 'stepsPerEpisode': 60, 'rewardPerEpisode': 57.16179042596004
'totalSteps': 471596, 'rewardStep': 0.6012443448353814, 'errorList': [], 'lossList': [0.0, -1.4915575981140137, 3.525803327560425, 2.2205305099487305, 0.0, 0.0, 0.0], 'rewardMean': 0.7500792377682448, 'totalEpisodes': 12736, 'stepsPerEpisode': 94, 'rewardPerEpisode': 77.74878993381566
'totalSteps': 473271, 'rewardStep': 0.360305096897221, 'errorList': [], 'lossList': [0.0, -1.485434889793396, 2.120842695236206, 3.9930083751678467, 0.0, 0.0, 0.0], 'rewardMean': 0.6632673168417407, 'totalEpisodes': 12763, 'stepsPerEpisode': 103, 'rewardPerEpisode': 78.9348894122696
'totalSteps': 474922, 'rewardStep': 0.9223093574166561, 'errorList': [], 'lossList': [0.0, -1.500383973121643, 1.088586449623108, 0.7176514267921448, 0.0, 0.0, 0.0], 'rewardMean': 0.6830691916807595, 'totalEpisodes': 12792, 'stepsPerEpisode': 93, 'rewardPerEpisode': 89.82130037728987
'totalSteps': 476586, 'rewardStep': 0.499816769929613, 'errorList': [], 'lossList': [0.0, -1.4789451360702515, 2.0270328521728516, 3.1882102489471436, 0.0, 0.0, 0.0], 'rewardMean': 0.6418512447987579, 'totalEpisodes': 12821, 'stepsPerEpisode': 63, 'rewardPerEpisode': 48.993833842742795
'totalSteps': 478238, 'rewardStep': 0.7010936237141098, 'errorList': [], 'lossList': [0.0, -1.4912534952163696, 0.7908396124839783, 1.3817427158355713, 0.0, 0.0, 0.0], 'rewardMean': 0.6169538385585962, 'totalEpisodes': 12851, 'stepsPerEpisode': 40, 'rewardPerEpisode': 34.356046820233594
'totalSteps': 479910, 'rewardStep': 0.5946213362628009, 'errorList': [], 'lossList': [0.0, -1.5194271802902222, 2.192227840423584, 1.516107201576233, 0.0, 0.0, 0.0], 'rewardMean': 0.6156292368440802, 'totalEpisodes': 12876, 'stepsPerEpisode': 46, 'rewardPerEpisode': 36.310567582007465
'totalSteps': 481570, 'rewardStep': 0.8580572850229979, 'errorList': [], 'lossList': [0.0, -1.5374391078948975, 0.5216563940048218, 0.2880606949329376, 0.0, 0.0, 0.0], 'rewardMean': 0.7151796744692355, 'totalEpisodes': 12904, 'stepsPerEpisode': 74, 'rewardPerEpisode': 71.33605961315348
'totalSteps': 483252, 'rewardStep': 0.7492502413887645, 'errorList': [], 'lossList': [0.0, -1.5008467435836792, -2.8787169456481934, 8.487993240356445, 0.0, 0.0, 0.0], 'rewardMean': 0.6805678512636574, 'totalEpisodes': 12930, 'stepsPerEpisode': 95, 'rewardPerEpisode': 90.17839855177074
'totalSteps': 484905, 'rewardStep': 0.8983708844370603, 'errorList': [], 'lossList': [0.0, -1.5075242519378662, 0.7316491603851318, 0.3754787743091583, 0.0, 0.0, 0.0], 'rewardMean': 0.7602786741651467, 'totalEpisodes': 12957, 'stepsPerEpisode': 44, 'rewardPerEpisode': 41.4254491462157
'totalSteps': 486553, 'rewardStep': 0.6404022373273002, 'errorList': [], 'lossList': [0.0, -1.5196218490600586, 0.46486082673072815, 1.6033512353897095, 0.0, 0.0, 0.0], 'rewardMean': 0.7481403968877848, 'totalEpisodes': 12986, 'stepsPerEpisode': 62, 'rewardPerEpisode': 53.23015320609226
'totalSteps': 488193, 'rewardStep': 0.7513912225207506, 'errorList': [], 'lossList': [0.0, -1.5379767417907715, -0.10962478816509247, 0.7172115445137024, 0.0, 0.0, 0.0], 'rewardMean': 0.7794943741393746, 'totalEpisodes': 13017, 'stepsPerEpisode': 51, 'rewardPerEpisode': 46.62136735950864
'totalSteps': 489850, 'rewardStep': 0.5837207956438398, 'errorList': [], 'lossList': [0.0, -1.5565228462219238, 1.4083614349365234, 1.0128672122955322, 0.0, 0.0, 0.0], 'rewardMean': 0.7246270762635432, 'totalEpisodes': 13047, 'stepsPerEpisode': 62, 'rewardPerEpisode': 51.258228770935595
'totalSteps': 491523, 'rewardStep': 0.6860772750687102, 'errorList': [], 'lossList': [0.0, -1.5329960584640503, 0.22408923506736755, 0.6366955041885376, 0.0, 0.0, 0.0], 'rewardMean': 0.7119924829995321, 'totalEpisodes': 13078, 'stepsPerEpisode': 69, 'rewardPerEpisode': 62.61689440760107
'totalSteps': 493203, 'rewardStep': 0.7232082308520683, 'errorList': [], 'lossList': [0.0, -1.518497347831726, 0.7141051888465881, 0.6969600915908813, 0.0, 0.0, 0.0], 'rewardMean': 0.6769599522825339, 'totalEpisodes': 13108, 'stepsPerEpisode': 49, 'rewardPerEpisode': 43.34110470856704
'totalSteps': 494887, 'rewardStep': 0.8371452476672988, 'errorList': [], 'lossList': [0.0, -1.5436277389526367, 1.403249740600586, 1.3195996284484863, 0.0, 0.0, 0.0], 'rewardMean': 0.7163085543505335, 'totalEpisodes': 13136, 'stepsPerEpisode': 50, 'rewardPerEpisode': 47.41408368891127
'totalSteps': 496544, 'rewardStep': 0.7546489234613125, 'errorList': [], 'lossList': [0.0, -1.541181206703186, -0.48381122946739197, 0.23405948281288147, 0.0, 0.0, 0.0], 'rewardMean': 0.7169600945386458, 'totalEpisodes': 13167, 'stepsPerEpisode': 53, 'rewardPerEpisode': 47.93321091821986
'totalSteps': 498208, 'rewardStep': 0.800621174330942, 'errorList': [], 'lossList': [0.0, -1.5272966623306274, 0.19358977675437927, 0.21115317940711975, 0.0, 0.0, 0.0], 'rewardMean': 0.7603401702760664, 'totalEpisodes': 13195, 'stepsPerEpisode': 40, 'rewardPerEpisode': 36.29156893141038
'totalSteps': 499885, 'rewardStep': 0.9486245345510046, 'errorList': [], 'lossList': [0.0, -1.501001000404358, 0.6295608282089233, 3.2282767295837402, 0.0, 0.0, 0.0], 'rewardMean': 0.8128496221725253, 'totalEpisodes': 13222, 'stepsPerEpisode': 53, 'rewardPerEpisode': 49.46406917378446
'totalSteps': 501531, 'rewardStep': 0.7593797691768973, 'errorList': [], 'lossList': [0.0, -1.5149394273757935, 2.8142802715301514, 3.129697799682617, 0.0, 0.0, 0.0], 'rewardMean': 0.8200839298374911, 'totalEpisodes': 13250, 'stepsPerEpisode': 42, 'rewardPerEpisode': 37.20636836581172
'totalSteps': 503170, 'rewardStep': 0.804962585478836, 'errorList': [], 'lossList': [0.0, -1.501236081123352, -0.3475102484226227, 0.5430446863174438, 0.0, 0.0, 0.0], 'rewardMean': 0.8136473973997985, 'totalEpisodes': 13280, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.00174273931164
'totalSteps': 504828, 'rewardStep': 0.2265121781648104, 'errorList': [], 'lossList': [0.0, -1.4988348484039307, -1.4704673290252686, 0.3989892601966858, 0.0, 0.0, 0.0], 'rewardMean': 0.7080200483404981, 'totalEpisodes': 13310, 'stepsPerEpisode': 85, 'rewardPerEpisode': 63.78375943898841
'totalSteps': 506496, 'rewardStep': 0.8453438615147779, 'errorList': [], 'lossList': [0.0, -1.5149582624435425, -0.14342725276947021, 0.016663234680891037, 0.0, 0.0, 0.0], 'rewardMean': 0.7169645857772652, 'totalEpisodes': 13340, 'stepsPerEpisode': 41, 'rewardPerEpisode': 38.530377690691786
'totalSteps': 508158, 'rewardStep': 0.9210231466642708, 'errorList': [], 'lossList': [0.0, -1.5163841247558594, -0.1582898199558258, 0.24149306118488312, 0.0, 0.0, 0.0], 'rewardMean': 0.7114443081999186, 'totalEpisodes': 13369, 'stepsPerEpisode': 47, 'rewardPerEpisode': 45.55719874147417
'totalSteps': 509797, 'rewardStep': 0.8349056224483762, 'errorList': [], 'lossList': [0.0, -1.5111198425292969, -1.1354000568389893, 0.9752658009529114, 0.0, 0.0, 0.0], 'rewardMean': 0.7265494788542143, 'totalEpisodes': 13398, 'stepsPerEpisode': 51, 'rewardPerEpisode': 47.8824222923793
'totalSteps': 511491, 'rewardStep': 0.6381578641348803, 'errorList': [], 'lossList': [0.0, -1.5012348890304565, 1.3996505737304688, 0.8840676546096802, 0.0, 0.0, 0.0], 'rewardMean': 0.6931885345854232, 'totalEpisodes': 13435, 'stepsPerEpisode': 59, 'rewardPerEpisode': 49.93369782742664
'totalSteps': 513158, 'rewardStep': 0.8899827630545633, 'errorList': [], 'lossList': [0.0, -1.5282939672470093, 0.3778088092803955, 0.4408264756202698, 0.0, 0.0, 0.0], 'rewardMean': 0.8258826515633737, 'totalEpisodes': 13468, 'stepsPerEpisode': 42, 'rewardPerEpisode': 39.95313801952032
'totalSteps': 514820, 'rewardStep': 0.8129259350646474, 'errorList': [], 'lossList': [0.0, -1.5008352994918823, 0.8102510571479797, 0.4407263696193695, 0.0, 0.0, 0.0], 'rewardMean': 0.8193990662733477, 'totalEpisodes': 13503, 'stepsPerEpisode': 39, 'rewardPerEpisode': 35.57724817862714
'totalSteps': 516470, 'rewardStep': 0.7900800076785357, 'errorList': [], 'lossList': [0.0, -1.5064183473587036, 1.3316633701324463, 0.8943792581558228, 0.0, 0.0, 0.0], 'rewardMean': 0.7932104384762007, 'totalEpisodes': 13539, 'stepsPerEpisode': 32, 'rewardPerEpisode': 27.75078177195737
'totalSteps': 518136, 'rewardStep': 0.9319019558393138, 'errorList': [], 'lossList': [0.0, -1.5162323713302612, 2.2325291633605957, 3.390125274658203, 0.0, 0.0, 0.0], 'rewardMean': 0.812609705154388, 'totalEpisodes': 13572, 'stepsPerEpisode': 56, 'rewardPerEpisode': 53.17464484438391
'totalSteps': 519792, 'rewardStep': 0.8859008458843676, 'errorList': [], 'lossList': [0.0, -1.5304529666900635, 0.8270879983901978, 0.4792293608188629, 0.0, 0.0, 0.0], 'rewardMean': 0.8621583015042855, 'totalEpisodes': 13605, 'stepsPerEpisode': 40, 'rewardPerEpisode': 37.855517067345374
'totalSteps': 521485, 'rewardStep': 0.9191975176255412, 'errorList': [], 'lossList': [0.0, -1.513914704322815, -0.29201167821884155, 0.15095850825309753, 0.0, 0.0, 0.0], 'rewardMean': 0.868001252418481, 'totalEpisodes': 13637, 'stepsPerEpisode': 59, 'rewardPerEpisode': 55.79237084514325
'totalSteps': 523146, 'rewardStep': 0.8610624281472397, 'errorList': [], 'lossList': [0.0, -1.4881960153579712, 1.4527510404586792, 2.207200527191162, 0.0, 0.0, 0.0], 'rewardMean': 0.8776285510349997, 'totalEpisodes': 13670, 'stepsPerEpisode': 85, 'rewardPerEpisode': 81.40524193912053
'totalSteps': 524798, 'rewardStep': 0.5985752229127517, 'errorList': [], 'lossList': [0.0, -1.4811475276947021, -0.1097705140709877, 0.07241842150688171, 0.0, 0.0, 0.0], 'rewardMean': 0.8393275940818429, 'totalEpisodes': 13701, 'stepsPerEpisode': 54, 'rewardPerEpisode': 43.9782046891394
'totalSteps': 526448, 'rewardStep': 0.82038331019481, 'errorList': [], 'lossList': [0.0, -1.4809664487838745, 2.261181354522705, 3.7070343494415283, 0.0, 0.0, 0.0], 'rewardMean': 0.817023864952942, 'totalEpisodes': 13732, 'stepsPerEpisode': 45, 'rewardPerEpisode': 41.58761685836071
'totalSteps': 528121, 'rewardStep': 0.8437725601058926, 'errorList': [], 'lossList': [0.0, -1.468701958656311, -0.5866400003433228, 0.12332276999950409, 0.0, 0.0, 0.0], 'rewardMean': 0.8085982077972471, 'totalEpisodes': 13765, 'stepsPerEpisode': 62, 'rewardPerEpisode': 57.84393007980092
'totalSteps': 529792, 'rewardStep': 0.7845506472935114, 'errorList': [], 'lossList': [0.0, -1.4681130647659302, -1.1119102239608765, 0.8545982241630554, 0.0, 0.0, 0.0], 'rewardMean': 0.7816688337308412, 'totalEpisodes': 13798, 'stepsPerEpisode': 44, 'rewardPerEpisode': 39.21871162936352
'totalSteps': 531450, 'rewardStep': 0.8270016009999188, 'errorList': [], 'lossList': [0.0, -1.4468531608581543, 1.1384162902832031, 0.7341935038566589, 0.0, 0.0, 0.0], 'rewardMean': 0.774856668301377, 'totalEpisodes': 13832, 'stepsPerEpisode': 54, 'rewardPerEpisode': 50.3851023155062
'totalSteps': 533093, 'rewardStep': 0.68738313302277, 'errorList': [], 'lossList': [0.0, -1.466223120689392, 0.4970259666442871, 0.1955099105834961, 0.0, 0.0, 0.0], 'rewardMean': 0.7926182503233806, 'totalEpisodes': 13865, 'stepsPerEpisode': 58, 'rewardPerEpisode': 49.96841980188329
'totalSteps': 534758, 'rewardStep': 0.8518353514774349, 'errorList': [], 'lossList': [0.0, -1.4476736783981323, 4.749168872833252, 5.0293474197387695, 0.0, 0.0, 0.0], 'rewardMean': 0.7989086585799056, 'totalEpisodes': 13904, 'stepsPerEpisode': 57, 'rewardPerEpisode': 54.32054723474521
'totalSteps': 536436, 'rewardStep': 0.699985570648954, 'errorList': [], 'lossList': [0.0, -1.4381697177886963, -0.8031252026557922, 0.4030836522579193, 0.0, 0.0, 0.0], 'rewardMean': 0.7701512606885178, 'totalEpisodes': 13955, 'stepsPerEpisode': 51, 'rewardPerEpisode': 44.585973175142165
'totalSteps': 538091, 'rewardStep': 0.8966479447609502, 'errorList': [], 'lossList': [0.0, -1.4230519533157349, 1.965918779373169, 4.540821075439453, 0.0, 0.0, 0.0], 'rewardMean': 0.7925707201820055, 'totalEpisodes': 14030, 'stepsPerEpisode': 23, 'rewardPerEpisode': 21.96224551323317
'totalSteps': 539734, 'rewardStep': 0.8772718165823582, 'errorList': [], 'lossList': [0.0, -1.4233406782150269, 4.942893028259277, 7.465789794921875, 0.0, 0.0, 0.0], 'rewardMean': 0.8026247632984935, 'totalEpisodes': 14144, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.99418542987139
'totalSteps': 541373, 'rewardStep': 0.9091391668162421, 'errorList': [], 'lossList': [0.0, -1.3748695850372314, -0.09146730601787567, 0.03973136097192764, 0.0, 0.0, 0.0], 'rewardMean': 0.8469759700571879, 'totalEpisodes': 14373, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.686156568406591
'totalSteps': 543014, 'rewardStep': 0.8560333652633363, 'errorList': [], 'lossList': [0.0, -1.3580857515335083, -0.3033638298511505, 0.19995169341564178, 0.0, 0.0, 0.0], 'rewardMean': 0.8478155728143681, 'totalEpisodes': 14627, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.331477978454415
'totalSteps': 544655, 'rewardStep': 0.9080782460192731, 'errorList': [], 'lossList': [0.0, -1.3647255897521973, 0.28633156418800354, 0.09820626676082611, 0.0, 0.0, 0.0], 'rewardMean': 0.889434107888432, 'totalEpisodes': 14884, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.6575983608189935
'totalSteps': 546298, 'rewardStep': 0.9210998431532688, 'errorList': [], 'lossList': [0.0, -1.3756242990493774, -0.02036786451935768, 0.01154102012515068, 0.0, 0.0, 0.0], 'rewardMean': 0.8943244875668956, 'totalEpisodes': 15143, 'stepsPerEpisode': 7, 'rewardPerEpisode': 6.758241143782107
'totalSteps': 547939, 'rewardStep': 0.8755471932068545, 'errorList': [], 'lossList': [0.0, -1.3818719387054443, -0.24943923950195312, 0.23756074905395508, 0.0, 0.0, 0.0], 'rewardMean': 0.8939795628917949, 'totalEpisodes': 15400, 'stepsPerEpisode': 6, 'rewardPerEpisode': 5.474117000660882
